#{"t_start": 1779729238.4158213, "env_id": "Blackjack4game-v1"}
r,l,t
-0.408374,4,25.716445
0.0,3,25.71934
0.0,2,25.721003
0.0,4,25.724271
0.0,4,25.728117
1.0,4,25.731644
0.0,2,25.733599
0.0,4,25.736886
0.0,3,25.739681
0.0,2,25.741562
0.0,3,25.744119
0.0,3,25.747127
1.5,2,25.748879
0.0,2,25.750561
0.0,5,25.755123
0.0,3,25.757677
0.0,2,25.759629
0.0,2,25.761401
0.0,4,25.76463
-0.747762,3,25.767469
0.0,3,25.770078
0.0,4,25.773692
0.0,2,25.775421
0.0,3,25.777824
0.0,3,25.780405
0.0,4,25.783708
0.0,3,25.786041
0.0,2,25.787585
0.0,4,25.790948
0.0,3,25.793229
0.0,3,25.795472
-1.0,4,25.798456
0.0,2,25.799979
0.0,2,25.801529
0.0,4,25.80451
0.0,2,25.805998
0.0,3,25.808303
0.0,3,25.810576
0.0,3,25.812826
0.0,3,25.815092
0.0,3,25.817312
0.0,3,25.819685
0.0,4,25.822637
-0.762379,4,25.825887
0.0,2,25.827566
-0.861466,4,25.830875
0.124496,2,25.832515
0.0,5,25.836537
0.0,4,25.839741
0.0,3,25.842196
0.0,2,25.84391
0.0,3,25.846319
0.0,2,25.847926
-0.039818,4,25.850997
0.0,3,25.853497
0.0,3,25.855834
0.0,2,25.85745
0.0,2,25.859151
0.0,4,25.862393
0.0,2,25.864033
0.0,3,25.866453
0.0,4,25.86965
0.0,2,25.871304
0.0,4,25.874459
-0.044041,2,25.876035
0.0,2,25.877552
0.0,3,25.880192
0.0,2,25.881887
0.0,2,25.883554
0.0,3,25.886072
0.0,3,25.888572
-0.482424,2,25.890294
1.5,2,25.89192
0.0,3,25.894433
0.0,3,25.896891
0.0,3,25.899397
1.387237,2,25.90103
-0.616965,4,25.904536
0.0,3,25.907052
0.0,2,25.908707
0.0,2,25.910354
-0.106003,2,25.912075
0.0,3,25.91461
0.0,3,25.917143
0.0,4,25.92044
0.0,3,25.922993
1.5,2,25.92462
0.0,3,25.927076
0.0,4,25.93022
0.0,5,25.934187
0.0,3,25.936577
1.35756,2,25.938223
0.0,3,25.940609
0.0,3,25.943092
0.0,4,25.946353
0.0,2,25.947936
0.0,2,25.949562
0.0,3,25.951883
0.0,4,25.954911
0.0,4,25.958
0.0,2,25.959665
0.0,3,25.962024
0.0,3,25.964339
0.0,2,25.965874
0.0,3,25.968179
0.0,2,25.96972
-0.920414,3,25.971961
0.0,4,25.974921
0.0,2,25.976388
0.0,5,25.980102
0.0,2,25.981606
0.0,3,25.983848
0.0,3,25.986095
0.0,2,25.987631
0.0,3,25.989849
-0.098009,5,25.993518
0.0,3,25.995698
0.0,4,25.998602
0.0,4,26.001612
0.0,6,26.00606
0.0,3,26.008302
0.0,3,26.010513
0.0,3,26.012743
0.0,3,26.014987
0.0,3,26.01721
0.0,3,26.019432
0.0,2,26.020934
0.0,2,26.02243
0.0,2,26.023957
0.0,3,26.026186
0.0,3,26.028454
0.0,3,26.030669
0.0,4,26.033635
0.0,5,26.037346
0.0,2,26.039138
0.0,2,26.040735
0.0,4,26.04383
0.0,2,26.04546
0.0,3,26.047808
0.0,2,26.049406
0.0,4,26.052413
0.0,5,26.056168
0.0,4,26.059346
0.0,4,26.062462
0.0,2,26.064058
0.0,5,26.067837
0.0,2,26.069394
0.0,5,26.073238
0.0,2,26.07485
0.0,5,26.078547
0.0,2,26.080098
0.0,3,26.082366
0.0,2,26.083921
0.0,3,26.086196
0.0,4,26.089218
0.0,2,26.090714
0.0,3,26.093
0.0,2,26.094515
0.0,2,26.096055
0.0,4,26.099005
0.0,2,26.100506
0.0,2,26.102071
0.0,3,26.104422
0.0,3,26.108057
0.0,3,26.110497
0.0,3,26.112812
-1.0,3,26.115224
0.0,2,26.116743
0.0,5,26.120535
0.0,3,26.122771
0.0,2,26.124265
0.0,3,26.126547
0.0,4,26.129581
0.0,2,26.131123
0.0,3,26.133392
0.0,2,26.134939
0.0,3,26.137206
0.0,2,26.138777
0.0,4,26.141744
0.0,3,26.144034
0.0,4,26.147119
1.5,2,26.148644
0.0,5,26.15239
0.0,3,26.154692
0.0,3,26.156964
0.0,4,26.160085
0.0,3,26.162433
0.0,2,26.164002
0.0,3,26.166206
0.0,5,26.169854
1.492932,2,26.171364
0.0,4,26.174368
0.0,2,26.175954
0.0,3,26.178252
0.0,3,26.180516
0.0,2,26.182018
0.0,2,26.183491
0.0,2,26.18498
0.0,3,26.187221
0.0,3,26.189471
0.0,3,26.191719
0.0,3,26.193933
-1.0,4,26.196915
0.0,2,26.198414
0.0,2,26.199944
0.0,2,26.201484
1.5,2,26.202957
0.0,2,26.204522
0.0,3,26.206742
0.0,3,26.208998
0.0,3,26.2113
0.0,2,26.212796
0.0,4,26.215697
-0.829667,2,26.217163
0.0,4,26.220101
0.0,3,26.222335
0.0,5,26.22603
-0.806495,2,26.227523
0.0,4,26.230505
0.0,2,26.231973
0.0,2,26.233521
0.0,3,26.235737
0.0,3,26.237935
0.0,3,26.24016
-0.226746,5,26.243819
0.0,3,26.246091
0.0,3,26.24832
0.0,3,26.250585
0.0,3,26.252771
0.0,4,26.255718
-0.073374,4,26.258686
0.0,4,26.261736
0.005182,4,26.264723
0.0,2,26.266247
0.0,4,26.269264
0.0,2,26.270737
0.0,3,26.272993
0.0,4,26.275894
0.0,4,26.278878
0.0,3,26.28116
-0.49802,4,26.284065
0.0,3,26.28634
0.0,2,26.287822
0.0,2,26.289606
0.0,3,26.291958
0.0,2,26.293489
0.0,2,26.294996
0.0,3,26.297285
0.0,3,26.299563
0.0,3,26.301847
0.0,2,26.303341
0.702008,3,26.30563
-0.877207,4,26.308778
0.0,4,26.311773
0.0,3,26.314013
0.0,3,26.316267
0.0,2,26.317749
0.0,4,26.320753
0.0,2,26.32229
0.0,3,26.32459
0.0,2,26.32618
0.817355,3,26.32841
0.0,3,26.330654
-0.127365,2,26.332164
0.0,3,26.334423
0.0,3,26.336668
0.0,3,26.338897
0.0,3,26.341136
1.5,2,26.342588
0.0,4,26.34562
0.0,3,26.347868
-0.041294,3,26.350121
0.0,5,26.35381
-0.854244,3,26.35618
0.0,2,26.357768
0.0,5,26.361887
0.0,3,26.364359
0.0,3,26.367226
1.5,2,26.369295
0.0,3,26.371745
0.0,3,26.374158
-2.0,2,26.3758
0.0,3,26.378206
0.152033,2,26.379805
0.0,4,26.382962
0.0,3,26.385437
0.0,3,26.387808
-1.0,3,26.390124
0.0,2,26.391706
0.0,4,26.394875
0.0,3,26.397265
0.0,3,26.399609
0.0,3,26.542939
0.0,4,26.546491
0.0,2,26.548375
0.0,2,26.550008
0.0,3,26.552525
0.0,3,26.555248
0.0,3,26.557766
0.0,3,26.560632
0.0,2,26.562534
0.0,3,26.565006
0.0,2,26.56703
0.0,6,26.571978
0.0,4,26.575678
1.486122,2,26.577455
-0.626537,2,26.579206
0.0,2,26.580976
0.0,3,26.583477
0.0,3,26.586038
0.0,3,26.588569
0.0,4,26.591882
0.0,4,26.595219
1.5,2,26.596898
0.0,4,26.600276
1.5,2,26.602016
0.0,4,26.605949
0.0,3,26.609175
0.0,4,26.612677
0.0,4,26.616302
0.0,4,26.619664
0.0,3,26.622251
0.0,2,26.624034
1.5,2,26.62566
0.0,5,26.629476
0.0,2,26.631221
0.0,3,26.633568
0.0,3,26.635929
-0.762312,3,26.638319
0.0,4,26.641412
0.0,3,26.64373
0.0,2,26.645321
0.0,4,26.648334
0.0,3,26.650617
0.0,3,26.65294
0.0,4,26.656019
0.0,3,26.658416
0.0,2,26.660272
0.0,2,26.661967
0.0,2,26.663647
0.0,2,26.665303
0.930484,3,26.667659
0.0,5,26.671477
0.0,2,26.673138
0.0,4,26.676195
0.0,5,26.680096
-0.706795,3,26.682476
0.0,2,26.684067
0.0,3,26.686372
0.0,2,26.687953
0.0,2,26.689493
0.0,6,26.694211
1.5,2,26.695827
0.0,4,26.699091
0.673005,3,26.701494
0.0,4,26.704609
0.0,3,26.707002
0.0,3,26.709405
0.0,3,26.711757
-0.114338,5,26.715727
0.0,4,26.718846
-0.151122,3,26.721267
0.0,3,26.723599
0.0,2,26.725202
0.0,2,26.726809
0.0,4,26.729929
0.0,3,26.732337
0.0,2,26.733939
0.011086,3,26.736431
0.0,3,26.738804
0.0,4,26.742031
0.0,2,26.743694
0.0,3,26.746111
-0.914306,3,26.748508
0.0,2,26.750168
0.0,2,26.75172
0.0,2,26.753369
0.0,3,26.755728
0.0,2,26.757393
0.0,4,26.761129
0.0,3,26.763761
-0.41201,3,26.766193
-0.097748,2,26.767824
0.0,3,26.770333
0.0,3,26.772741
0.0,3,26.77521
0.0,3,26.778037
0.0,4,26.78147
0.0,2,26.783366
0.0,2,26.785583
0.0,2,26.787317
0.0,3,26.78983
0.0,2,26.791495
0.0,3,26.793904
0.0,3,26.796381
0.0,3,26.798833
0.0,4,26.802162
0.0,2,26.803797
0.0,3,26.806177
0.0,4,26.80939
0.0,3,26.811874
1.5,2,26.813511
0.0,4,26.816711
0.0,3,26.819175
0.0,3,26.821678
-0.550039,3,26.824083
0.0,4,26.827326
0.0,4,26.830594
0.0,3,26.833061
0.0,3,26.835546
0.0,3,26.837986
0.0,3,26.840498
0.0,3,26.843003
0.0,4,26.846303
0.0,3,26.848884
0.0,3,26.851336
0.073595,3,26.853821
0.0,3,26.856279
0.0,4,26.859582
0.0,3,26.862515
0.0,4,26.865933
1.5,2,26.867697
0.0,3,26.870222
0.0,2,26.871894
0.0,2,26.873697
0.0,3,26.876174
0.0,4,26.879423
0.0,2,26.881074
0.0,4,26.884334
-0.371121,4,26.887605
0.0,4,26.890854
0.0,3,26.893317
-1.0,4,26.896602
0.0,4,26.900086
0.0,2,26.901816
0.139406,3,26.904337
1.5,2,26.906006
0.0,3,26.908546
0.0,3,26.911079
0.0,3,26.913567
0.0,2,26.91551
0.0,2,26.917289
0.0,4,26.920575
0.0,3,26.923119
0.0,3,26.925628
0.0,2,26.927269
0.0,4,26.930719
0.0,3,26.933324
-0.825629,2,26.935
0.0,3,26.937499
0.0,2,26.93921
0.0,4,26.943324
0.0,4,26.947635
0.0,4,26.952253
0.0,4,26.956618
0.0,3,26.959689
0.0,5,26.964513
0.0,5,26.969247
0.0,3,26.972283
0.0,3,26.975779
0.961185,2,26.977786
0.0,4,26.982507
0.0,3,26.985275
0.0,4,26.989973
0.222517,3,26.992823
0.0,4,26.997472
0.0,3,27.000721
0.0,3,27.0038
0.0,6,27.009374
0.0,2,27.01153
0.0,2,27.01334
0.0,2,27.015261
0.0,2,27.017452
0.0,2,27.019393
0.0,3,27.022113
0.0,2,27.024445
0.0,2,27.026306
1.5,2,27.028121
1.5,2,27.030775
1.250618,2,27.032831
0.0,5,27.038258
0.0,3,27.041139
0.0,4,27.045213
0.0,3,27.048001
0.0,3,27.050951
0.0,2,27.053023
0.0,2,27.054838
0.0,3,27.057807
0.0,4,27.061924
0.0,4,27.066068
-0.056542,4,27.070145
0.0,6,27.076034
0.0,2,27.07796
0.0,4,27.082071
0.0,3,27.084763
0.311263,4,27.08897
0.0,3,27.091702
0.0,3,27.095065
0.0,2,27.096879
0.0,3,27.099855
0.0,3,27.102891
0.0,2,27.105203
0.0,3,27.108838
0.0,2,27.110732
0.0,3,27.113713
0.0,2,27.116141
-0.514947,4,27.119796
0.0,2,27.122228
1.543491,2,27.124207
0.0,3,27.127053
0.0,3,27.13032
0.0,3,27.133018
0.0,2,27.135257
0.0,2,27.137312
0.0,3,27.140018
0.0,2,27.142193
0.0,2,27.144504
0.0,2,27.14665
0.0,2,27.149146
0.488249,2,27.151532
0.0,2,27.153808
0.0,3,27.157647
0.0,3,27.160923
0.0,3,27.164963
0.0,4,27.169721
0.0,4,27.174574
0.0,3,27.178384
0.0,5,27.184284
0.0,3,27.187729
0.0,2,27.190267
0.0,3,27.193828
0.0,3,27.197248
0.0,2,27.19978
0.0,4,27.204268
-0.133289,2,27.206769
0.0,4,27.211345
1.5,2,27.21382
0.0,3,27.216993
0.0,4,27.221871
0.0,2,27.224042
-0.134703,3,27.227803
-0.076708,3,27.231085
0.0,2,27.233823
0.0,3,27.237107
0.0,2,27.239458
0.0,3,27.242932
0.0,3,27.246377
0.0,4,27.25062
0.0,3,27.253985
0.0,4,27.257893
0.0,3,27.261378
0.0,2,27.263377
0.0,4,27.267527
0.0,4,27.271681
-0.451313,4,27.276023
0.0,3,27.279059
0.0,3,27.282615
0.0,3,27.285506
0.0,2,27.287615
0.0,4,27.291808
0.0,2,27.293741
0.0,2,27.296332
0.0,3,27.299259
0.0,4,27.303642
0.0,3,27.306623
0.0,2,27.308825
-1.0,2,27.311202
-0.551482,2,27.313331
-0.177583,4,27.317728
0.0,2,27.319616
0.0,3,27.322676
0.0,2,27.32501
0.0,2,27.326903
0.0,4,27.331094
-0.470699,3,27.333923
0.009579,2,27.335829
0.0,4,27.340227
0.0,2,27.34233
0.0,2,27.34474
-0.552542,4,27.348576
0.0,2,27.350784
0.0,4,27.354741
0.0,2,27.35662
0.0,3,27.36003
1.032652,2,27.36198
-0.014281,3,27.365186
0.0,2,27.367552
1.5,2,27.369436
0.0,2,27.371677
0.0,2,27.373927
0.432557,3,27.376774
0.0,4,27.381197
0.0,2,27.383088
0.0,2,27.385758
0.0,5,27.390863
0.0,3,27.394436
1.258868,2,27.396355
0.0,2,27.398309
0.0,3,27.401911
0.0,4,27.405854
0.0,4,27.410186
0.0,2,27.412172
0.0,3,27.415891
0.0,2,27.418067
0.0,4,27.422792
0.0,2,27.424809
0.0,2,27.427344
0.0,2,27.429728
0.0,3,27.433257
0.0,4,27.438359
0.0,5,27.44492
0.0,3,27.449248
0.0,4,27.454035
0.0,3,27.457904
0.0,2,27.46012
0.0,3,27.464325
0.0,4,27.469307
0.0,4,27.473901
0.0,3,27.477883
0.0,3,27.481295
0.0,4,27.486068
0.0,2,27.488589
0.0,3,27.492092
0.0,3,27.495525
0.0,3,27.499186
0.0,3,27.502678
0.0,3,27.506136
0.0,2,27.508198
1.201422,2,27.51073
0.0,4,27.515195
0.0,3,27.51889
0.0,6,27.525455
0.0,4,27.529576
0.0,3,27.533529
-0.231196,3,27.53711
0.0,3,27.540592
0.0,4,27.545061
0.0,4,27.549313
0.0,3,27.553006
0.0,2,27.555167
0.0,3,27.558403
0.0,3,27.561774
0.0,4,27.566192
-0.169741,3,27.569644
0.0,3,27.573172
0.0,3,27.576374
0.0,3,27.57991
1.5,2,27.582247
0.0,3,27.585466
0.0,2,27.587844
-0.909459,4,27.591884
0.0,3,27.595433
0.0,3,27.598356
0.0,3,27.601899
0.0,3,27.605071
0.0,2,27.607516
0.0,2,27.610003
0.0,4,27.61447
0.0,2,27.6168
0.0,3,27.619864
0.0,2,27.622249
0.0,2,27.624489
0.0,3,27.627556
0.0,2,27.629915
-0.645208,4,27.633914
0.0,2,27.636207
0.0,4,27.640229
0.0,2,27.642524
0.0,3,27.645633
0.0,2,27.647731
0.0,3,27.651016
0.0,3,27.653852
0.0,2,27.656112
0.0,3,27.659318
0.0,2,27.661299
0.0,2,27.663833
0.0,3,27.667276
0.0,2,27.669631
0.0,2,27.671871
-0.73806,6,27.678313
0.0,2,27.680331
0.0,3,27.683428
0.0,4,27.687544
0.0,3,27.690655
0.0,4,27.694844
-1.0,5,27.70033
0.0,3,27.703302
0.0,2,27.705549
0.0,3,27.708764
0.0,3,27.712039
0.0,2,27.714414
0.0,3,27.717586
0.0,2,27.719826
0.0,2,27.722145
0.0,3,27.725405
0.0,2,27.727638
0.0,3,27.730567
0.0,2,27.732922
0.0,4,27.737061
0.0,3,27.740393
0.0,3,27.743578
0.0,3,27.746783
0.0,2,27.749119
0.0,2,27.751301
0.0,2,27.753558
0.0,4,27.757498
0.0,3,27.760697
0.0,4,27.764863
0.0,5,27.769914
0.0,3,27.77262
0.0,2,27.774714
0.0,3,27.77779
0.0,4,27.781554
0.0,2,27.783517
0.0,3,27.786794
0.0,2,27.788798
0.0,2,27.790736
0.0,2,27.792744
1.421792,2,27.794569
0.0,3,27.797379
0.0,4,27.800926
0.0,2,27.802875
0.0,4,27.806574
0.0,3,27.809244
0.0,3,27.81194
0.0,3,27.814661
0.0,2,27.816489
0.0,3,27.81922
0.0,2,27.820981
0.0,3,27.823763
0.0,3,27.826444
0.0,4,27.829977
0.0,2,27.831826
0.0,2,27.833693
0.0,5,27.838096
0.0,3,27.840774
0.0,3,27.843385
-0.09777,2,27.845209
0.0,4,27.848747
0.0,2,27.850543
0.0,3,27.853161
0.0,3,27.855835
-0.45608,2,27.857689
0.0,3,27.860349
0.0,5,27.864918
0.0,3,27.867854
0.0,3,27.870541
-0.751846,2,27.872289
0.0,3,27.875115
0.0,3,27.877808
0.0,2,27.879671
0.0,4,27.883147
0.0,3,27.885825
-0.25086,5,27.890278
0.0,3,27.893008
0.0,2,27.894788
0.0,3,27.897502
1.5,2,27.899346
0.0,2,27.901216
0.0,3,27.903883
0.0,3,27.906576
0.0,2,27.908387
0.0,3,27.911078
0.415843,2,27.912894
0.0,2,27.914678
0.0,5,27.919063
0.0,5,27.923425
0.0,3,27.926149
0.0,3,27.928855
1.42518,2,27.930663
-0.144937,3,27.933518
0.0,3,27.936166
0.0,4,27.93969
0.0,2,27.941452
0.0,3,27.944167
0.0,4,27.947809
0.0,3,27.950584
0.0,2,27.952458
0.0,2,27.95438
0.0,2,27.956286
1.165075,2,27.958092
0.0,5,27.962652
0.0,4,27.966464
0.0,3,27.969183
0.0,2,27.971232
1.5,2,27.973022
0.0,3,27.975674
0.0,3,27.978539
0.0,4,27.982061
0.0,2,27.983854
0.0,4,27.987348
0.0,3,27.990072
0.0,4,27.993569
0.0,2,27.995332
0.0,2,27.997141
0.0,4,28.000607
0.0,3,28.003217
0.0,4,28.006682
0.0,3,28.009352
0.0,2,28.011201
0.0,2,28.012981
0.0,3,28.015611
0.0,2,28.017361
0.0,2,28.019228
0.0,4,28.022715
0.0,4,28.026216
0.0,4,28.029712
0.0,4,28.033473
0.0,5,28.037799
0.0,3,28.040526
0.0,2,28.042336
0.0,2,28.044162
0.0,4,28.047672
0.0,2,28.049417
-0.085072,2,28.051199
0.0,3,28.053847
0.0,4,28.057394
0.0,3,28.060061
0.0,2,28.061869
0.0,3,28.064721
0.0,3,28.067616
0.0,3,28.07067
0.0,3,28.073358
0.0,4,28.076976
-0.620924,3,28.079592
0.0,5,28.083864
0.0,2,28.085626
0.0,2,28.08745
0.0,2,28.089257
0.0,2,28.091127
0.0,2,28.092982
0.0,4,28.096552
0.0,4,28.100139
-0.248464,5,28.105146
1.0,4,28.110006
0.0,3,28.112725
0.0,2,28.11453
0.0,2,28.116462
0.0,2,28.118356
0.0,3,28.121102
0.0,2,28.122952
0.0,4,28.126496
0.0,2,28.128313
0.0,4,28.131854
-1.0,4,28.135379
0.0,3,28.137971
0.0,3,28.140641
0.0,4,28.144085
0.0,8,28.150815
0.0,2,28.152581
1.5,2,28.15436
0.0,2,28.156182
0.0,4,28.159587
0.0,3,28.162236
0.0,3,28.165362
0.0,2,28.167222
-0.473246,2,28.169022
0.0,3,28.171809
0.0,2,28.17363
0.272077,6,28.178688
0.0,3,28.181375
0.0,3,28.183905
0.0,2,28.185639
0.0,5,28.189864
-0.722261,5,28.194153
0.0,3,28.196719
0.0,2,28.198503
0.0,3,28.201123
0.0,2,28.202842
0.0,4,28.206235
0.0,3,28.208897
0.0,3,28.211567
1.063724,2,28.213345
0.0,3,28.215939
0.918304,2,28.217694
0.0,3,28.220352
0.0,4,28.223779
0.0,5,28.227966
0.0,3,28.23064
0.0,5,28.234889
0.0,2,28.236732
0.0,3,28.239388
0.0,2,28.241193
0.0,2,28.242916
0.0,2,28.244716
0.0,2,28.246444
0.0,3,28.249116
0.0,2,28.250906
0.0,3,28.253613
0.0,3,28.256286
0.0,2,28.25809
0.0,6,28.263399
0.0,3,28.266173
0.0,3,28.268949
0.0,5,28.273292
0.0,4,28.276854
0.0,5,28.280993
0.0,2,28.282963
0.0,2,28.284726
-0.543129,4,28.28822
0.0,3,28.290862
0.0,3,28.293477
0.0,3,28.296077
0.0,5,28.300415
0.0,2,28.302213
0.0,3,28.304817
0.0,2,28.306582
0.0,3,28.309242
0.0,4,28.312692
0.0,2,28.314444
-0.015394,4,28.317937
0.0,3,28.320529
0.0,3,28.323179
0.0,3,28.325795
0.0,4,28.329285
0.0,5,28.333619
0.0,4,28.33709
0.0,3,28.33975
0.0,4,28.343228
0.0,4,28.346643
0.0,3,28.349357
0.0,3,28.35201
0.987284,2,28.3538
-0.01018,3,28.356447
0.0,3,28.359107
0.0,2,28.360884
0.0,2,28.362691
0.0,2,28.364677
0.0,3,28.367525
0.0,2,28.369293
-0.208125,5,28.373469
1.351881,2,28.375227
0.0,4,28.378994
0.0,2,28.381058
-0.262478,3,28.384137
0.0,3,28.387329
0.0,2,28.389274
0.0,2,28.391122
0.0,5,28.395717
0.0,4,28.399308
0.0,3,28.402077
0.0,3,28.404866
-0.484249,5,28.409347
-1.0,5,28.413734
0.0,2,28.415627
1.0,3,28.418797
0.0,4,28.422909
0.0,3,28.42577
0.0,2,28.427536
0.0,3,28.430182
1.5,2,28.431995
0.0,3,28.434792
0.0,3,28.437451
0.0,2,28.439231
0.0,3,28.441961
0.0,4,28.445448
0.0,2,28.447296
0.0,3,28.449994
0.0,3,28.452719
0.0,3,28.455403
0.0,2,28.457251
-0.722064,3,28.459825
0.0,3,28.462356
0.0,3,28.464989
0.0,4,28.468292
0.0,2,28.469997
0.0,3,28.472512
0.0,3,28.475042
0.0,2,28.476792
0.0,3,28.479411
0.0,2,28.481153
-0.471799,5,28.485284
0.0,4,28.488518
0.0,2,28.490166
0.0,4,28.493521
0.0,5,28.689446
0.0,4,28.693199
0.0,5,28.6977
0.0,4,28.701195
0.0,3,28.703777
0.295868,2,28.705546
0.0,2,28.707622
0.0,3,28.710424
0.0,2,28.712342
0.0,4,28.715823
0.0,4,28.719273
0.0,3,28.721886
0.0,3,28.724426
0.05785,2,28.726206
0.0,2,28.728068
-0.429364,3,28.730991
0.0,4,28.73446
0.0,2,28.736382
0.0,5,28.740633
-0.211826,5,28.744808
0.0,2,28.74661
0.0,2,28.748438
0.0,2,28.750293
0.0,2,28.752067
0.0,3,28.754699
0.0,3,28.757222
0.190529,5,28.761395
0.0,2,28.763122
0.0,4,28.766739
0.0,3,28.769526
0.0,3,28.77229
-0.423631,3,28.77491
0.0,4,28.778756
0.0,2,28.780627
0.0,3,28.78317
1.031078,2,28.784906
0.0,2,28.786967
0.0,3,28.790025
0.0,5,28.794317
0.0,3,28.796804
0.0,2,28.798528
0.0,3,28.800979
-0.727154,2,28.802772
0.0,3,28.805482
0.0,3,28.807953
0.0,2,28.809657
-0.47402,4,28.812943
0.0,4,28.816274
1.5,2,28.817984
0.0,2,28.819698
1.5,2,28.821392
0.0,2,28.82318
0.0,2,28.824887
0.0,3,28.827398
0.0,2,28.829081
0.0,3,28.83167
0.0,3,28.834342
-0.906563,3,28.83692
0.0,3,28.8395
0.0,3,28.841988
0.0,2,28.8437
0.0,5,28.847745
0.0,2,28.84945
0.445706,2,28.851122
0.520259,2,28.852751
0.0,3,28.855228
0.0,4,28.858506
0.0,4,28.861742
0.0,2,28.863441
0.0,2,28.865235
0.0,3,28.868218
0.0,3,28.871075
0.0,2,28.873031
0.0,2,28.874908
0.0,3,28.877698
0.0,4,28.88112
0.0,3,28.883668
-0.25313,3,28.886174
0.0,5,28.890316
0.0,4,28.893545
0.0,3,28.896008
0.0,2,28.897745
0.0,3,28.900235
0.0,5,28.904378
0.0,3,28.906848
0.0,4,28.910075
-1.0,2,28.911771
0.0,2,28.913443
0.0,2,28.915173
0.0,4,28.918424
0.0,2,28.920184
0.0,4,28.923376
0.0,5,28.927393
0.0,2,28.929124
0.0,2,28.930817
0.0,4,28.934461
0.0,2,28.936256
0.0,2,28.937936
0.0,3,28.940473
0.0,2,28.942195
0.0,3,28.944637
0.0,2,28.94631
0.0,4,28.949626
0.0,5,28.953546
0.0,3,28.956057
0.0,2,28.957709
0.109524,5,28.961779
0.0,4,28.964998
0.0,6,28.970266
-0.025712,3,28.972946
0.0,2,28.974772
-0.113469,4,28.978155
0.0,6,28.983156
0.0,2,28.98489
0.0,3,28.987481
0.0,3,28.98997
0.0,2,28.991685
0.0,2,28.993397
0.0,3,28.995921
-0.264751,3,28.998415
0.694251,2,29.000116
0.0,4,29.003367
0.0,4,29.006721
0.0,3,29.009277
0.0,3,29.011894
-1.0,4,29.015215
-1.0,5,29.019291
0.0,2,29.020998
1.5,2,29.022645
0.0,3,29.025201
0.0,3,29.027817
0.0,2,29.029519
0.0,3,29.032057
0.066145,3,29.034548
0.0,3,29.037157
0.0,4,29.040765
-0.128522,4,29.044685
0.0,3,29.047791
0.0,2,29.049915
0.0,4,29.05372
0.0,2,29.055807
0.0,2,29.057814
0.0,2,29.059768
0.0,2,29.061648
0.0,3,29.064623
1.5,2,29.066717
1.159691,2,29.068698
0.0,3,29.072005
0.0,3,29.074908
0.0,5,29.079721
0.0,3,29.08277
0.0,3,29.085681
0.229212,2,29.08775
0.0,3,29.09086
0.0,3,29.093934
0.0,3,29.097035
0.0,4,29.100979
0.0,3,29.104144
0.0,3,29.10739
0.0,4,29.111485
0.0,5,29.116805
0.0,2,29.118743
0.81471,2,29.121185
0.0,3,29.124463
0.0,2,29.126434
-0.910029,2,29.128234
0.0,3,29.131398
0.0,2,29.133442
0.0,3,29.136515
0.0,3,29.139395
-0.307309,2,29.141295
0.0,3,29.144144
0.0,6,29.149668
0.0,3,29.152625
0.0,2,29.154571
0.0,4,29.158634
0.0,2,29.160491
0.0,3,29.163518
0.0,2,29.165728
0.0,5,29.17039
-0.051241,3,29.173498
0.0,3,29.176375
0.0,3,29.179222
0.0,2,29.181104
0.0,3,29.183986
0.0,3,29.187121
0.0,5,29.192016
1.5,2,29.19406
-0.078377,3,29.196918
0.0,2,29.198995
0.0,2,29.200944
0.0,3,29.203784
0.0,2,29.205825
0.0,3,29.208586
0.0,2,29.210443
0.0,2,29.212344
-1.0,3,29.215173
0.0,3,29.217792
0.0,2,29.21967
0.0,4,29.22339
0.0,3,29.226328
0.0,3,29.229218
0.0,2,29.231217
0.0,3,29.234255
0.0,5,29.238596
0.0,2,29.240645
0.0,5,29.245175
0.0,3,29.248243
0.0,2,29.250136
0.0,4,29.254118
0.0,2,29.256304
0.0,2,29.258178
0.203602,2,29.260235
0.0,4,29.26408
0.0,3,29.266957
0.0,6,29.272675
0.0,3,29.275655
0.0,3,29.278534
0.0,3,29.281364
0.0,4,29.285354
-0.481641,3,29.28835
0.0,2,29.290434
0.0,4,29.294128
0.0,5,29.298753
0.0,2,29.300713
-0.098045,3,29.303732
-0.213717,3,29.306516
-0.312262,4,29.310192
0.0,3,29.313037
0.0,2,29.31488
0.0,4,29.318759
0.0,2,29.320626
0.0,2,29.322532
0.0,3,29.32555
0.0,2,29.327535
0.0,3,29.330468
0.0,4,29.334402
0.0,3,29.337173
-1.0,2,29.339392
1.5,2,29.341383
-0.050195,3,29.344264
0.0,4,29.348337
0.199718,2,29.350403
0.0,2,29.352501
0.0,2,29.354387
0.0,3,29.357318
0.0,4,29.361081
0.0,4,29.364734
0.0,4,29.368533
0.0,4,29.372372
0.0,3,29.375812
0.0,2,29.377915
0.0,2,29.380028
0.0,5,29.384753
0.0,3,29.387611
-0.289817,2,29.389396
0.0,3,29.392149
0.0,2,29.394116
-0.154181,4,29.397712
0.0,3,29.400648
0.0,2,29.402691
0.0,3,29.405486
0.0,4,29.409288
0.0,4,29.412905
0.0,2,29.414918
0.0,2,29.41679
0.0,4,29.420475
0.0,3,29.423415
0.389891,2,29.425305
0.0,3,29.428246
0.0,4,29.432001
0.0,3,29.435113
