#{"t_start": 1779969978.3836508, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,2,68.790466
0.0,4,68.794679
0.149647,5,68.799739
0.0,3,68.802782
0.0,2,68.804929
0.0,2,68.80686
0.0,3,68.809958
0.0,2,68.812159
0.0,2,68.814244
0.0,4,68.818306
0.0,3,68.821459
0.0,3,68.824355
0.0,4,68.828278
0.0,4,68.832492
0.0,2,68.834742
0.0,2,68.836871
0.0,2,68.839167
0.0,4,68.843528
0.0,2,68.845693
0.0,3,68.848841
0.0,2,68.850952
0.0,2,68.853409
0.0,4,68.858017
1.5,2,68.860323
0.0,2,68.863022
0.0,4,68.86772
0.0,2,68.870131
0.0,2,68.872263
0.0,2,68.874516
0.0,2,68.8768
0.0,3,68.879981
0.0,2,68.882091
0.0,2,68.884187
0.0,2,68.886354
1.5,2,68.888642
0.0,5,68.893783
0.0,5,68.899113
0.0,3,68.902313
0.0,2,68.904368
0.0,2,68.906364
0.0,3,68.909691
0.0,3,68.912781
0.0,3,68.916057
0.0,3,68.919284
0.0,4,68.92337
0.0,2,68.925326
0.0,3,68.928466
0.0,2,68.930785
1.5,2,68.933435
0.0,2,68.936307
-0.361525,2,68.938766
0.0,3,68.941935
0.0,4,68.946437
0.0,3,68.949722
0.0,2,68.951872
0.0,4,68.998386
0.0,3,69.001577
0.0,3,69.004415
0.0,3,69.007534
0.0,3,69.010451
0.0,3,69.015075
0.0,5,69.023054
0.0,2,69.026185
0.0,2,69.029217
0.0,3,69.033614
0.0,4,69.038014
0.0,3,69.041413
0.0,4,69.045801
0.0,3,69.048945
0.0,3,69.051887
0.0,2,69.054256
0.0,3,69.057996
0.0,2,69.060271
0.0,3,69.063721
0.0,2,69.065835
0.0,4,69.070177
0.0,5,69.074971
0.0,2,69.077161
0.0,3,69.079976
0.0,2,69.081936
0.0,2,69.083978
0.0,4,69.087846
0.0,2,69.090214
0.0,2,69.092464
0.0,4,69.096437
0.0,2,69.098596
0.0,3,69.101384
0.0,3,69.104431
0.0,3,69.107274
0.0,3,69.110284
0.0,3,69.113345
0.0,3,69.116394
0.0,3,69.119616
0.0,3,69.122565
1.5,2,69.12454
0.0,3,69.127517
0.0,4,69.131429
-1.378951,2,69.133622
0.0,4,69.137799
0.0,3,69.141019
0.0,3,69.144093
0.0,5,69.148803
0.0,3,69.151843
0.0,5,69.156898
0.0,4,69.161444
0.0,4,69.165881
1.5,2,69.168099
0.0,3,69.171027
0.0,3,69.174293
0.0,3,69.177289
0.0,3,69.180135
0.0,4,69.183979
0.0,2,69.185978
0.0,4,69.190252
0.0,3,69.193266
0.0,3,69.196529
0.0,2,69.198668
0.0,3,69.201727
0.0,2,69.203645
0.0,3,69.206541
0.0,2,69.208578
0.0,3,69.211426
0.0,4,69.215381
1.5,2,69.217439
0.0,3,69.2205
0.0,3,69.223433
0.0,2,69.225313
0.0,2,69.227422
0.0,2,69.229729
0.0,3,69.232983
0.0,4,69.237509
0.0,3,69.24065
1.5,2,69.242921
0.0,2,69.24523
0.0,3,69.24906
0.0,4,69.253636
0.0,3,69.256919
0.0,3,69.260597
0.0,3,69.263966
0.0,2,69.266187
0.0,3,69.269356
0.0,2,69.271782
0.0,4,69.275698
0.0,4,69.279645
0.0,4,69.283461
-0.391176,4,69.287587
0.0,3,69.290682
0.0,3,69.293919
0.0,4,69.298048
0.0,2,69.30014
0.0,3,69.30289
0.0,3,69.30586
0.0,3,69.308649
-0.470113,3,69.311707
0.0,2,69.313935
0.0,2,69.316017
0.0,3,69.319269
0.0,3,69.322592
0.0,3,69.325806
0.0,3,69.328899
0.0,3,69.331964
0.0,4,69.336142
0.0,3,69.339388
0.0,4,69.343595
0.0,2,69.345648
0.0,5,69.350554
0.0,3,69.353916
0.0,3,69.357471
0.0,2,69.359946
0.0,3,69.363765
0.0,6,69.370407
0.0,2,69.372528
0.0,6,69.37911
0.0,3,69.382209
0.0,2,69.384317
0.0,2,69.386452
0.0,4,69.39091
0.0,3,69.394147
0.0,3,69.397179
0.0,5,69.401988
0.0,3,69.405138
0.0,2,69.407336
0.0,2,69.409758
1.5,2,69.412153
0.0,2,69.414872
0.0,5,69.420617
0.0,3,69.42373
1.5,2,69.425787
0.0,3,69.428961
-1.0,2,69.431349
0.0,2,69.433517
0.0,2,69.435678
0.0,3,69.439278
0.0,3,69.442441
0.0,2,69.4447
0.0,3,69.447822
0.0,2,69.449911
0.0,3,69.45326
0.0,4,69.457278
0.0,2,69.459421
0.0,3,69.462359
0.0,2,69.464356
0.0,4,69.468385
1.5,2,69.563043
0.0,6,69.569654
0.0,3,69.572946
0.0,3,69.575903
1.5,2,69.57795
0.0,4,69.581821
0.0,3,69.585188
0.0,2,69.587177
0.0,2,69.589297
0.0,2,69.591715
0.0,4,69.596532
0.0,5,69.602119
1.5,2,69.604145
0.0,2,69.60631
0.0,2,69.60825
0.0,3,69.611383
0.0,2,69.613498
0.0,3,69.616424
0.0,2,69.61886
0.0,4,69.623
0.0,2,69.625086
0.0,3,69.628192
0.0,4,69.632224
0.0,6,69.638608
0.0,3,69.641912
0.0,2,69.64405
0.0,4,69.647997
0.0,2,69.649839
0.0,3,69.652926
0.0,3,69.656297
0.0,3,69.659459
0.0,2,69.661777
0.0,5,69.667354
0.0,2,69.669715
0.0,3,69.673009
0.0,3,69.67663
0.0,4,69.680857
0.0,4,69.684975
0.0,2,69.687099
-0.819099,4,69.691495
0.0,3,69.694629
0.0,2,69.697001
0.0,5,69.70186
0.0,4,69.705746
0.0,2,69.707792
0.515125,3,69.711016
0.0,2,69.713016
0.0,2,69.715096
0.0,3,69.718315
0.0,3,69.72135
0.0,4,69.725398
0.0,2,69.727391
0.0,4,69.731495
0.0,2,69.733557
0.0,3,69.73656
0.0,4,69.741121
0.0,4,69.745299
0.0,3,69.748281
0.0,4,69.752632
0.0,2,69.754834
0.0,2,69.757117
0.0,3,69.760714
0.0,3,69.764231
-0.223032,2,69.766485
0.0,4,69.770499
0.0,2,69.773062
0.0,5,69.777726
0.0,2,69.779857
0.0,3,69.78311
1.5,2,69.785313
0.0,2,69.787557
0.0,3,69.79055
0.123438,4,69.794723
0.0,2,69.79696
0.0,2,69.799084
0.0,4,69.803103
0.0,2,69.805151
0.0,3,69.808015
0.0,4,69.811699
0.0,4,69.816025
0.0,4,69.819927
0.0,2,69.822013
0.0,3,69.824764
1.5,2,69.826646
0.0,2,69.828614
1.5,2,69.830491
0.0,3,69.833489
0.0,2,69.835481
0.0,5,69.84053
0.0,3,69.843722
0.0,5,69.848751
0.0,2,69.850882
0.0,3,69.853866
0.0,2,69.856188
0.0,2,69.85832
0.0,2,69.860291
0.0,4,69.864719
0.0,3,69.867956
0.0,4,69.872389
0.0,5,69.877216
0.0,2,69.879131
0.0,4,69.88296
0.0,5,69.887745
0.0,2,69.889835
0.0,5,69.895059
0.0,4,69.898787
0.0,3,69.901463
0.0,3,69.904205
0.0,2,69.906096
0.0,3,69.908821
0.0,4,69.912888
0.0,3,69.915913
0.0,2,69.918169
0.0,3,69.921329
0.0,5,69.926083
0.0,4,69.929885
0.0,3,69.933075
0.0,4,69.937827
0.0,3,69.941221
0.0,2,69.943253
0.0,3,69.946107
0.0,2,69.948085
0.0,4,69.951859
0.0,2,69.953806
0.0,4,69.95797
0.0,3,69.961233
0.0,2,69.963545
0.0,3,69.968549
0.0,2,69.971227
0.0,3,69.974594
0.0,4,69.978761
0.0,3,69.981839
0.0,3,69.984675
1.5,2,69.986671
0.0,2,69.988709
0.0,3,69.991757
-0.40489,3,69.995006
0.0,3,69.998386
0.0,2,70.000555
0.0,3,70.003611
0.0,3,70.006539
0.0,2,70.008761
0.0,2,70.011038
0.0,2,70.013332
0.0,4,70.018009
0.0,5,70.023053
0.0,2,70.025254
0.0,3,70.028373
0.0,3,70.031702
1.5,2,70.033982
0.0,4,70.038388
0.0,4,70.042518
0.0,2,70.044723
0.0,2,70.046827
0.0,3,70.05009
0.0,3,70.05346
0.0,4,70.057861
0.0,2,70.060365
0.0,2,70.062674
0.0,3,70.065948
0.0,3,70.069288
0.0,3,70.07268
0.0,3,70.075875
0.0,3,70.078993
0.0,3,70.082079
0.0,4,70.086162
0.0,2,70.088313
0.0,3,70.091587
0.0,4,70.095921
0.0,2,70.098063
1.5,2,70.100128
0.0,4,70.104441
0.0,2,70.106587
0.0,2,70.108616
0.0,3,70.111502
1.5,2,70.113536
1.5,2,70.115486
0.0,3,70.118484
0.0,3,70.121666
0.0,2,70.123924
0.0,2,70.126023
0.0,2,70.128168
0.0,2,70.130156
0.0,3,70.133167
0.0,2,70.135246
0.0,4,70.139228
0.0,4,70.143385
0.0,2,70.14563
0.0,3,70.148754
0.0,3,70.192689
0.0,4,70.196667
0.0,4,70.200573
0.0,4,70.204203
0.0,2,70.206239
1.5,2,70.208188
0.0,5,70.213279
0.0,4,70.217225
0.0,4,70.221336
0.0,4,70.225183
0.0,2,70.227073
1.5,2,70.228841
0.0,2,70.230935
0.0,3,70.233935
0.0,3,70.236643
0.0,4,70.240451
0.0,4,70.244554
0.0,3,70.247669
0.0,3,70.25082
0.0,3,70.253822
0.0,3,70.256824
0.0,2,70.258903
0.0,3,70.262099
0.0,4,70.265992
0.0,2,70.268093
1.5,2,70.270121
0.0,2,70.272215
0.0,3,70.275232
0.0,3,70.278295
0.0,2,70.280236
0.0,3,70.28323
0.0,5,70.288212
0.0,2,70.290248
0.0,3,70.293382
0.0,5,70.298294
0.0,3,70.30124
0.0,6,70.306824
0.0,4,70.310426
0.0,3,70.313308
0.0,4,70.317573
0.0,3,70.320714
0.0,2,70.32267
0.0,3,70.325517
0.0,3,70.328511
0.0,3,70.331439
0.0,3,70.334332
0.0,3,70.337482
0.0,5,70.342676
0.0,4,70.346743
0.0,4,70.350885
0.0,2,70.352948
0.0,3,70.355971
0.0,3,70.358801
0.0,2,70.360718
0.0,3,70.363955
0.0,4,70.36843
0.0,4,70.372531
0.0,3,70.375534
0.0,3,70.378382
0.0,3,70.381218
0.0,3,70.384119
0.0,2,70.386102
0.0,2,70.38818
0.0,6,70.394104
-0.438466,4,70.398028
0.0,2,70.400077
0.0,2,70.40203
0.0,3,70.404933
0.0,3,70.407828
0.0,4,70.411661
0.0,3,70.414496
0.0,4,70.418441
0.0,2,70.420447
0.0,4,70.424179
-0.273043,5,70.428706
0.0,3,70.431683
0.0,3,70.434977
0.0,5,70.440015
0.0,4,70.444027
0.0,4,70.447728
0.0,3,70.450626
-0.277335,4,70.454432
1.5,2,70.456587
0.0,5,70.461992
0.0,4,70.466231
0.0,2,70.468423
0.0,3,70.471828
0.0,2,70.474051
0.0,2,70.476337
0.0,4,70.480224
-0.401671,5,70.484806
0.0,5,70.48983
0.0,2,70.492119
0.0,2,70.494155
0.0,2,70.496021
0.0,2,70.498117
0.0,4,70.501971
-1.0,5,70.506531
0.0,4,70.510505
0.0,4,70.514391
0.0,3,70.517475
0.0,3,70.520313
0.0,3,70.523099
0.0,2,70.52498
0.0,4,70.528553
0.0,3,70.531672
0.782372,3,70.534599
0.0,2,70.536657
0.0,3,70.539565
0.0,5,70.544355
0.0,2,70.546354
0.0,5,70.551158
0.0,4,70.554941
0.0,4,70.558761
0.0,2,70.561247
0.0,4,70.565262
0.0,3,70.568016
0.0,3,70.570755
0.0,2,70.572719
0.0,2,70.574546
0.0,5,70.578991
0.0,3,70.581751
0.0,2,70.58356
0.0,3,70.586457
0.0,3,70.589294
0.0,3,70.592201
0.0,4,70.595964
0.0,3,70.598819
0.0,3,70.601921
0.0,4,70.605755
0.0,4,70.609418
0.0,2,70.611302
0.0,2,70.613255
0.0,3,70.616224
0.0,2,70.618419
0.0,4,70.622051
0.0,3,70.624858
0.0,2,70.626713
0.0,3,70.629481
0.0,3,70.632231
1.5,2,70.634151
0.0,2,70.636182
0.0,3,70.639069
0.0,3,70.641921
0.0,3,70.644892
0.0,6,70.74304
0.0,2,70.745207
1.5,2,70.747202
0.0,2,70.749334
0.0,2,70.75135
0.0,4,70.755537
0.0,3,70.758815
0.0,4,70.76279
0.0,3,70.765898
0.0,4,70.769862
0.0,2,70.771808
0.0,5,70.777364
0.0,2,70.779384
0.0,2,70.781499
0.0,2,70.783759
0.0,2,70.78586
0.0,4,70.790134
0.0,2,70.792149
0.0,5,70.797272
1.5,2,70.799318
0.0,2,70.801255
0.0,3,70.804238
0.0,4,70.80795
0.0,2,70.810136
0.0,4,70.813871
0.0,2,70.815919
0.0,3,70.819002
0.0,5,70.823572
0.0,2,70.825543
0.963742,2,70.827528
0.0,2,70.829651
0.0,5,70.834538
0.0,2,70.836703
0.0,3,70.839649
0.0,3,70.842639
0.0,4,70.846502
0.0,2,70.848461
0.0,3,70.851409
0.0,3,70.854504
0.0,3,70.857483
0.0,4,70.861462
0.0,3,70.864428
0.0,3,70.867805
0.0,3,70.870803
0.0,3,70.873605
0.0,2,70.875616
0.0,3,70.878406
0.0,2,70.880249
0.0,3,70.883103
0.0,2,70.88515
0.0,4,70.888895
0.0,4,70.892663
0.0,2,70.894681
0.0,2,70.896578
0.0,2,70.898547
0.0,2,70.900414
0.0,3,70.903289
0.0,2,70.905222
0.0,3,70.907878
0.0,6,70.913542
0.0,4,70.91739
0.0,4,70.92119
1.5,2,70.923086
0.0,5,70.92754
0.0,3,70.930221
0.0,5,70.934898
0.0,3,70.937824
0.0,3,70.940763
0.0,5,70.945442
0.0,3,70.948137
0.0,3,70.950752
0.0,5,70.955183
1.5,2,70.957085
0.0,2,70.959007
0.0,4,70.962785
-0.940146,4,70.966995
0.0,3,70.970464
0.0,4,70.974251
1.0,2,70.976119
0.0,3,70.978872
0.0,2,70.980776
0.0,3,70.983522
0.0,4,70.987197
0.0,4,70.991004
0.0,2,70.992888
1.5,2,70.994775
0.0,4,70.998273
0.0,3,71.001215
0.0,2,71.003115
0.0,3,71.005842
0.0,2,71.007697
0.0,2,71.009607
0.0,2,71.011568
0.0,2,71.013426
0.0,4,71.017254
0.0,3,71.020117
0.0,3,71.022859
0.0,4,71.02636
0.0,2,71.028296
0.0,3,71.031154
0.0,3,71.03397
0.0,2,71.035954
0.0,3,71.038738
0.0,2,71.04065
0.0,4,71.044235
0.0,2,71.046089
0.0,3,71.048889
0.0,2,71.05079
0.0,2,71.052794
0.0,4,71.05645
0.0,3,71.059398
0.0,4,71.06355
0.0,4,71.067476
0.0,5,71.072199
0.0,2,71.074189
0.0,3,71.076908
0.0,3,71.079689
0.0,5,71.084179
0.0,2,71.086194
0.0,3,71.089004
0.070015,2,71.090927
0.0,3,71.093784
0.0,3,71.096555
0.0,4,71.100094
0.0,3,71.102772
0.0,5,71.107246
0.0,3,71.109968
0.0,3,71.112719
0.0,2,71.114771
0.0,5,71.119336
0.0,3,71.122099
-0.328571,2,71.123926
-0.004116,2,71.125822
0.0,3,71.12872
0.0,3,71.131558
1.5,2,71.13344
0.0,3,71.136291
0.0,2,71.138156
0.0,3,71.140882
0.0,2,71.142857
0.0,2,71.144794
0.0,4,71.148651
0.0,4,71.152399
0.0,4,71.156008
0.0,2,71.157839
0.0,4,71.161372
0.0,4,71.16529
0.0,4,71.169874
0.0,2,71.171904
0.0,3,71.174723
0.0,5,71.17916
0.0,2,71.181163
0.0,3,71.184157
0.0,4,71.18797
0.0,4,71.191964
0.0,2,71.193892
0.0,4,71.19757
0.0,2,71.199333
0.0,3,71.202183
1.5,2,71.204129
0.0,2,71.205952
0.0,3,71.208722
0.0,5,71.213588
0.0,3,71.21645
0.0,3,71.219429
0.0,3,71.222307
0.0,4,71.226007
0.0,2,71.227835
0.0,3,71.230692
0.0,2,71.232803
0.0,3,71.235793
1.5,2,71.237687
0.0,3,71.240694
0.0,4,71.244706
0.0,4,71.248341
0.0,2,71.250294
1.5,2,71.252161
0.0,2,71.254393
0.0,2,71.25635
0.0,3,71.298487
0.0,2,71.300453
0.0,2,71.302447
0.0,3,71.3052
0.0,2,71.307134
-0.550978,2,71.309341
0.0,3,71.312255
0.0,4,71.316267
0.0,4,71.32001
-0.578886,2,71.321973
0.0,3,71.324718
0.0,4,71.32842
0.0,3,71.331524
0.0,3,71.334412
0.0,5,71.339411
0.0,3,71.342385
0.0,3,71.345453
0.0,2,71.347444
0.0,3,71.350458
0.0,2,71.352554
0.0,2,71.354598
0.0,3,71.357577
0.0,2,71.359489
0.0,3,71.362304
0.0,2,71.364272
0.0,2,71.366345
0.0,3,71.369864
0.0,5,71.374951
0.0,4,71.378603
0.0,2,71.38042
1.5,2,71.382371
0.0,2,71.384263
0.0,2,71.386286
0.0,2,71.38816
0.0,3,71.390966
0.0,4,71.394711
0.0,4,71.398443
0.0,2,71.400294
-0.613198,3,71.403107
0.0,2,71.404905
0.0,4,71.408427
0.0,3,71.41112
0.0,5,71.415598
1.5,2,71.41747
0.0,2,71.419395
0.614955,4,71.422907
0.0,5,71.4278
0.0,4,71.431844
0.0,4,71.435916
0.0,3,71.438885
0.0,2,71.440823
0.0,3,71.443755
0.0,4,71.44753
0.0,2,71.449569
0.0,2,71.451723
0.0,2,71.453721
0.0,3,71.456513
0.0,4,71.460057
-0.080041,6,71.465778
0.0,3,71.468677
0.0,3,71.471458
0.0,5,71.476029
0.0,3,71.478762
0.0,2,71.480707
0.0,3,71.483656
0.0,2,71.485505
0.0,2,71.487365
0.586652,3,71.490373
0.0,2,71.49229
0.0,4,71.496086
0.0,3,71.498679
-0.265869,4,71.50228
0.0,2,71.504243
1.5,2,71.505998
0.0,3,71.508804
0.0,2,71.51083
0.0,3,71.513646
0.0,3,71.516414
0.0,2,71.518497
0.0,3,71.521211
0.0,2,71.522988
0.0,3,71.525767
0.0,3,71.52852
0.0,3,71.531254
0.0,2,71.533323
0.0,4,71.536915
0.0,3,71.540009
0.0,2,71.541862
0.0,4,71.545598
-0.103486,2,71.547423
0.0,4,71.551892
1.5,2,71.554038
0.0,2,71.555969
0.0,5,71.560541
0.0,3,71.563411
0.0,3,71.566978
0.0,3,71.569937
-0.246375,2,71.571878
0.0,3,71.574836
1.5,2,71.576663
0.0,5,71.581099
0.0,4,71.58462
0.0,3,71.587537
0.0,2,71.589434
0.0,2,71.591272
0.0,4,71.594888
0.0,4,71.598301
0.0,5,71.602716
0.0,3,71.605347
0.0,3,71.608133
-0.62095,4,71.611962
0.0,3,71.614984
0.0,3,71.617882
0.0,2,71.619873
0.0,4,71.623317
0.0,2,71.625077
0.0,2,71.626993
0.0,2,71.628912
0.0,3,71.63168
0.0,5,71.636486
-0.178057,2,71.638353
0.0,3,71.641065
1.5,2,71.643053
0.0,3,71.645816
-0.170994,4,71.649472
0.0,6,71.654784
0.0,4,71.658209
0.0,2,71.659934
0.0,2,71.661792
0.0,3,71.664431
1.5,2,71.666361
0.0,4,71.671211
0.0,2,71.673303
0.0,2,71.675268
0.0,4,71.679144
0.0,2,71.681006
0.0,3,71.683923
0.0,4,71.687882
0.0,3,71.690859
0.0,2,71.693084
0.0,2,71.694953
0.0,3,71.697756
0.0,3,71.700428
1.5,2,71.702274
0.0,3,71.705007
0.0,4,71.70849
0.0,4,71.712123
0.0,3,71.715209
0.0,3,71.717966
0.0,2,71.719787
0.0,3,71.722423
0.0,2,71.724175
0.0,2,71.726032
0.0,3,71.728716
0.0,4,71.732236
0.0,5,71.737213
0.0,3,71.740131
0.0,2,71.742038
0.0,3,71.744752
0.0,2,71.746583
0.0,3,71.749444
0.0,3,71.752287
0.0,2,71.754217
0.0,3,71.756878
0.0,4,71.845498
0.0,2,71.847583
-0.040494,4,71.851656
0.0,2,71.853626
0.0,6,71.859474
0.0,2,71.861392
0.0,3,71.864134
0.0,2,71.865951
0.0,3,71.869154
0.0,3,71.872059
-0.05479,4,71.87577
0.0,3,71.87849
0.0,4,71.881961
0.0,4,71.886071
0.0,3,71.889225
0.0,4,71.89293
0.0,4,71.896626
0.0,3,71.89939
0.0,4,71.902948
0.0,3,71.90559
0.0,3,71.90853
0.0,3,71.911214
0.0,2,71.913142
0.0,3,71.916072
0.0,2,71.917818
0.0,3,71.920612
0.0,3,71.92317
0.0,2,71.924962
0.0,2,71.926901
0.0,4,71.930699
0.0,6,71.936623
0.0,3,71.939245
0.0,3,71.942327
0.0,3,71.945079
0.0,5,71.949722
0.0,4,71.953125
0.0,3,71.956044
0.0,4,71.959443
0.0,3,71.962065
0.0,4,71.965981
0.0,4,71.970128
0.0,3,71.972841
0.0,4,71.976461
0.0,3,71.979054
0.0,2,71.980746
0.0,4,71.98458
0.0,5,71.98961
0.0,5,71.994233
0.0,4,71.997769
0.0,3,72.000443
0.0,3,72.003249
0.0,2,72.005107
0.0,2,72.006831
0.0,3,72.009421
0.0,2,72.011274
0.0,3,72.014218
0.0,4,72.017902
0.0,3,72.020502
0.0,3,72.023451
0.0,4,72.027084
-0.791688,4,72.030459
0.0,2,72.032455
1.5,2,72.035024
0.0,3,72.03896
0.0,4,72.043836
0.0,5,72.049896
0.0,2,72.052485
0.0,4,72.05746
0.0,2,72.059562
0.0,3,72.062419
0.0,3,72.065602
0.0,2,72.067572
0.0,2,72.069462
1.5,2,72.071179
0.0,3,72.073924
0.0,4,72.077281
0.0,2,72.07901
0.0,4,72.082543
0.0,3,72.085135
1.5,2,72.086994
0.0,3,72.090026
0.0,3,72.092642
0.0,3,72.096262
0.0,4,72.100973
0.0,4,72.105651
0.0,2,72.108164
0.0,2,72.110922
0.0,7,72.119689
0.0,2,72.122389
0.0,3,72.126059
0.0,4,72.131031
0.0,3,72.135019
0.0,2,72.137598
1.5,2,72.139438
0.0,2,72.141226
0.41447,3,72.143939
0.0,3,72.146653
0.0,3,72.149499
0.0,2,72.15134
0.0,3,72.154093
0.0,2,72.155988
0.0,4,72.159545
0.0,5,72.164017
0.0,4,72.16772
0.0,3,72.170436
0.0,2,72.172264
0.0,3,72.17495
0.0,5,72.179201
0.0,3,72.181707
0.0,3,72.184316
0.0,3,72.187176
0.0,3,72.18983
0.0,3,72.192621
0.0,5,72.197128
0.0,3,72.199932
0.0,3,72.202465
0.0,4,72.205814
0.0,4,72.209181
0.0,5,72.213491
0.0,4,72.217026
0.0,5,72.221374
0.0,3,72.223924
0.0,2,72.225727
0.0,3,72.228457
0.0,3,72.231025
0.0,2,72.232796
0.0,4,72.236392
0.0,4,72.239805
1.5,2,72.241601
0.0,4,72.245074
0.0,2,72.246881
0.0,3,72.249621
0.0,3,72.252167
0.0,2,72.254025
0.0,3,72.256661
0.0,3,72.259237
0.408684,3,72.261966
0.0,6,72.26747
0.0,3,72.270182
0.0,3,72.272653
0.0,2,72.274467
0.0,3,72.277174
0.056718,2,72.278868
1.5,2,72.28054
0.0,2,72.282507
0.0,4,72.286074
0.0,2,72.287837
0.0,3,72.290611
0.0,3,72.293159
0.0,4,72.29659
0.0,5,72.300722
0.0,3,72.303332
0.0,3,72.305831
0.0,3,72.308314
0.0,3,72.311068
0.0,3,72.313715
0.0,5,72.31801
0.0,3,72.320653
0.0,3,72.323207
0.0,3,72.32579
0.0,3,72.328247
0.0,2,72.368412
1.5,2,72.370527
0.0,2,72.372377
-0.824845,4,72.375871
0.0,3,72.378523
0.0,3,72.38122
1.5,2,72.382897
0.0,2,72.384731
0.0,4,72.388674
1.5,2,72.390476
0.0,3,72.393103
0.0,3,72.395743
0.0,2,72.397488
0.0,2,72.399268
0.0,4,72.402659
0.0,3,72.405207
0.0,4,72.408655
-0.122208,3,72.411494
0.0,3,72.414301
0.0,2,72.416253
1.5,2,72.418067
0.0,2,72.419889
0.0,4,72.423281
0.0,2,72.425059
0.0,3,72.427699
1.5,2,72.429464
0.0,3,72.432238
0.0,4,72.436135
0.0,2,72.437996
0.0,3,72.440784
0.0,4,72.444275
0.0,4,72.447814
0.0,3,72.450445
0.0,3,72.453064
0.0,3,72.45565
0.0,3,72.458187
0.0,2,72.460012
0.0,2,72.461893
0.0,3,72.464472
0.0,3,72.467628
0.0,4,72.471293
0.0,3,72.47402
0.0,3,72.47677
0.0,2,72.478508
0.0,2,72.480285
0.0,4,72.483744
0.0,3,72.486439
0.0,3,72.489079
0.0,4,72.492532
0.0,4,72.496052
0.0,2,72.497846
0.0,3,72.50036
0.0,3,72.502931
0.0,2,72.50459
0.0,2,72.50628
0.0,4,72.509773
0.0,3,72.512289
0.0,3,72.514992
0.0,2,72.516774
0.0,2,72.518595
0.0,3,72.521153
0.0,3,72.523733
0.0,4,72.52704
0.0,2,72.528789
0.0,2,72.530555
0.0,2,72.532248
0.0,4,72.535823
0.488907,3,72.538493
0.0,5,72.542755
0.0,4,72.546345
0.0,3,72.549067
0.0,3,72.551769
0.0,4,72.555311
0.0,4,72.558842
0.0,2,72.560712
0.0,2,72.562563
1.5,2,72.56458
0.0,2,72.566517
1.5,2,72.568267
0.0,3,72.570846
0.0,2,72.572621
0.0,4,72.575987
0.0,2,72.577699
0.0,4,72.581117
0.0,3,72.583857
0.0,3,72.58651
0.0,3,72.589101
0.0,4,72.592608
0.0,3,72.595137
0.0,5,72.599368
0.0,3,72.601872
0.0,2,72.603585
0.0,4,72.606951
0.0,2,72.60866
0.0,3,72.611354
0.0,2,72.613071
0.0,3,72.615687
0.0,2,72.617492
0.0,6,72.622603
0.0,4,72.625983
-0.053619,5,72.630232
0.0,3,72.632894
0.0,4,72.636422
0.0,3,72.639269
0.0,3,72.641847
0.0,5,72.646104
0.0,3,72.648617
0.0,3,72.651225
0.0,2,72.653134
0.0,2,72.654909
0.0,4,72.658501
0.0,3,72.66124
0.0,2,72.663161
0.0,2,72.664842
0.0,2,72.666702
0.0,2,72.668707
-0.739902,4,72.672472
0.0,2,72.674424
0.0,2,72.676304
0.0,2,72.678125
0.0,4,72.681561
0.0,3,72.684141
0.0,3,72.686761
0.0,3,72.689474
0.0,4,72.692965
0.0,5,72.697424
0.456619,4,72.700819
0.0,3,72.703403
1.5,2,72.705146
0.0,2,72.706823
0.0,3,72.709607
0.0,4,72.713109
0.0,3,72.715825
0.0,2,72.717722
0.0,3,72.720341
0.0,4,72.723736
0.0,3,72.726373
0.0,5,72.730792
0.0,2,72.73269
0.0,3,72.735309
0.0,2,72.737163
0.0,4,72.74077
0.0,3,72.743495
0.0,4,72.747161
0.516464,3,72.749872
0.0,3,72.75264
0.0,3,72.755279
0.0,3,72.757992
0.0,2,72.759856
0.0,2,72.761725
0.0,2,72.763502
0.0,5,72.76832
0.0,3,72.771074
1.5,2,72.772838
0.0,2,72.774679
0.0,2,72.776614
0.0,3,72.779311
0.0,4,72.782819
0.0,4,72.786541
0.0,4,72.790462
0.0,2,72.792417
0.0,2,72.794225
0.0,2,72.796083
0.0,2,72.797948
0.0,3,72.800593
0.0,4,72.804031
0.0,3,72.806625
0.0,2,72.808491
1.5,2,72.810244
0.0,3,72.812972
0.0,5,72.817301
1.5,2,72.819157
0.0,5,72.823348
0.0,4,72.90696
0.0,3,72.909683
0.0,2,72.911615
0.0,4,72.915331
0.0,4,72.918961
0.0,3,72.921697
0.0,3,72.924334
0.0,4,72.927929
0.0,3,72.930615
0.0,3,72.933414
0.0,4,72.937471
0.0,2,72.93945
0.0,3,72.942215
0.0,3,72.944826
0.0,2,72.946582
0.0,2,72.948387
0.0,2,72.95013
0.0,2,72.952022
0.0,2,72.953898
0.0,2,72.955667
0.0,4,72.959177
0.0,2,72.961096
0.0,3,72.963688
0.0,3,72.966379
0.0,4,72.970233
0.0,3,72.973096
0.0,2,72.974855
0.0,2,72.976743
0.0,5,72.980941
0.0,5,72.985201
0.0,4,72.988853
0.0,2,72.991312
0.0,2,72.993695
0.0,2,72.995902
0.0,3,72.999146
0.0,4,73.003209
0.0,2,73.005539
0.0,2,73.007349
0.0,5,73.01214
0.0,3,73.015344
0.0,3,73.018602
0.0,2,73.020803
0.965059,5,73.025655
0.0,2,73.027582
0.0,2,73.029833
0.0,2,73.032092
0.0,4,73.035756
