#{"t_start": 1779788540.488714, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,4,381.663466
0.0,3,381.666066
0.0,3,381.668573
0.0,3,381.671124
0.0,3,381.673695
0.0,5,381.67792
0.0,3,381.680902
0.0,3,381.683764
0.0,3,381.686671
-0.280753,3,381.689402
0.0,3,381.693345
0.398394,3,381.697497
0.471473,3,381.700727
0.0,4,381.706643
0.0,4,381.71368
0.0,3,381.718601
0.0,2,381.722083
0.0,3,381.727311
0.0,2,381.730801
0.104341,3,381.735761
0.0,3,381.738772
0.0,4,381.743616
0.0,4,381.749093
0.0,3,381.751956
-1.0,4,381.755275
0.0,4,381.758672
-0.532745,4,381.762014
0.0,5,381.766128
-0.045679,2,381.767852
0.0,3,381.770388
0.0,6,381.7753
0.0,5,381.77951
0.0,3,381.78196
0.0,4,381.785287
0.89855,2,381.787268
-0.195415,4,381.790931
0.0,3,381.793495
0.0,5,381.797617
0.0,4,381.800892
-0.373493,4,381.804214
0.0,2,381.805895
0.0,3,381.808326
0.0,3,381.810796
0.0,4,381.814081
0.0,2,381.815824
0.0,2,381.817538
0.0,4,381.820772
0.0,6,381.825864
0.0,3,381.828334
0.0,3,381.830847
-0.059076,2,381.832579
0.0,2,381.834261
0.472997,3,381.836735
0.0,3,381.839259
0.0,4,381.842688
0.0,3,381.845479
0.0,3,381.848019
0.0,3,381.850524
0.0,3,381.853068
0.0,3,381.855554
0.0,2,381.857295
0.0,3,381.859981
0.0,5,381.864033
-0.345812,4,381.867649
0.675912,3,381.870158
0.0,5,381.874274
0.0,3,381.876941
-0.260375,2,381.878661
0.0,2,381.880501
0.0,5,381.884703
-0.889007,2,381.886647
0.0,3,381.889435
0.0,4,381.893409
0.0,3,381.896054
0.0,2,381.897808
0.0,2,381.89953
0.0,4,381.903011
0.0,2,381.904761
0.0,3,381.907431
0.0,2,381.909428
0.0,4,381.91296
0.0,2,381.91477
0.854925,2,381.916576
0.0,2,381.918402
0.0,2,381.920182
0.473075,3,381.923027
0.0,4,381.926558
0.0,3,381.929329
0.0,3,381.932003
0.0,4,381.935632
0.0,3,381.9383
-0.271648,3,381.941099
0.0,3,381.943798
0.0,3,381.94653
0.0,4,381.950086
0.0,5,381.954329
0.0,2,381.956429
-0.301042,3,381.959053
0.0,3,381.961661
0.0,2,381.963521
0.0,4,381.966922
0.0,2,381.9687
0.0,2,381.970674
0.0,3,381.973192
0.0,3,381.975739
-0.547526,3,381.978296
0.0,3,381.980782
0.0,2,381.982458
0.0,2,381.984148
0.0,2,381.985839
-1.0,4,381.989053
0.0,2,381.990776
0.0,3,381.993295
0.0,3,381.995828
0.0,3,381.998449
0.0,5,382.002549
0.0,4,382.005833
0.0,4,382.00909
0.0,3,382.011615
0.0,2,382.013401
0.0,2,382.015099
-0.454602,3,382.017514
0.0,3,382.02008
0.0,2,382.021698
0.0,2,382.023283
-0.041822,2,382.024936
-0.998247,3,382.027487
0.0,3,382.03021
0.0,2,382.031954
0.0,2,382.033649
0.079768,2,382.035362
0.0,3,382.037958
0.0,3,382.040459
0.0,4,382.043646
0.0,3,382.046104
0.0,4,382.049373
0.0,3,382.05182
0.0,4,382.055014
0.0,4,382.058205
0.0,4,382.061452
0.0,2,382.063074
-0.452879,2,382.064724
-0.393613,2,382.066346
0.0,3,382.068811
0.0,2,382.070531
0.419493,2,382.072147
0.0,4,382.07532
0.0,3,382.077798
0.0,4,382.081083
0.0,4,382.084293
0.0,2,382.085959
0.0,3,382.088424
0.0,2,382.089986
0.0,4,382.093062
0.0,2,382.094629
0.0,2,382.096172
0.0,4,382.099332
0.0,2,382.100912
0.0,4,382.104078
0.0,4,382.107222
0.0,2,382.108841
-0.559948,4,382.111955
-0.136193,3,382.11436
0.0,3,382.116731
0.0,5,382.120686
0.0,4,382.123858
0.0,4,382.127052
0.0,3,382.129445
0.0,4,382.132562
-1.0,2,382.134138
-0.300615,2,382.135669
0.0,3,382.138091
0.0,3,382.181648
0.0,2,382.183325
-0.887311,2,382.185045
-0.570248,4,382.188449
-0.241764,5,382.192503
0.0,2,382.194171
0.0,3,382.196723
0.0,2,382.198443
0.0,4,382.201827
0.0,4,382.205177
0.0,3,382.207636
-0.032722,2,382.209313
0.0,5,382.213669
0.0,4,382.217074
0.0,3,382.219655
0.0,5,382.223768
0.0,3,382.226357
0.0,2,382.228213
0.0,2,382.229938
0.0,2,382.231714
0.0,2,382.233354
-0.053944,3,382.23581
-1.0,3,382.238281
0.0,2,382.2402
0.0,2,382.241906
-1.0,4,382.245387
0.0,3,382.247923
0.0,2,382.249572
0.0,2,382.25131
0.0,3,382.253915
0.0,4,382.257115
0.0,2,382.258863
0.0,2,382.260632
0.0,2,382.262332
0.0,3,382.264836
0.0,3,382.267409
0.0,3,382.269839
0.0,2,382.271524
0.0,5,382.27564
0.0,3,382.277958
-0.511329,3,382.28043
0.0,2,382.28214
1.0,4,382.285501
-0.877479,2,382.287479
0.0,3,382.290217
0.0,3,382.292789
0.0,3,382.295409
0.0,4,382.298767
0.0,3,382.301325
0.0,4,382.304655
0.0,2,382.30627
0.0,2,382.307893
0.985916,2,382.309703
1.5,2,382.311327
0.0,2,382.312904
0.0,3,382.315317
0.0,4,382.318849
-0.038233,3,382.321274
0.0,2,382.32298
0.0,2,382.32462
0.0,2,382.32618
0.0,4,382.329486
0.0,2,382.331273
0.0,4,382.334676
0.0,3,382.337225
0.0,2,382.338894
0.0,2,382.340506
0.272952,3,382.343035
0.0,3,382.345622
0.0,2,382.347345
0.0,4,382.350825
0.0,3,382.353255
0.0,4,382.356433
0.0,3,382.358879
-0.108073,2,382.360508
0.0,2,382.362148
0.0,3,382.364558
-0.290948,4,382.368016
0.0,3,382.370524
0.0,4,382.373694
0.0,4,382.376883
0.0,3,382.379522
0.0,2,382.381143
0.0,2,382.38281
0.0,3,382.385283
-0.169583,4,382.388615
-0.894985,3,382.391039
-0.185905,5,382.395197
0.189401,3,382.397638
0.0,3,382.400176
0.0,2,382.401814
0.0,5,382.405937
0.0,2,382.407583
0.0,3,382.410096
0.0,3,382.412604
0.0,3,382.415056
0.0,4,382.418399
-0.958269,4,382.421669
0.0,2,382.423387
0.0,4,382.42691
0.0,3,382.429437
0.0,4,382.432628
0.0,4,382.436062
0.0,3,382.438734
0.0,4,382.442222
0.0,5,382.446428
0.0,3,382.449146
0.0,2,382.450991
0.0,4,382.454325
0.0,5,382.458734
-1.282094,2,382.460503
0.0,3,382.463124
0.0,5,382.467188
0.0,2,382.468964
0.0,3,382.471462
0.0,2,382.473137
0.0,2,382.474828
-0.529694,3,382.477291
0.0,3,382.479742
0.0,3,382.482359
-0.126463,2,382.484198
0.0,2,382.485861
0.0,2,382.487571
-1.052665,2,382.489275
0.0,4,382.492746
0.0,2,382.494426
0.0,3,382.496894
0.0,3,382.499483
0.0,2,382.501171
0.0,4,382.504367
0.0,2,382.5062
0.0,3,382.508733
-0.96485,2,382.510428
0.0,3,382.512914
0.0,4,382.516314
0.0,2,382.517994
0.0,2,382.519712
0.0,4,382.523134
0.209223,2,382.524798
0.0,4,382.528183
-0.272554,3,382.530833
0.0,5,382.535059
1.5,2,382.536709
-0.079391,3,382.53933
0.0,2,382.541026
0.0,3,382.543567
0.0,3,382.546173
0.0,2,382.547899
-0.147011,3,382.55043
0.0,2,382.552234
0.0,3,382.554757
0.0,3,382.557368
0.0,2,382.559115
-0.628147,5,382.563209
0.0,3,382.565772
0.0,3,382.568386
0.410045,2,382.570081
-1.0,4,382.573426
0.0,3,382.575896
0.0,4,382.579292
0.0,3,382.581978
0.0,4,382.585638
0.0,3,382.63469
0.0,3,382.637598
-0.070662,3,382.640341
0.0,3,382.642948
0.0,3,382.645585
-0.149163,4,382.649167
0.0,4,382.65265
0.0,4,382.656107
0.0,2,382.657944
0.0,2,382.65959
0.0,2,382.661267
0.0,4,382.664588
-0.782181,3,382.667103
0.0,2,382.668809
-0.260325,3,382.671316
0.0,2,382.673024
0.0,3,382.675491
0.0,4,382.678798
0.0,3,382.681303
0.0,5,382.685503
0.0,3,382.687932
0.0,6,382.692796
0.0,3,382.695315
0.0,3,382.697837
0.0,3,382.7003
0.0,3,382.702676
0.0,4,382.706092
0.0,2,382.707837
0.0,2,382.709571
0.0,5,382.713692
0.0,3,382.716182
0.0,3,382.718817
0.0,2,382.720539
0.727622,3,382.722929
0.0,3,382.725351
0.0,4,382.728628
0.0,5,382.732753
0.0,2,382.734398
0.0,3,382.736866
0.0,2,382.738582
0.0,2,382.740278
0.0,3,382.742684
0.0,4,382.745877
0.0,2,382.747522
0.0,4,382.750786
0.0,3,382.753308
-0.104566,4,382.756823
0.0,2,382.758521
-1.0,3,382.760905
-0.071142,3,382.763323
0.0,4,382.766484
1.5,2,382.768086
0.0,4,382.771222
0.0,2,382.772836
0.0,2,382.774455
0.0,5,382.778335
0.0,2,382.779898
0.0,4,382.782996
0.005727,2,382.7846
0.0,3,382.787056
0.0,3,382.789553
0.0,3,382.791919
0.0,2,382.793573
0.0,2,382.795181
0.0,3,382.797695
0.017937,4,382.800919
0.0,4,382.804087
0.0,4,382.80722
0.0,5,382.811126
-0.299294,2,382.812697
0.0,3,382.815047
0.0,4,382.818225
0.0,3,382.820544
-1.0,3,382.822913
0.0,5,382.826809
0.0,2,382.828395
0.0,3,382.830833
0.0,4,382.834055
0.0,2,382.83567
0.0,3,382.838014
0.0,2,382.839666
0.0,3,382.842049
0.0,3,382.844467
0.0,3,382.846943
1.05044,2,382.848648
0.0,4,382.851856
0.0,2,382.853532
0.0,3,382.856031
0.0,3,382.858502
0.0,5,382.862587
0.0,3,382.865145
0.0,3,382.867639
0.0,3,382.870231
0.0,2,382.872025
0.0,4,382.875347
0.0,2,382.877057
0.0,3,382.879558
0.0,5,382.883684
0.0,2,382.88533
0.0,3,382.887812
0.0,2,382.889433
-1.0,6,382.894242
0.0,3,382.896753
0.0,3,382.899271
0.0,3,382.901768
0.0,3,382.904304
0.0,2,382.905988
0.0,4,382.909288
0.0,2,382.911052
0.0,2,382.912827
0.0,3,382.915377
-1.0,4,382.918643
0.0,4,382.922021
0.0,6,382.926892
0.0,4,382.93023
0.0,5,382.934304
0.0,2,382.935987
0.0,3,382.938525
0.0,2,382.940243
0.0,3,382.942718
-0.389333,4,382.94612
-0.488959,3,382.948935
0.0,2,382.950747
0.0,2,382.952533
0.0,2,382.954326
0.0,6,382.959081
0.0,3,382.961659
0.247535,2,382.963467
0.0,4,382.96672
0.0,2,382.968372
-1.0,4,382.971626
0.0,3,382.974123
0.0,2,382.975805
0.0,3,382.978442
-0.947837,4,382.981942
0.124462,2,382.983661
0.073915,2,382.985474
0.0,3,382.988024
0.0,2,382.989703
0.0,2,382.991418
0.0,2,382.993173
-1.0,2,382.994879
0.0,2,382.996636
0.0,3,382.999176
0.0,2,383.0009
0.0,3,383.003647
0.0,3,383.006253
0.0,3,383.008916
0.0,5,383.013205
0.0,5,383.01751
0.10906,3,383.020149
-0.085976,3,383.022779
0.0,2,383.024493
0.0,4,383.027869
0.0,3,383.030686
0.0,5,383.035174
0.0,2,383.036982
0.0,4,383.040447
0.206173,2,383.042209
0.0,3,383.044871
-0.07176,2,383.046712
0.0,2,383.048501
0.0,5,383.052794
0.0,4,383.056232
1.5,2,383.058011
-0.337405,6,383.063152
0.0,3,383.065935
0.0,3,383.118587
0.0,3,383.121521
0.0,3,383.124104
0.0,3,383.12674
0.0,3,383.129464
0.0,2,383.131274
0.0,2,383.133054
-0.999928,2,383.134871
0.0,3,383.13754
0.0,2,383.139244
1.5,2,383.141083
0.0,4,383.14454
0.0,3,383.147272
-0.400144,3,383.150066
0.0,3,383.152599
0.0,2,383.15438
0.0,4,383.157938
0.0,3,383.160514
0.0,3,383.163403
1.5,2,383.165115
0.0,3,383.167675
0.0,4,383.171136
-0.053576,2,383.172857
0.0,2,383.174664
0.0,4,383.178197
0.303078,2,383.179934
-0.523018,3,383.182465
0.0,3,383.185093
0.0,4,383.188631
-0.067099,2,383.190559
0.0,2,383.192384
0.0,4,383.196411
0.0,4,383.199988
0.0,4,383.203567
0.0,5,383.207768
-0.568778,5,383.212002
-1.0,3,383.214508
-0.580173,4,383.217799
0.0,3,383.220312
0.0,3,383.222808
-0.027997,3,383.225328
0.0,3,383.227855
0.0,3,383.230468
0.0,4,383.233678
0.0,2,383.235314
-0.620297,2,383.236923
0.0,3,383.239411
0.0,5,383.24342
0.0,3,383.246101
0.716689,2,383.247813
0.0,3,383.250376
-0.130051,3,383.252824
0.0,3,383.255327
0.861764,3,383.257764
0.0,3,383.261321
0.02642,2,383.263281
0.0,4,383.266546
-0.047542,2,383.268163
0.0,2,383.26982
0.0,4,383.273011
0.0,2,383.274698
0.0,4,383.277947
-0.193017,2,383.279608
0.0,4,383.282906
0.0,4,383.286225
0.0,3,383.288737
0.0,4,383.292049
0.818152,2,383.293673
1.5,2,383.295405
0.0,3,383.297879
0.0,2,383.299533
0.0,3,383.302109
-1.0,5,383.306352
-0.994986,3,383.308863
-0.145564,3,383.311331
0.0,3,383.313753
0.0,2,383.315392
-0.456918,3,383.317882
0.0,3,383.320356
0.148978,4,383.323563
0.0,2,383.325337
0.0,3,383.32775
0.0,3,383.33013
-0.340806,3,383.332548
0.0,2,383.334166
0.0,2,383.335788
0.0,3,383.338222
0.0,2,383.339794
0.0,4,383.343002
-0.284719,3,383.345421
0.0,4,383.348681
0.0,3,383.351131
0.0,4,383.354354
0.0,4,383.357563
1.5,2,383.359196
0.0,4,383.362459
0.0,5,383.366494
0.0,5,383.37051
0.0,2,383.372262
0.0,2,383.374224
0.0,2,383.376088
0.0,3,383.378911
0.0,3,383.381508
0.0,4,383.385094
0.0,3,383.387695
0.0,4,383.391131
0.0,3,383.393624
-0.287648,2,383.395579
0.0,3,383.3983
0.0,3,383.400979
0.0,4,383.404644
0.735772,2,383.406418
0.0,2,383.408225
0.0,4,383.411817
0.0,2,383.413588
0.0,5,383.41802
1.386259,2,383.419819
0.0,3,383.422456
0.0,5,383.426855
0.0,3,383.429597
-0.168754,3,383.432344
0.0,2,383.434167
0.643391,2,383.435949
0.0,2,383.437816
0.320657,2,383.439564
0.0,3,383.44215
0.0,4,383.445936
0.0,3,383.448623
0.0,3,383.451296
-0.510676,3,383.453911
0.0,3,383.456533
-1.0,2,383.45845
0.0,3,383.460997
0.0,4,383.464257
0.0,4,383.467779
0.0,3,383.470352
0.0,3,383.473052
-0.046757,2,383.474867
-0.80902,3,383.477289
0.0,3,383.479907
0.0,2,383.481654
0.0,3,383.48413
0.0,3,383.486616
0.0,2,383.488371
0.0,3,383.490948
0.0,2,383.492837
0.0,2,383.494723
0.0,5,383.499072
-0.880975,4,383.502455
0.0,4,383.505843
0.0,3,383.508588
0.0,3,383.511115
0.0,2,383.512786
0.0,4,383.516263
0.0,4,383.519598
0.0,2,383.521319
0.0,3,383.523942
0.0,3,383.526416
0.0,3,383.529402
0.0,2,383.531528
0.0,2,383.533359
0.0,3,383.536026
0.0,4,383.5394
0.0,3,383.542011
0.0,3,383.544804
0.0,3,383.547296
1.5,2,383.549074
0.0,3,383.551955
0.0,6,383.557045
0.0,5,383.56116
0.0,3,383.563912
0.0,2,383.56564
0.0,3,383.568146
0.0,5,383.57242
0.0,4,383.575851
0.0,4,383.579377
-0.197408,3,383.581936
0.0,5,383.586381
0.0,3,383.588984
0.0,3,383.591877
0.0,2,383.593609
0.0,2,383.595462
0.567804,3,383.598013
0.0,5,383.60248
0.0,4,383.60617
0.0,3,383.608895
0.0,2,383.610828
0.0,2,383.613055
0.0,2,383.615132
-1.0,6,383.620666
0.0,2,383.62258
0.0,3,383.625599
0.0,2,383.627933
0.0,2,383.630165
0.0,3,383.633451
0.0,3,383.636428
0.0,3,383.639176
0.0,4,383.64284
0.0,3,383.645481
0.0,2,383.647412
0.0,4,383.651169
0.0,4,383.654797
0.0,4,383.658445
0.0,3,383.661108
0.0,3,383.663748
-0.612018,2,383.665539
0.0,3,383.668245
0.0,5,383.672585
0.0,3,383.675225
0.0,4,383.678714
0.0,4,383.682302
0.0,2,383.684074
0.589653,2,383.685918
0.0,3,383.688879
-0.700049,2,383.690799
0.0,2,383.692635
0.0,4,383.696149
0.0,5,383.70066
0.0,3,383.703498
0.0,4,383.706902
0.0,4,383.710439
0.070748,2,383.712209
0.0,4,383.715665
0.55962,2,383.717508
0.0,3,383.720247
0.0,2,383.721942
0.0,4,383.725549
-0.185663,4,383.728987
0.0,4,383.732602
0.0,4,383.735983
0.0,2,383.737895
-0.942773,2,383.739612
0.0,3,383.742199
0.0,4,383.745631
0.0,3,383.748252
0.0,3,383.750907
0.0,3,383.753484
-0.492864,3,383.755819
0.0,4,383.759277
0.0,3,383.76176
0.0,3,383.764194
0.0,3,383.766698
0.0,5,383.770866
0.0,4,383.774158
0.0,3,383.776663
-0.566631,2,383.778361
0.591481,2,383.780085
0.0,4,383.783331
0.502848,2,383.784942
0.0,3,383.787323
0.0,4,383.790556
0.0,2,383.792304
0.0,3,383.794916
0.0,2,383.796577
0.0,2,383.798248
0.0,5,383.802386
0.0,2,383.804069
0.0,3,383.806677
0.010712,3,383.809066
0.571056,2,383.810826
0.0,2,383.812447
1.5,2,383.814053
-1.0,3,383.816402
0.0,5,383.820305
0.0,4,383.823525
0.0,3,383.826329
-0.683359,3,383.829002
0.0,4,383.832396
0.0,3,383.834843
-0.261081,3,383.837374
0.0,2,383.839061
0.0,3,383.841523
0.0,3,383.844161
0.0,2,383.845819
-0.306997,3,383.848317
0.0,3,383.850843
0.0,5,383.855044
0.0,4,383.858343
0.0,4,383.861765
0.0,3,383.864442
0.0,3,383.867117
0.0,3,383.869633
0.0,3,383.872177
0.0,4,383.875527
0.0,3,383.877988
0.0,3,383.880387
0.0,4,383.883676
0.0,4,383.887227
0.0,4,383.890722
0.0,4,383.894116
0.0,2,383.895984
0.0,3,383.898737
0.0,4,383.902288
-0.981685,2,383.904076
0.0,3,383.907223
-0.000298,3,383.909827
0.061873,3,383.912376
-0.011774,3,383.914967
0.0,2,383.916672
0.0,2,383.918355
0.0,3,383.920845
0.0,3,383.923347
0.0,4,383.926708
0.0,4,383.930055
0.0,3,383.932763
-1.0,3,383.935712
0.0,2,383.937748
0.0,4,383.941685
0.0,4,383.945209
0.0,3,383.947891
0.0,4,383.951187
0.0,4,383.954459
0.0,3,383.956939
0.0,5,383.960977
0.0,2,383.962664
0.0,4,383.965895
0.0,2,383.967565
0.0,2,383.969146
0.0,3,383.971618
-0.135303,3,383.974157
-0.597817,3,383.976964
0.0,3,383.979484
0.0,2,383.981153
0.0,5,383.98512
0.0,4,384.027318
0.0,3,384.030143
0.0,3,384.032695
-1.0,4,384.036013
-0.04624,3,384.038665
0.0,3,384.041205
-0.573651,2,384.042951
0.0,4,384.046159
0.0,5,384.050082
-0.372551,3,384.052682
-0.103207,3,384.0551
0.0,4,384.058322
0.0,5,384.062323
0.0,3,384.06488
0.0,2,384.066479
-2.0,2,384.06806
0.0,4,384.071347
0.0,3,384.073802
0.131193,5,384.077858
0.0,4,384.081118
0.0,2,384.082886
0.0,5,384.087077
-0.306121,3,384.089569
0.0,3,384.091991
0.0,3,384.094468
0.0,3,384.09688
-0.043205,3,384.099348
0.0,3,384.101808
0.0,4,384.105058
0.0,2,384.106637
0.0,3,384.109111
0.0,3,384.111494
0.0,2,384.113156
-0.283424,3,384.115501
0.0,2,384.117066
0.0,3,384.11954
0.0,5,384.123623
-1.0,2,384.12524
-0.658416,3,384.127597
0.0,3,384.130115
0.0,4,384.13339
0.231114,2,384.135011
0.0,4,384.13805
0.0,2,384.139679
0.118858,3,384.142064
0.0,2,384.143739
0.0,3,384.146166
0.0,4,384.149386
0.0,3,384.151793
-1.0,5,384.155753
0.0,3,384.158115
0.0,4,384.161281
0.0,4,384.164562
0.0,2,384.166139
0.0,3,384.168499
0.0,4,384.171793
0.0,5,384.175798
0.0,4,384.179039
0.0,3,384.181535
0.0,3,384.183937
0.0,2,384.185495
0.0,3,384.187782
0.0,3,384.19037
0.0,4,384.193501
0.0,2,384.195086
0.0,3,384.197516
0.0,2,384.199131
0.0,4,384.202708
0.0,2,384.204501
0.0,5,384.208575
-0.894403,3,384.210988
0.0,3,384.213548
0.0,3,384.21591
0.0,3,384.218337
0.0,3,384.220901
-0.679083,4,384.224183
0.0,2,384.225819
0.0,4,384.22905
0.0,3,384.231512
0.0,2,384.233139
0.0,3,384.235583
0.0,3,384.237985
-0.415939,4,384.241174
0.0,2,384.242752
0.0,4,384.246032
0.144034,2,384.247689
0.0,2,384.249503
0.0,3,384.252203
0.0,4,384.25556
0.20232,3,384.258103
0.0,3,384.260816
0.0,2,384.262929
-1.0,3,384.266453
-0.898543,3,384.269724
0.0,2,384.271932
0.0,3,384.274941
0.0,2,384.276767
0.0,3,384.279551
0.0,2,384.281314
0.0,3,384.284218
-0.652301,3,384.287484
0.0,2,384.289568
-1.0,4,384.293092
0.0,3,384.295776
0.0,4,384.29952
0.0,4,384.302862
-0.33257,3,384.305515
0.0,2,384.307311
0.0,3,384.309909
-0.282109,3,384.312625
0.0,3,384.315334
0.0,4,384.318758
0.0,3,384.321193
0.0,3,384.323709
0.0,3,384.326381
0.0,5,384.330649
0.0,4,384.333937
0.0,2,384.335814
0.0,3,384.338301
0.15477,3,384.340786
0.0,3,384.343173
0.0,4,384.346485
0.0,3,384.348979
0.0,3,384.351428
0.527053,3,384.35392
0.0,3,384.356411
0.0,4,384.359781
0.0,4,384.363027
0.0,3,384.365753
0.0,3,384.368393
0.0,3,384.370919
0.0,2,384.372639
0.0,3,384.375219
0.0,3,384.377776
0.0,3,384.380336
0.0,2,384.382119
0.0,5,384.386415
-0.410801,4,384.389701
-0.342013,6,384.394521
0.0,2,384.396338
0.0,3,384.398767
-0.345452,3,384.401249
0.78565,2,384.40298
0.0,3,384.405524
0.0,3,384.408097
0.0,2,384.409795
0.0,2,384.41144
0.0,2,384.413049
0.0,4,384.416568
0.0,3,384.419166
0.0,3,384.421725
0.0,2,384.423467
0.0,3,384.426062
0.0,3,384.428576
0.41762,2,384.430353
-0.004339,2,384.432042
0.433532,3,384.434602
0.0,3,384.437205
0.0,4,384.440588
0.0,3,384.443121
0.306068,4,384.446633
0.0,2,384.448317
-0.678013,2,384.450047
0.0,4,384.453519
0.0,3,384.456124
0.0,2,384.457786
-0.123844,4,384.461339
0.0,5,384.465868
0.0,3,384.468471
0.0,3,384.471076
0.0,4,384.520718
0.0,2,384.522563
0.0,2,384.524303
0.0,2,384.526323
0.0,3,384.528942
0.0,2,384.531211
0.0,2,384.533272
0.0,3,384.536927
0.0,4,384.541862
0.0,3,384.545445
0.0,3,384.548875
0.0,4,384.554703
0.0,2,384.557269
0.0,2,384.559475
0.0,3,384.562861
-0.006886,3,384.566325
0.0,2,384.568602
0.0,3,384.571392
0.0,3,384.574088
0.0,3,384.576539
0.0,2,384.578425
0.0,2,384.580118
0.337794,2,384.581779
0.0,6,384.587002
0.0,4,384.590595
0.0,4,384.594133
0.0,3,384.596745
0.0,3,384.599423
0.0,3,384.601977
0.0,3,384.604648
0.0,2,384.606388
0.0,3,384.609026
-0.808725,4,384.612529
0.0,4,384.616099
0.0,2,384.617887
-0.04003,3,384.620456
0.0,4,384.623671
0.0,4,384.627166
0.0,2,384.628885
0.0,5,384.632904
0.0,3,384.635407
0.0,2,384.637069
0.0,3,384.639564
0.185233,4,384.642733
0.0,2,384.644357
0.0,2,384.645935
-0.764242,4,384.6491
-0.388495,2,384.650708
0.0,3,384.6532
0.0,2,384.654856
0.0,3,384.657237
0.0,3,384.659699
0.0,3,384.662067
0.0,2,384.663649
-0.055676,2,384.665264
-0.154287,5,384.669013
0.0,5,384.672872
0.0,3,384.675415
0.0,2,384.67703
0.0,3,384.679492
0.0,7,384.685485
0.0,3,384.68794
0.0,3,384.690459
0.0,2,384.692113
0.0,2,384.693938
0.0,3,384.696361
0.0,3,384.698856
0.0,3,384.701618
0.0,3,384.704389
0.022126,2,384.706181
0.0,2,384.707941
0.0,2,384.709923
0.0,2,384.711791
0.0,5,384.716027
0.0,3,384.718529
0.0,4,384.721733
0.0,2,384.723368
0.0,2,384.725134
0.0,2,384.726746
0.0,4,384.729906
0.0,4,384.733187
-0.608045,3,384.73551
0.0,3,384.737882
0.0,3,384.740317
0.0,3,384.742789
0.0,4,384.745975
0.0,3,384.748447
0.0,3,384.750814
0.0,2,384.752418
0.0,3,384.755086
0.0,3,384.757506
0.0,2,384.759071
0.0,4,384.762351
0.415573,2,384.763978
0.0,3,384.766555
0.0,2,384.768151
0.0,4,384.77126
0.0,3,384.773833
0.0,2,384.775411
0.0,2,384.777049
0.0,4,384.780215
0.0,2,384.782027
0.0,4,384.785258
0.0,4,384.788798
0.0,4,384.792219
0.0,2,384.793932
0.0,3,384.796428
0.0,3,384.798991
0.0,3,384.801535
0.0,4,384.804881
0.0,4,384.808332
-0.397101,3,384.810753
0.0,2,384.812483
0.0,4,384.815767
0.0,3,384.81822
0.354815,2,384.819906
0.0,3,384.822455
0.0,4,384.825752
-0.345131,3,384.828172
0.0,3,384.830801
0.0,3,384.833186
0.0,3,384.835654
0.0,2,384.837302
0.0,3,384.839771
0.0,4,384.843019
0.0,2,384.844736
0.722208,2,384.84641
0.0,5,384.850541
0.0,2,384.852261
0.0,2,384.853913
0.0,3,384.856394
0.0,4,384.859761
0.0,3,384.862223
0.0,5,384.866083
0.0,2,384.867695
0.0,3,384.869987
0.0,3,384.872336
-0.099962,3,384.874728
0.0,4,384.877793
0.0,4,384.880835
1.448234,2,384.882362
0.0,3,384.884817
-0.031653,2,384.886333
0.0,3,384.888663
0.0,2,384.890238
0.0,4,384.893552
0.0,3,384.895954
0.0,3,384.898334
0.0,3,384.900712
-0.390835,4,384.904022
0.0,2,384.905802
0.0,5,384.910069
0.0,2,384.911801
