#{"t_start": 1779789049.760507, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,2,301.045451
0.0,3,301.048485
-0.215071,3,301.051236
0.0,2,301.052993
0.0,4,301.05647
0.0,3,301.058988
0.0,2,301.060745
0.0,3,301.063352
0.0,3,301.065817
0.0,2,301.067601
0.0,3,301.070214
0.0,2,301.071903
0.0,3,301.074382
0.0,4,301.077776
0.0,3,301.080308
0.0,3,301.082823
0.0,4,301.086035
-0.055913,5,301.090204
0.0,2,301.091888
0.0,3,301.094383
0.0,2,301.09624
0.0,3,301.098789
0.0,3,301.101286
0.0,4,301.10481
0.0,2,301.106538
0.0,3,301.109068
0.0,4,301.112424
0.0,3,301.114844
0.0,2,301.116713
0.0,4,301.120112
0.0,3,301.122607
0.0,5,301.126792
0.0,2,301.128469
0.0,4,301.131897
0.0,4,301.135136
0.0,3,301.137824
0.0,3,301.140413
0.0,2,301.142096
0.0,2,301.144045
0.0,4,301.147934
0.0,3,301.150714
0.700913,2,301.152579
0.0,4,301.155921
0.0,2,301.157725
0.0,3,301.160282
0.0,2,301.162041
0.0,2,301.163776
0.0,3,301.166294
0.0,2,301.168085
0.0,2,301.169736
0.0,2,301.17138
0.0,2,301.173231
0.0,2,301.17493
0.0,3,301.177376
0.0,4,301.180838
0.0,4,301.184111
0.0,2,301.18585
0.0,4,301.189233
0.0,3,301.191767
0.0,2,301.1937
0.0,3,301.196375
0.0,2,301.198153
0.0,2,301.199873
0.0,2,301.201662
0.0,3,301.204091
1.440437,2,301.205719
0.0,2,301.207494
0.0,3,301.209944
0.0,2,301.211621
0.0,3,301.214173
0.0,3,301.216777
0.0,3,301.219369
0.0,4,301.223085
0.0,3,301.225542
0.0,2,301.227297
0.0,2,301.229019
0.0,4,301.232449
0.0,3,301.23521
0.0,2,301.237034
0.0,6,301.242128
0.0,3,301.244741
0.0,2,301.246426
0.0,2,301.248474
0.0,2,301.250377
0.0,5,301.254662
0.0,3,301.257473
0.0,3,301.260408
0.0,2,301.262266
0.0,4,301.265636
0.0,3,301.268127
0.0,2,301.269817
0.0,3,301.272407
0.0,2,301.273987
0.0,3,301.276509
0.0,2,301.278208
-0.112818,3,301.280634
0.0,4,301.283963
0.0,3,301.286561
0.0,3,301.289174
0.0,3,301.291924
0.0,3,301.294457
0.0,2,301.296076
0.0,3,301.298889
0.0,3,301.301381
0.0,2,301.303068
0.0,4,301.306687
0.0,4,301.309988
0.0,4,301.31357
0.0,5,301.3177
0.0,2,301.319772
0.0,2,301.32143
0.0,2,301.323066
0.0,4,301.32673
0.0,4,301.330016
0.0,2,301.331776
0.0,3,301.334379
0.0,4,301.337667
0.0,2,301.339714
0.0,4,301.343045
1.278219,2,301.344712
0.508868,2,301.346699
0.0,2,301.348467
0.0,2,301.350239
0.0,2,301.35195
0.0,2,301.353919
0.0,3,301.356537
0.047206,2,301.358312
1.5,2,301.360029
0.0,5,301.364563
0.574639,3,301.367126
0.0,2,301.369101
0.0,6,301.374086
0.0,2,301.37593
0.0,4,301.379434
0.260204,4,301.382858
0.0,2,301.384557
0.0,4,301.387957
0.0,3,301.390789
0.0,3,301.393824
0.0,3,301.396878
0.0,3,301.399477
0.0,3,301.402075
0.0,3,301.404796
0.0,3,301.407409
0.0,3,301.410005
0.932899,2,301.411794
0.0,3,301.414446
0.0,4,301.41823
-0.748536,2,301.419886
0.0,2,301.421854
0.0,2,301.424047
0.0,3,301.426824
0.0,4,301.430385
0.0,3,301.433589
0.0,2,301.435794
0.0,3,301.438962
0.0,3,301.441635
0.0,3,301.444704
0.0,3,301.447523
0.0,2,301.449339
0.0,5,301.454171
0.0,2,301.455932
0.0,3,301.458832
-0.433954,2,301.460698
0.0,4,301.464092
0.0,3,301.467156
0.0,3,301.470133
0.0,4,301.473974
0.0,2,301.475769
0.0,4,301.479307
0.0,4,301.48274
0.0,3,301.485353
0.0,3,301.488167
0.0,5,301.492504
0.0,3,301.495341
0.0,3,301.498088
0.0,3,301.501105
0.0,3,301.503706
0.0,4,301.507423
1.5,2,301.509142
0.0,3,301.511729
0.0,2,301.513505
0.0,4,301.517081
0.0,5,301.521458
0.0,4,301.524905
0.0,4,301.528565
0.0,3,301.531394
0.0,3,301.534187
0.0,2,301.536197
0.0,3,301.53879
0.0,3,301.541341
0.0,2,301.543269
0.0,4,301.546683
0.0,2,301.548722
0.0,3,301.551431
0.0,4,301.554834
0.0,3,301.557698
-0.002072,4,301.561151
0.0,3,301.564115
0.0,2,301.56595
0.0,3,301.568603
0.0,3,301.57167
0.0,2,301.573485
0.0,2,301.575314
0.0,4,301.579241
0.0,2,301.581273
0.0,3,301.584149
0.0,2,301.585937
1.5,2,301.587631
0.0,3,301.590394
0.0,3,301.59305
0.0,2,301.594751
0.0,4,301.598301
0.0,3,301.600892
0.0,2,301.602705
0.0,3,301.605559
0.0,3,301.608118
0.0,2,301.609771
0.0,2,301.611735
0.0,3,301.614367
0.0,4,301.617809
0.0,2,301.619815
0.0,4,301.623171
0.0,5,301.627575
0.0,3,301.630167
0.0,2,301.631969
0.0,2,301.634017
0.0,2,301.635859
0.0,2,301.637644
0.0,3,301.640494
0.0,2,301.642261
0.0,5,301.646637
0.0,3,301.649174
0.0,3,301.651683
0.0,2,301.653661
0.0,2,301.655461
0.0,4,301.65889
0.0,4,301.662751
0.0,3,301.665215
0.0,3,301.668134
0.0,2,301.669888
1.5,2,301.671585
0.0,3,301.674398
0.0,2,301.676131
0.0,3,301.67868
0.0,3,301.681611
0.0,2,301.683814
0.0,4,301.687396
0.0,2,301.689496
0.0,4,301.693219
0.0,4,301.6973
0.0,3,301.700215
-0.591519,2,301.702216
0.0,2,301.704425
0.0,2,301.706552
0.0,2,301.708472
0.0,3,301.711466
0.0,3,301.714043
0.0,5,301.718715
-0.582266,4,301.722381
0.0,2,301.724457
0.0,5,301.72861
0.0,5,301.733147
0.0,4,301.736666
0.0,2,301.738566
1.5,2,301.740386
0.0,3,301.743033
0.0,3,301.745893
0.0,2,301.747548
0.0,3,301.750205
0.0,3,301.753204
0.0,3,301.755847
0.0,3,301.758639
0.0,2,301.760553
0.0,2,301.76223
0.0,2,301.763927
0.0,2,301.766102
0.0,4,301.769663
0.0,4,301.773474
0.0,2,301.775343
0.0,3,301.777974
0.0,2,301.780208
0.0,3,301.782824
0.0,2,301.784564
0.630074,2,301.786575
0.0,4,301.789975
0.0,3,301.79304
0.0,3,301.795818
0.0,3,301.7985
0.0,2,301.800597
0.0,2,301.802582
0.0,3,301.805138
0.0,3,301.807979
0.0,3,301.81073
0.0,3,301.813443
-0.769517,4,301.816924
0.0,3,301.820089
0.0,2,301.823546
0.0,3,301.828496
0.0,2,301.831799
-0.742437,3,301.837016
0.0,2,301.840409
0.0,3,301.84499
0.0,2,301.848134
0.0,2,301.850569
0.0,3,301.853415
0.0,4,301.857429
0.0,3,301.860693
0.0,3,301.864058
0.0,3,301.866714
0.0,3,301.869525
0.0,2,301.871228
0.0,3,301.873898
0.0,2,301.87583
0.0,4,301.92091
0.0,3,301.923846
0.0,2,301.926118
0.0,3,301.928873
0.0,3,301.931871
0.0,3,301.934988
0.0,3,301.938009
0.0,3,301.940729
0.0,4,301.944264
0.0,3,301.947159
0.0,3,301.949689
0.0,3,301.952328
0.0,2,301.954151
0.0,2,301.956088
0.0,3,301.959637
0.0,4,301.963263
0.0,5,301.968369
1.542939,2,301.970232
0.0,2,301.972171
0.0,3,301.975394
0.0,2,301.977509
0.0,3,301.980475
0.0,3,301.983138
0.0,3,301.985791
0.0,2,301.987731
0.0,4,301.99129
0.0,3,301.993902
0.0,2,301.995734
0.0,4,301.999096
0.0,2,302.001051
0.0,2,302.00296
0.0,3,302.005835
0.0,3,302.008961
0.0,3,302.011652
0.0,2,302.013522
0.0,4,302.017342
0.0,3,302.019951
0.0,2,302.02195
-0.569625,3,302.024664
0.0,2,302.026483
0.0,3,302.029116
0.0,4,302.032561
0.0,4,302.036139
0.0,4,302.039835
0.878982,2,302.041904
1.5,2,302.043771
0.0,4,302.047589
0.0,2,302.049938
0.0,3,302.052796
0.0,4,302.056298
-0.134613,2,302.058104
0.0,3,302.060565
0.0,3,302.06308
0.0,3,302.065662
0.0,3,302.068247
0.0,4,302.071675
0.0,5,302.075768
0.0,4,302.07922
0.0,3,302.081681
0.0,3,302.084214
0.0,3,302.086826
-0.459123,5,302.091072
0.0,3,302.09381
0.0,3,302.096464
0.0,6,302.101815
0.0,4,302.105298
0.0,3,302.107977
0.0,3,302.11062
0.0,3,302.113278
0.0,2,302.114943
0.0,4,302.118459
0.0,3,302.121169
0.0,2,302.12283
0.0,4,302.126071
0.0,4,302.129333
0.0,3,302.131851
0.0,2,302.133641
0.0,3,302.136201
0.0,2,302.13794
0.0,2,302.139624
0.0,5,302.143723
0.0,3,302.146265
0.0,3,302.148818
0.0,2,302.150497
1.5,2,302.152213
1.5,2,302.153945
0.0,3,302.156492
0.0,4,302.160125
0.0,4,302.164156
0.0,2,302.166051
0.0,4,302.169727
0.0,3,302.172383
0.0,5,302.176616
0.0,2,302.178448
0.0,4,302.181828
0.0,2,302.183624
0.0,3,302.18624
0.0,2,302.187992
0.0,4,302.191437
0.0,3,302.194004
0.0,3,302.196564
0.0,4,302.199991
0.0,4,302.203472
0.0,6,302.208565
-0.312241,2,302.210441
0.0,5,302.214826
0.0,2,302.216675
0.0,3,302.219252
0.0,2,302.220969
0.0,4,302.224466
0.0,2,302.22629
0.0,2,302.22797
0.0,3,302.23052
0.0,2,302.232272
0.0,2,302.234035
0.0,4,302.237519
0.0,2,302.239306
0.0,3,302.241915
0.0,3,302.244513
0.0,2,302.246258
0.0,4,302.24977
0.0,2,302.251542
0.0,3,302.254161
0.0,4,302.257553
0.0,4,302.261246
0.0,4,302.264795
0.0,2,302.266467
0.0,3,302.268999
0.0,2,302.270699
0.0,2,302.272421
0.0,3,302.274928
0.0,2,302.276631
0.0,5,302.280927
0.0,3,302.283546
0.0,3,302.28612
0.0,3,302.288825
0.0,2,302.290576
0.0,2,302.292424
0.0,2,302.294285
0.0,3,302.296974
-0.522525,3,302.299648
0.0,4,302.303236
0.0,4,302.306668
0.0,5,302.311078
0.0,3,302.313708
0.0,3,302.316594
0.0,3,302.319342
0.0,2,302.321409
0.0,2,302.323354
0.0,2,302.325106
0.0,4,302.328616
0.0,2,302.330509
0.0,2,302.332219
0.0,4,302.335801
0.817313,2,302.337631
0.0,3,302.340345
0.0,4,302.343979
0.0,3,302.346725
0.0,3,302.34943
0.0,3,302.352093
0.0,3,302.3547
0.0,3,302.357409
0.0,3,302.35996
0.0,4,302.363687
0.0,6,302.368811
0.0,3,302.371627
0.0,3,302.374199
0.0,3,302.377028
0.0,6,302.382483
0.0,2,302.384403
0.0,3,302.387049
0.0,2,302.388802
0.0,2,302.390554
0.0,5,302.394813
0.0,3,302.397521
0.0,2,302.399564
0.0,2,302.401324
0.0,3,302.403927
0.0,4,302.407625
0.0,3,302.410161
0.0,3,302.412904
0.0,2,302.414657
0.0,2,302.41646
0.0,3,302.419277
0.0,4,302.422703
0.841461,2,302.424585
0.0,2,302.426611
0.0,3,302.429222
0.0,3,302.431737
0.0,3,302.434488
0.0,3,302.437064
0.0,3,302.439758
0.0,2,302.441602
0.0,3,302.444163
0.0,2,302.445922
0.0,4,302.449545
0.0,2,302.451297
-0.50785,3,302.453974
0.0,2,302.45566
0.0,3,302.458159
0.0,3,302.460795
0.0,5,302.464948
0.0,2,302.466617
0.0,2,302.468577
0.0,4,302.471879
0.0,4,302.47523
0.0,3,302.477949
0.0,2,302.479831
0.0,2,302.481597
0.0,4,302.484936
0.0,3,302.487491
0.0,2,302.489171
0.0,3,302.491831
0.0,2,302.493679
0.0,3,302.496311
0.0,2,302.498153
0.0,2,302.499882
0.0,3,302.502469
0.0,3,302.505076
-1.0,2,302.506814
0.0,2,302.508476
0.0,3,302.511188
0.0,4,302.51457
0.0,2,302.51636
0.0,2,302.518105
0.0,3,302.520499
0.0,3,302.5234
0.0,2,302.525193
0.0,3,302.52774
0.0,2,302.529592
0.0,2,302.531348
0.0,3,302.534093
0.0,3,302.537006
0.0,3,302.539728
0.0,4,302.543151
0.0,2,302.544879
0.0,2,302.546814
0.0,2,302.54874
0.0,4,302.552337
0.0,3,302.555174
0.0,2,302.557044
-0.727895,3,302.559829
0.0,3,302.562582
0.0,2,302.564337
0.0,4,302.567918
0.0,3,302.570556
0.0,3,302.573125
0.0,5,302.577556
0.0,3,302.580218
0.0,2,302.582103
1.5,2,302.583881
0.0,2,302.585628
0.0,3,302.588415
0.0,6,302.593464
0.0,2,302.595357
0.0,4,302.598877
0.0,2,302.600657
0.0,4,302.604311
0.178336,3,302.606912
0.0,2,302.608846
0.0,3,302.611454
0.0,3,302.614109
0.0,3,302.616879
0.0,2,302.6186
0.0,5,302.622878
0.0,2,302.624834
0.0,3,302.627443
0.0,3,302.630233
0.0,4,302.633802
0.0,3,302.636521
0.0,3,302.639192
0.624792,2,302.640938
0.0,2,302.642845
0.0,4,302.646493
0.0,4,302.699943
0.0,3,302.702693
0.0,3,302.705193
0.0,3,302.708027
0.0,3,302.710722
0.0,2,302.712506
0.0,3,302.715469
0.0,2,302.717322
0.0,2,302.719077
0.0,4,302.722932
0.0,2,302.724737
0.0,6,302.730138
0.0,4,302.733712
0.0,3,302.7363
0.0,4,302.739773
0.0,2,302.741688
0.0,2,302.74351
0.0,2,302.745307
0.0,4,302.748973
0.0,2,302.750816
0.0,2,302.752533
0.0,2,302.754275
0.0,3,302.756956
0.0,2,302.758988
0.0,2,302.760745
0.0,2,302.762634
0.0,4,302.766107
0.0,3,302.768835
0.0,2,302.770584
0.0,3,302.773211
0.0,3,302.776167
0.0,2,302.777933
0.0,3,302.780703
0.0,5,302.785088
0.0,3,302.787678
0.0,3,302.790456
0.0,4,302.793978
0.0,2,302.795766
0.0,2,302.797623
0.0,4,302.801103
0.0,3,302.803869
0.0,4,302.807314
0.0,2,302.809055
0.0,5,302.81356
0.0,2,302.815601
0.0,2,302.817738
0.0,3,302.820992
0.0,4,302.824623
0.0,3,302.827366
0.0,3,302.82995
0.0,2,302.831836
0.0,4,302.835335
0.0,2,302.837079
0.0,4,302.840699
0.0,4,302.844116
0.0,3,302.846835
0.0,3,302.849433
0.0,2,302.851093
0.0,2,302.8529
0.0,2,302.854661
0.0,2,302.856376
0.0,4,302.859851
0.0,3,302.862511
0.0,3,302.908632
0.0,4,302.912034
0.0,2,302.913765
0.0,3,302.916569
0.0,2,302.918341
0.0,2,302.920019
0.0,5,302.924219
0.0,2,302.926401
0.0,4,302.930198
0.0,3,302.932917
0.0,2,302.934733
0.0,4,302.938727
0.0,3,302.941515
0.0,3,302.944484
0.0,3,302.947325
0.0,3,302.95022
0.0,2,302.95212
0.0,2,302.954132
0.0,2,302.955877
1.5,2,302.957955
0.0,2,302.960164
0.0,4,302.964331
1.190985,2,302.966298
0.0,4,302.969929
0.0,2,302.971958
0.0,3,302.974998
0.0,2,302.976893
0.0,2,302.978947
0.0,3,302.981944
0.0,3,302.984872
0.0,3,302.987829
0.0,3,302.990611
0.0,3,302.993492
0.0,4,302.997042
0.0,4,303.000649
0.0,2,303.002459
0.0,2,303.004203
0.0,4,303.007805
0.0,2,303.009732
0.0,3,303.01254
0.0,3,303.015111
0.0,2,303.016776
0.0,2,303.018615
0.0,3,303.021131
0.0,2,303.022894
0.0,2,303.024776
0.0,4,303.028311
0.0,3,303.031135
0.0,4,303.034884
0.0,5,303.039327
0.0,3,303.041806
0.0,4,303.045306
0.0,2,303.047105
0.0,2,303.048904
0.0,3,303.051595
0.0,2,303.053421
0.885622,2,303.055196
0.0,5,303.059783
0.0,4,303.063298
0.0,3,303.06603
0.0,3,303.068686
0.0,3,303.071317
0.0,4,303.07493
0.0,3,303.077571
0.0,2,303.079409
0.0,3,303.082198
0.329896,2,303.084061
0.0,3,303.086856
-0.994296,4,303.09064
0.0,2,303.092489
0.0,2,303.094413
0.0,4,303.09801
0.0,3,303.100779
0.0,3,303.103515
0.0,2,303.105352
0.0,2,303.107196
0.0,2,303.109103
0.0,2,303.110906
0.0,2,303.112772
0.0,4,303.116476
0.0,2,303.118266
0.0,2,303.120101
0.0,3,303.122871
0.0,2,303.124623
0.0,4,303.128264
0.0,3,303.13101
0.0,3,303.13373
0.0,2,303.13572
1.5,2,303.137506
0.0,3,303.140207
0.0,3,303.142986
0.0,2,303.144832
0.0,5,303.149109
0.0,5,303.153478
1.5,2,303.155221
0.0,2,303.157023
0.0,5,303.161224
0.0,3,303.163948
0.0,2,303.165937
0.0,3,303.16861
0.0,2,303.170446
0.0,3,303.172997
0.0,2,303.174718
0.0,5,303.178926
0.0,3,303.181559
0.0,3,303.184258
0.0,3,303.186834
0.0,2,303.188539
0.0,4,303.191832
0.0,3,303.194333
0.0,2,303.196019
0.0,3,303.198562
0.34145,2,303.200236
0.0,4,303.203525
0.0,5,303.207617
0.0,4,303.210846
0.0,2,303.212494
0.0,2,303.214192
0.0,2,303.215914
0.0,4,303.219193
0.0,3,303.221601
0.0,3,303.22418
0.0,3,303.226803
0.0,3,303.229393
0.0,3,303.23194
0.0,4,303.235446
0.0,2,303.23723
0.0,2,303.239017
0.0,4,303.242604
0.0,2,303.244407
-1.0,5,303.248759
0.0,2,303.25062
0.0,2,303.252374
0.0,3,303.254977
0.0,5,303.259927
0.0,3,303.262607
0.0,2,303.264508
0.0,5,303.268841
0.0,5,303.273145
0.0,6,303.278579
0.0,3,303.281199
0.0,4,303.28471
0.0,3,303.287308
0.0,2,303.289055
0.0,3,303.292096
0.0,3,303.294705
0.0,4,303.298227
0.0,4,303.301645
0.0,3,303.30432
0.0,2,303.31412
1.5,2,303.315901
0.0,3,303.318722
0.0,3,303.321502
0.0,2,303.323343
0.0,3,303.325955
0.0,3,303.328563
0.0,3,303.331131
0.0,2,303.332885
0.0,4,303.336309
0.0,5,303.340752
0.0,4,303.344275
0.0,2,303.34608
0.0,2,303.347855
1.5,2,303.349604
0.0,2,303.351362
0.0,2,303.353133
-0.063611,3,303.355735
1.5,2,303.357463
0.0,2,303.359269
0.0,2,303.361038
0.0,3,303.363647
0.0,4,303.367692
0.0,3,303.37053
0.0,4,303.374145
0.0,4,303.377764
0.0,4,303.381413
0.0,3,303.384157
0.0,3,303.386832
0.0,2,303.388552
1.5,2,303.390535
0.0,3,303.394236
-0.181911,2,303.397019
0.0,2,303.39947
0.0,4,303.403078
0.0,4,303.406544
0.0,4,303.409913
0.0,2,303.411661
0.0,3,303.414243
0.0,2,303.415945
0.0,4,303.419306
0.0,2,303.42098
0.0,3,303.42353
0.0,3,303.426088
0.0,3,303.428659
0.0,3,303.431155
0.0,2,303.43287
0.0,3,303.43539
0.0,3,303.437883
0.0,2,303.439622
0.0,3,303.442167
0.0,4,303.445513
0.0,2,303.447204
0.0,3,303.449695
0.0,5,303.453825
0.0,3,303.456352
-0.323126,3,303.458824
0.0,2,303.460508
0.0,3,303.463034
0.0,2,303.464734
0.0,2,303.466412
0.0,4,303.469706
1.5,2,303.47136
0.0,3,303.473882
0.0,3,303.476383
0.0,2,303.478085
0.0,3,303.480587
0.0,4,303.483918
0.0,3,303.486481
0.0,2,303.488194
0.0,4,303.491483
0.0,4,303.494758
0.0,4,303.49815
0.0,2,303.49984
0.0,6,303.504804
0.0,3,303.507307
0.0,2,303.508992
0.0,6,303.513949
0.0,2,303.51564
0.0,3,303.518168
0.0,5,303.522378
0.0,2,303.524125
0.0,4,303.527527
0.0,3,303.530005
0.0,4,303.533291
0.0,2,303.534978
0.0,5,303.539101
0.0,2,303.540779
0.0,3,303.543282
0.0,2,303.544946
0.0,3,303.547453
0.0,4,303.550792
-0.385398,4,303.55414
0.0,3,303.556602
0.0,3,303.559135
0.412317,2,303.560825
0.0,3,303.563356
0.0,2,303.565051
0.0,2,303.566674
0.0,2,303.568367
0.0,3,303.570836
0.0,2,303.572559
0.0,5,303.576712
0.0,4,303.580042
0.0,5,303.58424
0.0,4,303.587658
-0.082537,3,303.590307
0.0,4,303.59393
0.0,3,303.597055
0.0,5,303.601225
0.0,4,303.604655
-0.995972,3,303.607217
0.0,5,303.611374
0.0,3,303.613903
0.0,3,303.616412
0.0,4,303.619799
0.0,5,303.624007
0.0,3,303.626663
0.0,4,303.630051
0.0,3,303.632641
0.0,4,303.635982
0.0,3,303.63854
0.0,3,303.641059
0.0,3,303.643621
-0.291331,3,303.64613
0.0,5,303.650292
0.0,3,303.652873
0.0,2,303.654611
0.0,2,303.656344
0.0,4,303.659681
0.0,3,303.662228
0.0,3,303.664739
0.0,3,303.667294
0.0,4,303.670645
0.0,2,303.672333
0.0,2,303.674167
0.0,4,303.677864
0.0,3,303.680607
0.0,3,303.683545
0.0,2,303.685465
0.0,3,303.688408
0.0,3,303.691349
0.0,2,303.693264
0.0,2,303.695341
0.0,3,303.698095
0.0,3,303.700757
0.0,2,303.702527
0.0,4,303.7059
0.0,3,303.708572
0.0,3,303.711147
0.0,4,303.71438
-0.50566,5,303.718444
0.0,2,303.720096
0.0,2,303.721772
0.0,3,303.724301
0.0,2,303.726055
0.0,2,303.727737
0.0,2,303.729422
-0.309913,2,303.731014
0.0,2,303.732649
0.0,4,303.735854
0.0,2,303.737492
0.0,3,303.739924
0.0,2,303.741555
0.0,3,303.743948
0.0,3,303.746331
0.0,2,303.747955
0.0,4,303.751106
0.0,2,303.75271
0.0,3,303.755105
0.0,3,303.757607
0.0,3,303.760416
0.0,4,303.76377
0.0,2,303.765392
0.0,3,303.767833
0.0,2,303.769444
0.0,4,303.772633
0.0,3,303.775045
0.0,3,303.777636
0.0,2,303.779393
0.0,3,303.782141
0.0,3,303.784678
0.0,3,303.787181
1.5,2,303.788833
-0.532023,3,303.79126
0.0,2,303.792917
0.0,3,303.851878
0.0,2,303.85426
0.0,2,303.856138
0.0,5,303.86163
0.0,3,303.864926
0.0,2,303.866778
0.0,2,303.868441
0.0,3,303.871169
0.0,2,303.872894
0.0,3,303.875411
-0.694029,4,303.878938
-0.135606,4,303.882298
0.0,4,303.885923
0.0,4,303.889243
0.0,2,303.891092
0.0,4,303.894322
0.0,4,303.897737
0.0,4,303.900959
0.0,2,303.902615
0.0,3,303.905225
0.0,2,303.906902
0.0,3,303.909385
0.0,2,303.911195
0.0,2,303.91301
0.0,4,303.916281
0.0,3,303.91912
0.0,3,303.922252
0.0,2,303.924044
0.0,2,303.925838
0.0,2,303.927907
0.396651,4,303.931586
0.0,2,303.933307
0.0,3,303.935997
0.0,4,303.93966
0.0,2,303.941452
0.0,4,303.944718
0.0,3,303.947682
0.0,2,303.949415
0.0,4,303.953335
0.0,3,303.956146
0.0,2,303.957871
0.0,2,303.959809
0.0,3,303.962667
0.0,4,303.966546
0.0,3,303.969222
0.0,4,303.972706
0.0,2,303.974708
0.0,2,303.976515
0.0,3,303.979084
0.0,3,303.98202
0.0,2,303.983786
0.0,3,303.986358
0.0,3,303.989758
0.0,2,303.991529
0.0,2,303.993366
0.0,4,303.997385
0.0,2,303.999149
0.888317,2,304.001129
0.0,4,304.004692
0.0,3,304.007398
0.0,3,304.010347
0.0,3,304.012934
-1.0,4,304.01667
0.0,4,304.020381
0.0,3,304.023367
0.0,3,304.026345
0.0,2,304.0283
0.0,3,304.031353
0.0,5,304.035804
0.0,2,304.037878
0.0,2,304.039763
0.0,2,304.041636
0.0,2,304.043537
0.0,4,304.04717
0.0,3,304.050021
0.0,3,304.052903
0.0,3,304.055622
0.0,3,304.058441
0.0,3,304.06131
0.0,3,304.063987
0.0,3,304.066765
0.0,2,304.068599
0.0,3,304.071271
0.0,3,304.07407
0.0,3,304.076704
0.0,2,304.07854
0.0,3,304.081362
0.0,2,304.083144
0.0,2,304.085087
0.0,3,304.088018
0.0,5,304.092442
0.0,3,304.095304
0.0,2,304.097073
0.0,3,304.100058
0.0,2,304.101985
0.0,4,304.1056
0.0,2,304.107605
0.0,2,304.109316
0.0,4,304.112924
-0.175358,3,304.115933
0.0,4,304.119609
0.035351,5,304.124761
1.5,2,304.12693
-0.001419,3,304.129877
0.0,4,304.133739
0.0,3,304.136809
0.0,3,304.139541
0.0,3,304.142771
-0.086656,2,304.144571
0.0,2,304.146385
0.0,2,304.148586
0.0,3,304.151314
0.0,2,304.153219
0.0,5,304.158103
0.0,2,304.160164
0.0,2,304.162433
0.0,3,304.16527
0.855599,2,304.167116
0.0,2,304.169382
0.0,3,304.172301
0.0,3,304.175338
0.0,2,304.177372
0.0,2,304.179205
0.0,3,304.182195
0.0,3,304.185585
0.0,4,304.189466
0.0,4,304.1934
0.0,3,304.196579
0.0,3,304.199687
0.0,3,304.202555
0.0,3,304.205949
0.0,2,304.207784
0.0,3,304.210905
0.0,3,304.213863
0.0,4,304.217862
0.0,3,304.22091
0.0,2,304.222867
0.0,2,304.22494
0.0,3,304.228329
0.0,2,304.230451
0.0,3,304.233786
0.0,2,304.235795
0.0,4,304.239988
0.0,3,304.242959
0.0,2,304.245123
0.0,3,304.249269
0.0,2,304.251696
0.0,5,304.257236
0.0,5,304.263155
0.0,4,304.26841
0.0,5,304.27462
1.5,2,304.277484
0.0,2,304.279924
0.0,2,304.282737
0.0,3,304.286349
0.0,3,304.290446
0.0,3,304.29376
0.0,2,304.296296
0.0,5,304.302032
0.0,4,304.30682
0.0,3,304.31148
0.0,3,304.315039
0.0,3,304.318937
0.0,2,304.321593
0.0,3,304.324886
0.0,2,304.327007
0.098625,5,304.333783
0.0,3,304.337812
0.0,3,304.341756
0.0,3,304.346093
0.0,3,304.349721
0.0,3,304.353882
1.5,2,304.356192
0.0,4,304.361433
0.0,4,304.367036
0.0,3,304.37067
0.0,4,304.375882
0.0,3,304.379759
0.0,2,304.382457
0.0,3,304.385959
0.0,2,304.388933
0.0,3,304.392947
0.0,4,304.399377
0.0,3,304.403697
0.0,3,304.407677
0.90675,4,304.412645
0.0,3,304.416978
0.0,2,304.419397
0.0,3,304.423844
0.0,4,304.429728
0.0,2,304.432405
0.0,4,304.43801
0.0,3,304.442034
0.0,2,304.444941
0.0,4,304.450406
0.0,2,304.453063
0.0,4,304.458974
0.0,2,304.461527
0.0,2,304.464402
0.0,3,304.468352
0.0,2,304.470687
0.0,3,304.473998
0.0,2,304.47659
0.0,2,304.479014
0.0,5,304.485046
0.0,2,304.487302
-0.760148,4,304.492969
0.690736,2,304.495654
0.0,3,304.499866
0.0,2,304.502601
1.5,2,304.50534
0.0,4,304.510714
0.0,5,304.51671
0.0,5,304.522521
0.0,2,304.525697
0.0,2,304.528194
0.0,4,304.533731
0.0,4,304.539358
0.0,5,304.546438
0.0,2,304.549128
0.0,2,304.551905
0.640944,2,304.554624
0.0,3,304.558635
0.0,2,304.56168
0.0,3,304.565831
0.0,2,304.568732
0.0,2,304.571069
0.0,3,304.575625
0.0,2,304.577984
0.0,4,304.582923
