#{"t_start": 1779972541.169826, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,2,2003.107346
0.0,3,2003.110623
0.0,2,2003.112543
0.0,3,2003.115567
0.0,3,2003.118516
0.0,3,2003.121533
0.0,2,2003.123534
0.0,3,2003.126568
0.0,4,2003.130492
0.0,2,2003.132344
0.0,2,2003.13431
0.0,2,2003.136317
0.0,2,2003.138459
0.0,4,2003.142693
0.0,4,2003.146934
0.0,2,2003.14939
0.0,2,2003.151588
0.0,2,2003.153568
0.0,2,2003.155613
0.0,4,2003.159538
0.0,3,2003.162482
0.0,3,2003.165461
0.0,2,2003.167547
0.0,4,2003.171901
0.0,2,2003.174211
0.0,2,2003.176388
0.0,4,2003.180272
0.0,2,2003.182213
0.0,6,2003.188198
1.5,2,2003.190208
1.5,2,2003.192147
0.0,2,2003.194196
0.0,3,2003.19706
0.0,4,2003.201103
0.0,5,2003.205802
0.0,3,2003.208984
0.0,3,2003.212193
0.0,5,2003.217062
0.0,2,2003.219177
0.0,5,2003.224889
0.0,2,2003.22688
0.0,3,2003.230078
0.0,3,2003.233286
0.0,4,2003.237312
0.0,4,2003.241148
0.0,2,2003.243058
0.0,2,2003.244919
0.0,4,2003.249053
0.0,4,2003.25271
0.0,5,2003.257223
0.0,3,2003.26053
0.0,4,2003.264332
1.5,2,2003.26652
0.0,2,2003.268423
0.0,3,2003.271542
0.0,3,2003.274686
0.0,3,2003.277586
0.0,2,2003.279459
0.0,2,2003.281274
0.0,3,2003.28431
0.0,2,2003.286401
0.0,2,2003.288564
0.0,2,2003.290597
0.0,2,2003.292529
0.0,4,2003.296482
0.0,3,2003.299982
0.0,2,2003.30372
0.0,2,2003.307596
0.0,2,2003.311365
0.0,3,2003.316614
0.0,2,2003.320007
0.0,2,2003.323424
0.0,4,2003.330358
0.0,2,2003.333942
1.5,2,2003.337359
0.0,2,2003.34111
0.0,2,2003.344151
0.0,3,2003.348977
0.0,2,2003.352012
0.0,2,2003.354487
0.0,2,2003.356517
1.5,2,2003.358447
0.0,2,2003.360197
0.0,2,2003.361992
0.0,2,2003.363725
0.0,2,2003.365448
0.0,2,2003.367282
0.0,2,2003.369297
0.0,2,2003.371415
0.0,3,2003.374349
0.0,3,2003.377206
0.0,3,2003.379946
0.0,2,2003.381824
0.0,3,2003.384528
0.0,3,2003.387357
1.5,2,2003.389358
0.0,3,2003.392212
0.0,2,2003.394241
0.0,2,2003.396029
0.0,2,2003.397804
0.0,2,2003.399585
0.0,2,2003.401345
0.0,2,2003.403481
0.0,2,2003.40552
0.0,5,2003.409971
0.0,2,2003.411841
0.0,2,2003.413914
1.5,2,2003.415932
0.0,3,2003.418997
1.5,2,2003.421055
0.0,3,2003.424518
0.0,2,2003.427242
0.0,2,2003.429467
0.0,4,2003.433482
0.0,3,2003.437334
0.0,4,2003.442143
0.0,2,2003.444381
0.0,3,2003.44763
0.0,4,2003.451922
0.0,2,2003.454043
0.0,2,2003.456284
0.0,2,2003.45849
0.0,2,2003.460504
0.0,2,2003.462621
0.0,3,2003.46592
0.0,3,2003.575788
0.0,2,2003.578574
0.0,2,2003.581166
0.0,2,2003.58396
0.0,4,2003.588098
0.0,2,2003.590115
0.0,2,2003.592098
0.0,4,2003.59619
0.0,2,2003.598184
0.0,3,2003.600943
0.0,2,2003.602698
0.0,2,2003.604928
0.0,2,2003.607112
0.0,3,2003.610009
0.0,4,2003.613591
0.0,2,2003.615374
0.0,2,2003.617379
0.0,6,2003.622534
0.0,2,2003.624376
0.0,2,2003.626517
0.0,2,2003.628526
0.0,3,2003.631332
0.0,2,2003.633546
0.0,2,2003.635635
0.0,2,2003.637667
0.0,2,2003.639708
0.0,2,2003.641747
0.0,3,2003.644723
0.0,3,2003.648669
0.0,2,2003.651333
0.0,2,2003.653427
0.0,2,2003.655427
0.0,3,2003.658421
0.0,2,2003.660954
0.0,3,2003.664162
0.0,3,2003.667138
0.0,3,2003.67027
0.0,3,2003.676158
0.0,2,2003.678952
0.0,2,2003.680924
0.0,3,2003.683785
0.0,4,2003.687891
0.0,4,2003.691661
0.0,5,2003.696446
0.0,3,2003.699086
0.0,3,2003.701858
0.0,4,2003.705401
0.0,2,2003.707246
0.0,2,2003.709325
0.0,2,2003.711472
0.0,3,2003.714297
0.0,2,2003.716272
0.0,2,2003.718032
1.5,2,2003.719783
0.0,4,2003.723703
0.0,2,2003.725713
0.0,3,2003.728433
0.0,2,2003.7303
0.0,2,2003.732057
0.0,2,2003.733764
0.0,2,2003.735666
1.5,2,2003.737787
0.0,4,2003.741513
0.0,2,2003.743455
0.0,2,2003.7454
0.0,3,2003.748229
0.0,3,2003.751013
0.0,2,2003.752776
0.0,2,2003.754495
0.0,2,2003.756431
0.0,3,2003.759159
0.0,3,2003.761749
0.0,3,2003.764397
0.0,3,2003.767475
0.0,2,2003.769329
0.0,2,2003.77145
1.5,2,2003.773306
1.5,2,2003.77523
0.0,3,2003.778055
0.0,3,2003.780637
0.0,2,2003.782336
0.0,3,2003.785067
0.0,2,2003.787091
0.0,3,2003.789905
0.0,2,2003.791703
0.0,4,2003.79518
0.0,4,2003.798744
0.0,3,2003.801249
0.0,2,2003.802896
0.0,2,2003.804582
0.0,2,2003.80644
1.5,2,2003.808333
0.0,2,2003.810159
0.0,2,2003.811989
0.0,2,2003.813914
0.0,4,2003.81729
0.0,4,2003.821117
0.0,2,2003.823167
0.0,4,2003.826911
0.0,3,2003.829793
0.0,5,2003.834252
0.0,3,2003.836967
0.0,3,2003.839663
0.0,3,2003.842436
0.0,2,2003.844411
0.0,2,2003.84619
0.0,2,2003.848138
1.5,2,2003.849895
0.0,4,2003.853404
0.0,3,2003.856141
0.0,2,2003.857849
0.0,2,2003.85956
0.0,2,2003.861372
0.0,4,2003.864897
0.0,2,2003.866588
0.0,2,2003.868381
0.0,3,2003.871279
0.0,3,2003.87413
0.0,2,2003.876111
0.0,3,2003.878685
0.0,2,2003.880399
0.0,2,2003.882324
0.0,3,2003.885237
0.0,2,2003.887129
1.5,2,2003.889028
0.0,2,2003.890844
1.5,2,2003.892509
0.0,2,2003.894251
0.0,2,2003.896036
0.0,2,2003.897803
1.5,2,2003.899493
0.0,3,2003.901997
0.0,2,2003.903935
0.0,3,2003.906636
0.0,5,2003.910914
0.0,2,2003.912607
0.0,2,2003.914279
0.0,2,2003.91604
0.0,2,2003.917846
0.0,3,2003.920302
0.0,2,2003.922022
0.0,2,2003.923719
0.0,2,2003.925742
0.0,2,2003.927577
0.0,2,2003.929503
0.0,4,2003.933208
0.0,3,2003.935852
0.0,3,2003.938706
0.0,2,2003.940601
0.0,4,2003.944256
0.0,2,2003.946359
0.0,2,2003.948256
0.0,2,2003.950033
0.0,2,2003.95202
0.0,3,2003.954645
0.0,4,2003.957987
0.0,2,2003.959898
0.0,2,2003.961712
0.0,4,2003.96512
0.0,2,2003.967058
0.0,3,2003.970057
0.0,2,2003.971925
0.0,2,2003.974024
0.0,3,2003.976736
0.0,2,2003.978602
0.0,2,2003.980528
0.0,2,2003.982306
0.0,4,2003.985748
0.0,2,2003.987816
0.0,2,2003.989742
0.0,2,2003.991639
0.0,2,2003.993503
0.0,3,2003.996152
0.0,3,2003.998694
0.0,3,2004.001335
0.0,2,2004.003083
0.0,2,2004.004817
0.0,2,2004.006548
0.0,2,2004.008616
1.5,2,2004.01051
0.0,4,2004.014197
0.0,2,2004.01608
0.0,3,2004.018923
0.0,3,2004.021857
0.0,2,2004.023855
0.0,3,2004.026662
0.0,2,2004.028726
0.0,2,2004.030549
0.0,2,2004.032367
0.0,3,2004.0351
0.0,2,2004.038066
0.0,3,2004.041199
0.0,5,2004.046202
0.0,2,2004.048081
0.0,2,2004.050014
0.0,2,2004.051878
0.0,3,2004.054877
1.5,2,2004.05695
0.0,4,2004.060361
0.0,2,2004.062059
0.0,2,2004.063927
0.0,2,2004.065793
0.0,2,2004.067873
1.5,2,2004.069965
0.0,2,2004.072209
0.0,2,2004.074101
0.0,2,2004.075904
0.0,3,2004.078642
1.5,2,2004.080355
0.0,2,2004.082268
0.0,2,2004.084258
0.0,2,2004.086412
0.0,6,2004.091875
0.0,2,2004.093881
0.0,3,2004.096906
0.0,3,2004.099627
0.0,3,2004.102247
0.0,3,2004.10496
0.0,2,2004.107268
0.0,2,2004.109754
0.0,4,2004.113341
0.0,3,2004.115963
1.5,2,2004.117765
0.0,2,2004.120067
0.0,4,2004.123932
0.0,2,2004.125927
0.0,2,2004.128
0.0,2,2004.130055
0.0,3,2004.13275
0.0,2,2004.134609
0.0,2,2004.136904
0.0,4,2004.140832
0.0,4,2004.144189
0.0,2,2004.146055
0.0,2,2004.148439
0.0,2,2004.150632
0.0,2,2004.152614
0.0,2,2004.154507
0.0,2,2004.156399
0.0,2,2004.158278
0.0,3,2004.161102
0.0,3,2004.190388
0.0,4,2004.194076
0.0,2,2004.196044
0.0,2,2004.197935
0.0,2,2004.199782
0.0,2,2004.201609
0.0,2,2004.203949
0.0,2,2004.205846
1.5,2,2004.207702
0.0,2,2004.209649
0.0,3,2004.212313
0.0,4,2004.215797
0.0,2,2004.217593
0.0,2,2004.219339
0.0,4,2004.223929
0.0,3,2004.227098
0.0,2,2004.22906
0.0,2,2004.231217
0.0,3,2004.23386
0.0,3,2004.237048
0.0,2,2004.23938
0.0,4,2004.243228
0.0,4,2004.247733
0.0,2,2004.249624
1.5,2,2004.251891
0.0,3,2004.254576
0.0,2,2004.25652
0.0,4,2004.260449
0.0,2,2004.262169
0.0,5,2004.267259
0.0,2,2004.269853
0.0,2,2004.272433
0.0,2,2004.274493
0.0,4,2004.278556
0.0,2,2004.280533
0.0,2,2004.282334
0.0,3,2004.285575
0.0,3,2004.288754
0.0,3,2004.291543
0.0,2,2004.293765
0.0,2,2004.295539
0.0,2,2004.297485
1.5,2,2004.299589
0.0,2,2004.301648
0.0,2,2004.303497
0.0,2,2004.305564
0.0,2,2004.307983
0.0,4,2004.311692
0.0,2,2004.314036
0.0,2,2004.315914
0.0,3,2004.318693
0.0,4,2004.323105
0.0,2,2004.324942
0.0,5,2004.330109
0.0,2,2004.332072
0.0,2,2004.33441
0.0,2,2004.336483
0.0,3,2004.339251
0.0,2,2004.341533
0.0,2,2004.343728
0.0,4,2004.347622
0.0,3,2004.350694
0.0,2,2004.352431
0.0,2,2004.354286
0.0,2,2004.356445
0.0,3,2004.359078
0.0,3,2004.362006
0.0,2,2004.364482
0.0,2,2004.366421
0.0,2,2004.368374
0.0,2,2004.370442
0.0,3,2004.373585
0.0,3,2004.376982
0.0,3,2004.379642
0.0,2,2004.381411
0.0,2,2004.383991
0.0,2,2004.385962
0.0,2,2004.387881
0.0,2,2004.389967
0.0,3,2004.392605
0.0,2,2004.394259
0.0,4,2004.398233
0.0,2,2004.400124
0.0,3,2004.402709
0.0,4,2004.407093
0.0,5,2004.411951
0.0,2,2004.413724
0.0,2,2004.41546
0.0,3,2004.418826
0.0,2,2004.420852
1.5,2,2004.422719
0.0,2,2004.425274
0.0,2,2004.427363
0.0,2,2004.429144
0.0,2,2004.431364
0.0,3,2004.434471
0.0,3,2004.437289
0.0,2,2004.439527
0.0,3,2004.442263
0.0,2,2004.444091
0.0,3,2004.447559
0.0,3,2004.450259
0.0,2,2004.452467
0.0,2,2004.454408
0.0,2,2004.456108
0.0,2,2004.457798
1.5,2,2004.460094
0.0,2,2004.462015
1.5,2,2004.463791
0.0,2,2004.465636
0.0,2,2004.467937
0.0,2,2004.470206
0.0,2,2004.472431
0.0,2,2004.474903
0.0,5,2004.479506
0.0,3,2004.482696
0.0,4,2004.48624
0.0,2,2004.488909
0.0,4,2004.492923
0.0,2,2004.494845
0.0,2,2004.496902
0.0,2,2004.498669
0.0,3,2004.502499
0.0,3,2004.507115
0.0,3,2004.51164
0.0,5,2004.518851
0.0,2,2004.522563
0.0,4,2004.52882
1.5,2,2004.53205
0.0,2,2004.53514
0.0,2,2004.538288
0.0,4,2004.542947
0.0,2,2004.544984
0.0,2,2004.546752
1.5,2,2004.548546
0.1938,2,2004.550524
0.0,2,2004.552792
0.0,2,2004.555803
0.0,2,2004.559209
0.0,3,2004.56352
0.0,2,2004.566651
0.0,3,2004.570833
1.5,2,2004.57338
1.5,2,2004.575831
0.0,3,2004.580668
0.0,2,2004.587507
0.0,2,2004.591278
0.0,4,2004.598284
0.0,3,2004.603594
0.0,6,2004.613749
0.0,2,2004.616949
0.0,2,2004.620286
0.0,3,2004.623728
0.0,4,2004.627637
0.0,3,2004.630697
0.0,4,2004.63739
0.0,3,2004.641304
0.0,2,2004.643162
0.0,4,2004.734369
0.0,2,2004.736351
0.0,2,2004.738333
0.0,3,2004.741077
0.0,2,2004.742865
0.0,2,2004.744738
0.0,2,2004.746912
0.0,2,2004.748813
0.0,2,2004.750799
0.0,3,2004.753601
0.0,2,2004.755435
0.0,2,2004.757236
0.0,2,2004.758986
0.0,3,2004.761518
0.0,4,2004.764771
0.0,2,2004.766629
0.0,4,2004.770353
0.0,3,2004.773322
0.0,3,2004.775972
0.0,3,2004.778791
0.0,2,2004.780783
0.0,2,2004.782602
0.0,3,2004.785213
0.0,3,2004.788028
0.0,3,2004.79086
0.0,2,2004.792788
0.0,4,2004.79632
0.0,4,2004.799936
0.934908,2,2004.801708
0.0,2,2004.803489
0.0,2,2004.805174
0.0,2,2004.806901
0.0,3,2004.809747
0.0,7,2004.815544
0.0,3,2004.818155
0.0,2,2004.819953
0.0,3,2004.8227
1.5,2,2004.824488
0.0,3,2004.827089
0.0,2,2004.828836
0.0,4,2004.832203
0.0,4,2004.835794
1.5,2,2004.837654
0.0,4,2004.841098
0.0,2,2004.842827
0.0,3,2004.845561
0.0,3,2004.848189
0.0,3,2004.850826
0.0,3,2004.853334
0.0,2,2004.855129
0.0,2,2004.85686
0.0,3,2004.859407
0.0,4,2004.862602
0.0,2,2004.864603
0.0,4,2004.868198
0.0,3,2004.870669
0.0,2,2004.872425
0.0,4,2004.876153
0.0,2,2004.877891
0.0,2,2004.87959
0.0,3,2004.882089
0.0,2,2004.883734
0.0,2,2004.885699
0.0,4,2004.889225
0.0,3,2004.891841
0.0,2,2004.893545
0.0,2,2004.895165
0.0,2,2004.896929
0.0,2,2004.89869
0.0,3,2004.901177
0.0,3,2004.903622
0.0,3,2004.906329
0.0,2,2004.908167
0.0,2,2004.909971
0.0,2,2004.911649
0.0,3,2004.914341
0.0,2,2004.91603
0.0,2,2004.917773
0.0,2,2004.919625
0.0,3,2004.922329
0.0,2,2004.924162
0.0,3,2004.926918
0.0,2,2004.928789
0.0,3,2004.931661
0.0,2,2004.93364
0.0,3,2004.936621
0.0,2,2004.938455
0.0,3,2004.941441
0.0,4,2004.945004
0.0,2,2004.946853
0.0,4,2004.95043
0.0,3,2004.953815
0.0,2,2004.955844
0.0,3,2004.95851
0.0,4,2004.962136
0.0,4,2004.965528
0.0,2,2004.967236
0.0,3,2004.969873
0.0,3,2004.972765
0.0,2,2004.974823
0.0,3,2004.97742
0.0,2,2004.979455
0.0,3,2004.982152
0.0,3,2004.985058
0.0,2,2004.987033
0.0,2,2004.988969
0.0,2,2004.990654
0.0,2,2004.992553
0.0,3,2004.995302
0.0,2,2004.997054
0.0,2,2004.99894
0.0,2,2005.000895
0.0,2,2005.002628
0.0,2,2005.004606
0.0,3,2005.00754
0.0,2,2005.009439
0.0,3,2005.011956
0.0,2,2005.013865
0.0,5,2005.019994
0.0,2,2005.022909
0.0,2,2005.025877
0.0,2,2005.028559
0.0,2,2005.030448
0.0,3,2005.033201
0.0,4,2005.036857
1.5,2,2005.039953
0.0,2,2005.042807
0.0,2,2005.045094
0.0,3,2005.048359
0.0,2,2005.050574
0.0,2,2005.05244
0.0,2,2005.054475
0.0,4,2005.058946
0.0,2,2005.06082
1.5,2,2005.062892
0.0,2,2005.064895
0.0,2,2005.066785
0.0,2,2005.06855
0.0,6,2005.074105
0.0,3,2005.077287
0.0,3,2005.079952
0.0,2,2005.081649
0.0,2,2005.083523
0.0,2,2005.085391
0.0,3,2005.087987
0.0,2,2005.090039
0.0,5,2005.094671
0.0,4,2005.098396
0.0,3,2005.101088
0.0,3,2005.103772
0.0,2,2005.105652
0.0,2,2005.107511
0.0,2,2005.109499
0.0,2,2005.111493
0.0,2,2005.113394
0.0,3,2005.116137
0.0,2,2005.118073
0.0,3,2005.120811
0.0,4,2005.12443
0.0,2,2005.126584
0.0,2,2005.128567
0.0,2,2005.130533
0.0,3,2005.133416
0.0,2,2005.135336
0.0,2,2005.137244
0.0,3,2005.140192
0.0,2,2005.142291
0.0,3,2005.145423
0.0,2,2005.147522
0.0,3,2005.150692
0.0,2,2005.152706
0.0,3,2005.155757
0.0,3,2005.15853
0.0,2,2005.160693
0.0,3,2005.163598
0.0,2,2005.165764
0.0,5,2005.170837
0.0,2,2005.172718
0.0,2,2005.175009
0.0,2,2005.176968
0.0,3,2005.179697
0.0,2,2005.181769
0.0,2,2005.183743
0.0,2,2005.185749
0.0,2,2005.187821
0.0,2,2005.189818
0.0,3,2005.192496
0.0,2,2005.194342
1.5,2,2005.196343
0.0,3,2005.199356
0.0,3,2005.202322
0.0,3,2005.205292
0.0,5,2005.210032
0.0,5,2005.214602
0.0,5,2005.2196
0.0,5,2005.224336
0.0,2,2005.226425
0.0,3,2005.229515
0.0,3,2005.232368
0.0,2,2005.234332
0.0,3,2005.237385
0.0,2,2005.239417
0.0,2,2005.241246
0.0,4,2005.245002
0.0,2,2005.247149
0.0,2,2005.249196
0.0,2,2005.251483
0.0,5,2005.256285
0.0,2,2005.258204
0.0,3,2005.26117
0.0,3,2005.263973
0.0,2,2005.26603
0.0,2,2005.268127
0.0,3,2005.271304
0.0,2,2005.273498
0.0,2,2005.275381
0.0,4,2005.279304
0.0,2,2005.281326
0.0,3,2005.284193
0.0,2,2005.286422
0.0,2,2005.288433
0.0,4,2005.292595
0.0,4,2005.322325
0.0,2,2005.324543
0.0,2,2005.326623
0.0,2,2005.32859
0.0,3,2005.331512
0.0,2,2005.333267
0.0,2,2005.335318
0.0,2,2005.337301
0.0,3,2005.340244
0.0,2,2005.342269
0.0,2,2005.344296
0.0,2,2005.34624
0.0,4,2005.350009
0.0,2,2005.351906
0.0,2,2005.35379
0.0,2,2005.355906
0.0,2,2005.357779
0.0,4,2005.36143
0.0,6,2005.367031
0.0,3,2005.370011
0.0,3,2005.372645
0.0,2,2005.374624
0.0,2,2005.376668
-0.321132,2,2005.378632
0.0,2,2005.380456
0.0,3,2005.383066
0.0,2,2005.385016
0.0,2,2005.386978
0.0,2,2005.388919
0.0,4,2005.392493
0.0,4,2005.395974
0.0,2,2005.397825
-0.496403,4,2005.401568
0.0,5,2005.406165
0.0,4,2005.410045
1.5,2,2005.412175
0.0,2,2005.414079
0.0,3,2005.416845
0.0,3,2005.419686
0.0,3,2005.422732
0.0,3,2005.425614
0.0,2,2005.4275
0.0,2,2005.429371
0.0,2,2005.431348
0.0,2,2005.433236
0.0,2,2005.435276
1.5,2,2005.437253
0.0,3,2005.440261
0.0,2,2005.442285
1.5,2,2005.444515
0.0,2,2005.446644
0.0,3,2005.449384
0.0,2,2005.451174
0.0,5,2005.455644
0.0,3,2005.458345
0.0,2,2005.460179
0.0,2,2005.461989
0.0,3,2005.464792
0.0,2,2005.466663
0.0,2,2005.468567
0.0,4,2005.472248
0.0,2,2005.474067
1.5,2,2005.475809
0.0,2,2005.477619
0.0,4,2005.481328
1.5,2,2005.483024
0.0,2,2005.484841
0.0,2,2005.486583
1.5,2,2005.488562
0.0,2,2005.490416
0.0,2,2005.492084
0.0,2,2005.493955
0.0,2,2005.495708
0.0,3,2005.498357
1.5,2,2005.500139
0.0,3,2005.502901
0.0,3,2005.505628
0.0,3,2005.508579
0.0,4,2005.512233
0.0,2,2005.514225
0.0,3,2005.517217
0.0,2,2005.519269
0.0,2,2005.521128
0.0,4,2005.525374
0.0,2,2005.527395
0.0,2,2005.529438
0.0,3,2005.532233
0.0,3,2005.534969
0.0,3,2005.537983
0.0,2,2005.53995
0.0,2,2005.541697
0.0,3,2005.544653
0.0,4,2005.548525
0.0,2,2005.550532
0.0,3,2005.553344
0.0,2,2005.555161
0.0,3,2005.558061
1.5,2,2005.560107
0.0,5,2005.564484
0.0,3,2005.567276
0.0,2,2005.569181
0.0,4,2005.573291
0.0,3,2005.576099
0.0,2,2005.578264
0.0,4,2005.582127
0.0,4,2005.585808
0.0,4,2005.589635
0.0,5,2005.594563
0.0,2,2005.596345
0.0,3,2005.599321
0.0,2,2005.601207
0.0,2,2005.603356
0.0,4,2005.607362
0.0,3,2005.610152
0.0,4,2005.613928
0.0,3,2005.616765
0.0,2,2005.61872
0.0,2,2005.620703
0.0,2,2005.62287
0.0,3,2005.625807
0.0,2,2005.627976
0.0,2,2005.629956
0.0,2,2005.631844
0.0,4,2005.635696
0.0,4,2005.639839
0.0,2,2005.641837
1.5,2,2005.643883
0.0,2,2005.6459
0.0,3,2005.649175
0.0,2,2005.651249
0.0,4,2005.655034
0.0,2,2005.656941
0.0,2,2005.658766
0.0,4,2005.662541
0.0,2,2005.664637
0.0,2,2005.666757
0.0,2,2005.669045
0.0,2,2005.671047
0.0,3,2005.674157
1.5,2,2005.676728
0.0,2,2005.679551
0.0,2,2005.682011
0.0,3,2005.68565
0.0,2,2005.687711
0.0,3,2005.691367
0.0,2,2005.693569
0.0,2,2005.695522
0.0,3,2005.698811
0.0,2,2005.70125
0.0,2,2005.703282
0.0,3,2005.706118
1.5,2,2005.708065
0.0,4,2005.711846
0.0,3,2005.714754
0.0,4,2005.718641
0.0,2,2005.720728
0.0,2,2005.722813
0.0,4,2005.726614
0.0,3,2005.729609
0.0,2,2005.731486
1.5,2,2005.733281
0.0,2,2005.73533
0.0,2,2005.73728
0.0,2,2005.739125
0.0,2,2005.843136
0.0,2,2005.845525
0.0,3,2005.848981
0.0,2,2005.850924
0.0,3,2005.853573
0.0,2,2005.855554
0.0,4,2005.859086
0.0,2,2005.860849
0.0,2,2005.862852
0.0,3,2005.865605
0.0,2,2005.868544
0.0,4,2005.872615
0.0,2,2005.87449
0.0,3,2005.877671
1.255995,2,2005.879458
0.0,2,2005.881269
0.0,2,2005.883182
0.0,4,2005.887072
0.0,2,2005.888988
0.0,5,2005.893549
0.0,3,2005.896258
0.0,4,2005.900218
0.0,2,2005.902407
0.0,2,2005.904391
0.0,2,2005.906378
0.0,2,2005.908479
0.0,2,2005.910411
0.0,3,2005.91332
0.0,2,2005.915155
0.0,2,2005.916939
1.5,2,2005.918803
0.0,4,2005.922703
1.5,2,2005.924881
0.0,2,2005.926713
0.0,4,2005.930036
0.0,3,2005.933032
0.0,3,2005.935794
0.0,3,2005.938719
0.0,3,2005.941869
0.0,2,2005.943933
0.0,2,2005.946087
0.0,2,2005.94814
0.0,2,2005.950076
0.0,2,2005.951956
0.0,3,2005.95481
0.0,4,2005.958496
0.0,2,2005.960572
0.0,3,2005.963366
0.0,2,2005.965456
0.0,2,2005.967592
0.0,2,2005.969406
0.0,2,2005.971644
0.0,5,2005.976679
0.0,2,2005.97875
0.0,2,2005.980962
0.0,4,2005.984848
0.0,2,2005.986742
0.0,2,2005.989074
0.0,2,2005.991065
0.0,2,2005.99286
0.0,2,2005.994863
0.0,2,2005.99676
0.0,2,2005.99885
0.0,2,2006.000799
0.0,2,2006.002897
0.0,3,2006.005901
0.0,2,2006.007671
1.5,2,2006.009712
0.0,2,2006.011581
0.0,2,2006.013354
0.0,2,2006.015187
0.0,2,2006.017231
0.0,2,2006.019111
0.0,2,2006.021152
0.0,2,2006.023133
0.0,3,2006.026145
0.0,2,2006.028275
0.0,2,2006.030243
0.0,3,2006.032996
0.0,2,2006.034735
1.5,2,2006.036683
0.0,3,2006.039348
0.0,3,2006.042068
0.0,5,2006.047354
0.0,2,2006.049237
0.0,2,2006.051185
0.0,3,2006.053746
0.0,2,2006.055443
0.0,4,2006.059366
0.0,3,2006.062124
0.0,2,2006.064078
0.0,3,2006.066642
0.0,3,2006.069261
0.0,3,2006.072111
1.5,2,2006.073898
1.5,2,2006.075644
0.0,3,2006.079083
0.0,2,2006.081076
0.0,2,2006.083023
0.0,2,2006.084712
0.0,2,2006.086721
0.0,2,2006.088757
0.0,3,2006.0913
0.0,2,2006.093414
0.0,3,2006.096374
0.0,3,2006.098918
0.0,3,2006.101862
0.0,2,2006.104136
0.0,3,2006.107361
0.0,2,2006.109488
0.0,2,2006.111322
0.0,3,2006.114173
0.0,2,2006.116078
0.0,2,2006.118093
0.0,2,2006.120121
0.0,3,2006.122986
0.0,2,2006.125355
0.0,3,2006.128379
0.0,2,2006.130329
0.0,3,2006.132943
0.0,2,2006.134921
0.0,4,2006.138936
0.0,3,2006.141856
0.0,4,2006.145586
0.0,3,2006.148504
0.0,2,2006.150467
0.0,2,2006.152291
0.0,3,2006.155298
0.0,5,2006.160131
1.5,2,2006.161931
0.0,4,2006.166082
0.0,2,2006.167926
0.0,2,2006.17011
0.0,2,2006.172048
0.0,4,2006.175583
0.0,2,2006.177681
0.0,3,2006.180454
1.5,2,2006.18234
0.0,2,2006.184162
0.0,2,2006.185985
0.0,3,2006.189017
0.0,2,2006.191047
0.0,3,2006.193779
0.0,2,2006.195487
0.0,3,2006.198067
0.0,3,2006.200741
0.0,3,2006.20327
0.0,2,2006.204947
0.0,2,2006.206766
0.0,2,2006.208739
0.0,3,2006.211565
0.0,3,2006.214227
0.0,2,2006.215952
0.0,3,2006.218442
0.0,2,2006.220327
0.0,3,2006.223336
0.0,5,2006.228034
0.0,2,2006.229886
0.0,3,2006.232705
0.0,2,2006.234564
0.0,2,2006.23645
0.0,3,2006.239295
0.0,2,2006.241062
0.0,5,2006.245824
0.0,4,2006.249351
0.0,2,2006.251183
0.0,3,2006.253757
0.0,2,2006.255937
0.0,2,2006.257719
0.0,3,2006.260202
0.0,4,2006.263849
0.0,3,2006.267019
0.0,2,2006.268983
0.0,2,2006.271056
0.0,3,2006.27437
0.0,2,2006.276473
0.0,3,2006.279369
0.0,2,2006.281416
0.0,2,2006.283284
0.0,2,2006.285358
0.0,2,2006.287648
0.0,4,2006.291739
0.0,3,2006.294909
0.0,3,2006.297916
0.0,3,2006.300566
0.0,2,2006.302355
0.0,2,2006.304162
0.0,2,2006.305912
0.0,2,2006.307804
0.0,2,2006.30955
0.0,3,2006.312064
0.0,2,2006.313752
0.0,2,2006.315448
0.0,2,2006.317181
0.0,2,2006.318998
0.0,2,2006.320723
0.0,5,2006.32497
0.0,3,2006.327685
0.0,2,2006.329604
0.0,3,2006.332249
0.0,2,2006.334069
0.0,2,2006.335993
0.0,2,2006.337748
0.0,2,2006.339371
0.0,2,2006.341027
0.0,3,2006.343359
0.0,2,2006.345041
0.0,2,2006.3468
0.0,3,2006.349483
0.0,2,2006.351386
0.0,3,2006.35388
0.0,2,2006.355474
0.0,2,2006.35727
0.0,3,2006.359828
0.0,2,2006.361572
0.0,2,2006.363423
0.0,2,2006.365308
0.0,3,2006.368105
0.0,3,2006.371525
0.0,3,2006.374244
0.0,4,2006.378309
0.0,2,2006.3804
0.0,2,2006.382378
0.0,3,2006.385123
0.0,2,2006.413386
0.0,2,2006.415376
0.0,3,2006.418055
0.0,3,2006.420816
0.0,2,2006.422796
0.0,2,2006.425011
0.0,2,2006.427014
0.0,2,2006.428796
0.0,2,2006.430694
0.0,3,2006.433228
0.0,2,2006.43528
0.0,2,2006.437135
0.0,2,2006.439055
0.0,4,2006.442839
0.0,2,2006.444682
0.0,4,2006.448471
0.0,3,2006.451193
0.0,2,2006.452867
0.0,3,2006.455533
1.5,2,2006.457439
1.5,2,2006.459122
0.0,2,2006.460944
0.0,4,2006.464371
0.0,2,2006.466312
1.5,2,2006.468259
0.0,2,2006.47039
0.0,3,2006.473327
0.0,2,2006.475152
