#{"t_start": 1779719869.9808426, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,2,53.749811
0.0,3,53.752084
-0.216784,3,53.754321
0.0,3,53.756558
0.0,3,53.758829
0.0,2,53.760372
0.0,3,53.762639
0.0,2,53.764168
0.0,4,53.767697
-0.440737,4,53.771483
0.0,5,53.776067
0.0,4,53.779462
0.0,2,53.78117
0.0,5,53.785178
-0.312655,3,53.787637
0.0,4,53.790828
0.0,6,53.795539
0.0,2,53.797169
0.0,4,53.800526
0.0,5,53.805365
0.0,2,53.807296
0.0,3,53.80992
0.0,2,53.8116
0.0,4,53.815295
0.0,2,53.817217
0.0,4,53.820737
0.0,2,53.822758
0.0,3,53.825421
0.0,2,53.827093
0.0,3,53.830036
0.0,2,53.831842
0.0,3,53.834555
0.585214,3,53.837222
0.0,3,53.83971
0.0,3,53.842163
-0.197032,4,53.845502
0.0,2,53.847213
0.893875,2,53.848842
-0.154402,4,53.852285
-0.225972,4,53.855671
0.0,5,53.859786
0.0,2,53.86141
0.0,3,53.863937
0.0,3,53.866416
0.0,3,53.868922
0.0,2,53.870625
0.0,2,53.872311
1.142996,2,53.873996
0.0,4,53.877342
0.0,2,53.879022
1.5,2,53.880701
0.0,3,53.883177
0.0,2,53.884883
0.0,3,53.887333
-0.118747,2,53.888971
0.0,2,53.890651
0.0,3,53.893144
0.0,4,53.896549
0.0,4,53.899874
0.0,4,53.903147
0.0,4,53.906335
0.0,4,53.909606
0.0,3,53.912303
0.0,3,53.914911
0.0,3,53.91756
0.0,3,53.920082
1.5,2,53.921705
1.0,2,53.923415
0.0,2,53.925648
0.0,4,53.930425
0.0,3,53.933186
0.0,3,53.935847
0.0,3,53.938405
0.0,5,53.943585
0.0,3,53.946698
0.0,3,53.949614
0.0,2,53.951383
0.0,3,53.954347
0.0,4,53.9581
0.0,4,53.961878
-0.197366,2,53.963881
0.0,3,53.966459
0.0,2,53.968604
0.0,4,53.972239
0.0,2,53.973966
0.0,2,53.976236
0.0,3,53.979005
0.0,3,53.981627
0.0,3,53.984332
0.0,3,53.987152
0.0,2,53.988815
0.0,3,53.991451
0.0,3,53.99427
0.0,3,53.996858
0.0,2,53.998574
0.0,2,54.000222
0.0,6,54.005169
0.0,2,54.006781
0.0,2,54.008363
0.0,3,54.010835
0.0,2,54.012395
0.0,2,54.013933
0.0,3,54.016463
0.0,3,54.018985
0.0,3,54.021488
0.0,4,54.024609
-0.055059,5,54.0284
0.0,2,54.029933
0.0,5,54.033953
0.0,3,54.036502
0.0,2,54.038106
0.0,2,54.039798
0.0,4,54.042899
0.0,4,54.046122
0.0,3,54.048615
0.0,2,54.050331
-0.332244,2,54.051907
0.0,3,54.054255
0.0,4,54.05738
0.0,3,54.059712
0.0,3,54.062035
0.0,3,54.06435
0.0,2,54.065906
0.0,2,54.067437
0.0,3,54.069764
0.0,2,54.071371
0.0,4,54.074469
0.0,2,54.076003
0.0,3,54.078292
1.5,2,54.079901
0.0,5,54.084115
0.0,2,54.085714
0.0,3,54.087994
0.0,2,54.089543
0.0,4,54.092636
0.0,4,54.095954
0.0,4,54.099122
0.0,2,54.100659
0.0,3,54.103144
0.0,4,54.107039
0.0,3,54.109535
0.0,4,54.112931
0.0,5,54.116883
0.0,2,54.118973
0.0,2,54.120818
0.0,3,54.123409
0.0,5,54.127453
0.0,2,54.129119
0.0,2,54.130746
0.0,2,54.132676
0.0,2,54.134485
0.0,2,54.136128
0.0,3,54.138718
0.0,3,54.141201
1.5,2,54.142786
0.0,2,54.144389
-0.04017,3,54.147057
0.0,4,54.150441
0.0,3,54.153022
0.0,5,54.157021
0.494558,2,54.158715
0.0,3,54.162552
0.0,3,54.165207
0.0,3,54.167821
0.0,2,54.169536
0.0,4,54.172894
0.0,3,54.176138
0.0,3,54.178772
0.0,2,54.181231
0.0,2,54.183302
0.0,2,54.18508
1.5,2,54.186755
0.0,2,54.189071
0.0,4,54.192751
0.0,2,54.19486
0.0,4,54.198664
0.0,3,54.201298
0.0,3,54.204549
0.0,3,54.207235
0.0,5,54.211718
0.0,2,54.213382
0.0,4,54.216644
0.0,2,54.218292
0.0,3,54.220826
0.0,2,54.222436
0.0,3,54.224891
0.0,2,54.226508
0.0,3,54.229053
0.0,3,54.231461
0.0,2,54.233099
0.0,5,54.237192
0.0,3,54.239677
0.0,2,54.241331
0.0,4,54.24464
0.0,3,54.24717
0.0,4,55.163974
0.0,3,55.166733
0.0,3,55.169746
0.0,4,55.173504
0.0,2,55.175723
0.0,2,55.177658
0.0,5,55.182576
0.0,2,55.184418
0.0,2,55.186193
0.0,3,55.189111
0.0,4,55.193004
0.0,3,55.195762
0.0,3,55.198552
0.0,3,55.201207
0.0,4,55.204966
0.0,4,55.208569
1.5,2,55.210583
0.0,3,55.213269
0.0,3,55.216183
0.0,5,55.22074
0.0,4,55.225719
0.0,4,55.229568
0.0,6,55.235561
0.485516,4,55.239537
0.0,2,55.241304
0.0,3,55.244047
0.0,3,55.246885
0.0,4,55.25041
0.0,4,55.254082
0.0,3,55.256709
0.056683,4,55.260349
0.0,3,55.262913
0.0,5,55.267223
0.0,2,55.268939
0.0,2,55.270791
0.0,3,55.274583
0.0,4,55.278283
0.0,2,55.280092
0.0,4,55.28352
0.0,3,55.286138
0.0,2,55.2878
0.0,4,55.291038
0.0,4,55.294662
0.0,4,55.298178
-0.560539,2,55.300195
0.0,2,55.302265
0.0,4,55.306232
0.0,2,55.308045
0.0,3,55.310679
0.0,4,55.314255
0.0,2,55.315997
1.5,2,55.317798
0.0,2,55.319584
0.0,2,55.321493
0.0,3,55.324542
0.0,4,55.328881
0.0,2,55.330899
0.0,2,55.332705
0.0,4,55.336575
0.0,3,55.339251
0.0,2,55.341057
0.0,2,55.342938
0.0,3,55.34557
0.0,4,55.349204
0.0,2,55.351119
0.0,3,55.353755
0.0,4,55.357594
0.0,3,55.360314
0.0,4,55.363932
0.0,3,55.36646
0.0,4,55.370037
0.0,4,55.373362
0.0,4,55.377053
0.0,4,55.380553
0.0,3,55.383359
0.0,3,55.385951
0.0,2,55.387655
0.0,3,55.390441
0.211446,3,55.3931
0.0,3,55.395823
0.0,3,55.398783
0.0,3,55.401487
0.0,3,55.404366
0.0,3,55.407411
0.0,6,55.41309
0.0,3,55.415754
0.0,6,55.420836
0.0,3,55.423366
-2.0,2,55.425381
0.0,2,55.427339
0.0,3,55.430076
0.0,2,55.431945
0.0,4,55.435678
0.0,4,55.4393
0.0,3,55.441898
0.0,3,55.444477
0.0,4,55.448085
0.0,2,55.449811
0.071773,3,55.452634
0.0,2,55.454518
0.0,3,55.456992
1.5,2,55.458699
2.0,2,55.460787
0.0,4,55.464202
0.0,3,55.466921
0.0,3,55.469594
0.0,2,55.471272
0.758665,2,55.47313
0.0,3,55.476167
0.0,3,55.478739
0.0,2,55.480662
0.0,2,55.482607
-0.159022,3,55.485115
0.0,4,55.488774
0.0,2,55.490529
0.0,2,55.492212
0.0,2,55.494101
-0.232521,4,55.498081
1.611554,2,55.499938
0.0,5,55.505132
0.0,2,55.507091
0.0,3,55.510134
0.0,2,55.51187
0.0,3,55.514428
0.0,3,55.517287
0.0,2,55.51895
0.0,3,55.521585
0.0,4,55.525367
0.0,2,55.527681
0.0,3,55.531735
0.0,4,55.536965
0.0,4,55.541367
0.0,4,55.545427
0.0,2,55.5473
0.0,3,55.550364
0.0,3,55.553399
0.0,4,55.556915
0.0,3,55.559768
0.0,4,55.565419
0.0,4,55.570742
0.00877,2,55.573364
0.0,3,55.577146
0.0,2,55.579751
0.0,2,55.582168
0.0,2,55.584804
0.0,3,55.58906
0.0,4,55.59481
0.0,3,55.59863
0.0,3,55.602079
0.0,4,55.60629
0.0,2,55.60921
0.0,3,55.613501
0.575521,2,55.616269
0.0,2,55.618945
0.0,3,55.624402
0.0,4,55.630534
0.0,3,55.635389
0.0,3,55.639083
0.0,4,55.644597
0.0,2,55.646877
0.0,3,55.650584
0.0,2,55.652855
0.0,4,55.657527
0.681179,5,55.662127
0.0,3,55.664797
0.0,5,55.669267
0.0,3,55.67189
0.0,3,55.674445
0.0,3,55.677476
0.0,5,55.681673
0.0,3,55.68435
0.0,4,55.687699
-0.347113,4,55.691395
0.0,5,55.696032
0.0,2,55.698838
0.0,4,55.703692
0.0,3,55.706757
0.0,3,55.709411
0.0,4,55.713546
0.0,3,55.716795
0.0,4,55.720369
0.0,5,55.72463
0.0,3,55.727304
0.0,3,55.729773
0.006964,3,55.732867
0.0,3,55.735648
0.0,3,55.738438
0.0,3,55.741042
0.0,4,55.744524
0.0,3,55.747526
0.0,3,55.750482
0.0,2,55.752804
0.0,3,55.755837
0.0,6,55.761791
0.0,3,55.764531
0.901274,2,55.766619
0.0,4,55.770234
0.0,3,55.773386
-0.055158,3,55.77627
0.0,5,55.780736
0.0,3,55.783379
1.5,2,55.785144
0.0,2,55.787091
0.0,3,55.791669
0.0,4,55.796501
0.0,3,55.800372
0.0,2,55.802986
0.0,3,55.806964
1.5,2,55.80927
0.0,2,55.811309
0.0,3,55.814454
0.0,3,55.817906
0.0,3,55.820875
0.0,3,55.823755
0.0,3,55.826289
1.5,2,55.828009
0.0,3,55.830704
0.0,3,55.833593
0.0,3,55.836685
-0.029761,3,55.839401
0.0,2,55.841272
0.118591,2,55.843453
0.0,4,55.847069
0.0,2,55.849298
1.5,2,55.851765
0.0,3,55.854692
1.0,2,55.856929
0.0,2,55.8591
0.0,2,55.860867
0.0,2,55.862559
0.0,3,55.865326
0.0,4,55.868985
0.0,3,55.872219
0.0,3,55.875276
0.0,2,55.877421
0.0,4,55.880925
0.0,4,55.884464
0.0,3,55.887248
0.0,3,55.889953
0.0,3,55.893479
0.0,4,55.896917
0.0,4,55.901462
0.0,4,55.905317
0.0,3,55.908823
0.0,3,55.912008
0.0,2,55.914469
0.0,2,55.916376
0.0,3,55.919125
0.417867,2,55.92116
-0.166675,3,55.923859
0.0,2,55.925835
0.0,2,55.927846
0.0,4,55.93137
0.0,4,55.935555
0.0,3,55.938213
-0.700474,4,55.94221
0.0,4,55.946076
0.0,4,55.950553
0.0,3,55.953878
0.0,4,55.957832
0.0,4,55.961701
0.0,2,55.96371
0.0,3,55.96676
0.0,2,55.969116
0.143601,2,55.970946
0.345307,3,55.973572
0.0,3,55.976878
0.0,3,55.979585
0.0,3,55.982667
0.0,3,55.985487
1.5,2,55.987361
0.0,3,55.990556
0.0,3,55.993435
0.0,2,55.995851
0.0,2,55.998242
0.0,4,56.002772
0.0,4,56.007465
0.0,4,56.011823
-0.855154,3,56.01473
0.0,3,56.018193
0.0,2,56.020146
0.0,3,56.023038
0.0,2,56.025044
0.0,4,56.028586
0.0,2,56.030499
0.0,2,56.032548
0.0,2,56.034453
0.0,3,56.037709
0.0,3,56.041737
0.0,5,56.046845
0.0,2,56.049068
0.0,4,56.054111
0.0,2,56.056539
0.0,2,56.058753
0.0,2,56.060697
0.0,3,56.063363
0.0,4,56.06704
0.0,4,56.070782
0.0,3,56.07409
1.5,2,56.075804
0.0,3,56.078388
0.0,2,56.080369
0.0,2,56.082383
0.0,3,56.085069
-0.878136,3,56.08831
0.0,2,56.090088
0.0,4,56.09425
0.0,4,56.098416
-0.190258,3,56.101979
1.5,2,56.104001
0.0,2,56.106012
0.0,3,56.110642
0.0,2,56.112969
0.0,3,56.116696
0.0,4,56.120632
0.0,3,56.123821
1.5,2,56.125561
0.0,2,56.127444
0.0,3,56.130553
0.0,2,56.132499
0.0,5,56.137856
1.402633,2,56.139994
0.0,5,56.144877
0.0,3,56.148166
0.0,2,56.150946
0.0,3,56.154654
0.0,3,56.159231
0.0,3,56.163587
0.0,4,56.167643
0.0,5,56.175755
0.0,4,56.182053
0.0,4,56.188601
0.0,2,56.190994
0.0,4,56.195046
0.0,3,56.199727
0.0,3,56.204482
0.0,5,56.212855
0.0,3,56.219111
0.0,4,56.223765
0.0,3,56.228343
0.0,3,56.233087
0.0,2,56.236196
0.0,4,56.241909
0.0,3,56.245404
0.0,4,56.24949
0.0,5,56.254443
0.0,3,56.257107
0.0,4,56.260767
0.0,4,56.264069
0.0,4,56.267737
0.0,3,56.270288
0.0,2,56.27198
0.0,3,56.274815
0.0,4,56.278349
0.0,4,56.282154
0.0,5,56.286224
0.0,3,56.288965
0.0,4,56.292331
0.0,4,56.296043
0.0,3,56.298784
0.0,2,56.300773
-0.213642,3,56.304012
0.0,3,56.306669
0.0,2,56.308721
0.0,2,56.310904
0.0,3,56.314173
0.0,3,56.31742
0.119422,5,56.321837
0.0,4,56.326269
0.0,3,56.329321
0.0,2,56.332067
0.0,2,56.334386
0.0,3,56.338783
0.0,2,56.340983
0.0,4,56.346382
0.0,4,56.350617
0.0,3,56.354161
0.0,2,56.356119
0.0,4,56.360086
0.0,3,56.362649
0.0,3,56.365532
0.0,2,56.367381
0.0,3,56.369915
1.5,2,56.371934
0.0,3,56.374819
0.0,4,56.378511
0.0,4,56.38196
0.0,4,56.385525
-0.09233,2,56.387226
0.0,2,56.388952
0.0,3,56.391491
0.0,2,56.393589
0.0,4,56.397212
0.0,2,56.399242
0.0,2,56.401194
1.5,2,56.403105
0.0,6,56.408956
0.0,3,56.411855
0.0,3,56.414824
0.056319,2,56.416783
0.0,3,56.419677
0.0,3,56.422385
0.0,5,56.426871
0.0,2,56.42868
0.0,3,56.43125
0.0,3,56.433898
0.0,2,56.435844
0.0,3,56.439034
0.0,2,56.441178
0.0,2,56.442917
0.0,3,56.445313
1.0,4,56.448733
0.0,3,56.45164
0.0,3,56.454237
0.0,2,56.456056
0.0,3,56.459069
0.0,4,56.462904
0.0,3,56.465541
0.0,2,56.467377
0.0,3,56.470009
0.0,4,56.473351
0.0,4,56.47692
0.0,2,56.479073
0.0,4,56.482873
0.0,3,56.485546
0.0,4,56.489094
0.0,2,56.491212
0.0,2,56.49325
0.0,2,56.495272
0.0,2,56.497367
0.0,4,56.501299
0.0,3,56.504555
0.0,4,56.50879
0.0,3,56.512094
0.0,3,56.51502
-0.091212,4,56.518994
0.0,5,56.523728
0.0,3,56.526683
0.0,4,56.530321
0.0,2,56.532406
0.0,3,56.535344
0.0,2,56.537216
0.0,4,56.541457
0.0,3,56.54435
0.0,3,56.547521
0.0,3,56.550395
0.0,2,56.552881
0.0,3,56.556166
0.0,3,56.559495
0.0,2,56.561458
-0.082963,4,56.565017
0.0,3,56.567977
0.0,4,56.571625
0.0,2,56.573628
0.0,3,56.576831
0.0,3,56.57979
0.146544,3,56.582665
1.5,2,56.584471
0.0,4,56.588226
0.0,2,56.589976
0.0,3,56.592704
1.5,2,56.594738
0.0,3,56.597989
0.0,4,56.60201
0.0,4,56.606341
0.454912,2,56.608505
0.0,3,56.611795
0.0,3,56.614975
0.0,2,56.61708
-0.532723,3,56.620135
0.0,5,56.624818
0.0,2,56.626737
0.0,5,56.631467
0.106289,3,56.634316
0.0,2,56.636466
0.0,2,56.638671
-0.124725,5,56.6438
0.0,4,56.647828
0.0,4,56.652153
0.0,2,56.655306
0.496646,2,56.657876
0.0,2,56.659616
0.0,3,56.66213
0.0,4,56.66542
0.0,4,56.668666
0.0,3,56.671161
0.0,3,56.673693
0.0,4,56.676967
0.0,2,56.678621
0.0,3,56.681345
0.0,3,56.683994
0.0,3,56.686698
0.0,2,56.688553
0.696696,2,56.690369
-0.123454,4,56.694244
0.0,4,56.698364
0.0,2,56.70057
0.0,3,56.703699
0.0,2,56.705896
0.0,5,56.711226
0.0,4,56.715489
0.0,2,56.717444
0.0,2,56.719533
0.0,2,56.721523
0.0,3,56.724366
0.0,2,56.726358
0.0,2,56.72824
0.0,3,56.730911
0.0,3,56.733797
0.0,3,56.736853
0.0,2,56.738859
0.0,2,56.740936
0.0,3,56.743675
0.0,2,56.745537
0.0,3,56.748535
0.0,2,56.750583
0.0,4,56.754595
0.0,3,56.75793
0.0,3,56.761311
0.099779,3,56.764211
0.0,5,56.768834
0.0,2,56.770662
0.0,4,56.774263
0.0,2,56.776331
0.0,3,56.779238
0.0,4,56.783038
1.5,2,56.784884
-0.328208,3,56.787637
0.0,3,56.79032
0.0,3,56.792955
0.0,2,56.794832
0.0,3,56.797714
0.0,5,56.802788
0.0,3,56.805972
0.0,3,56.809061
0.0,3,56.812673
0.0,2,56.815014
0.0,4,56.819055
0.0,2,56.82086
0.0,2,56.822751
0.0,4,56.826353
0.0,4,56.830009
0.0,3,56.833022
0.0,4,56.83676
0.0,2,56.838591
0.009542,3,56.841204
0.0,4,56.844876
0.0,4,56.848881
0.0,2,56.850701
0.0,3,56.853601
0.0,5,56.858456
0.0,3,56.861166
0.0,3,56.863793
0.0,2,56.865619
0.0,3,56.868277
0.0,2,56.870068
0.0,5,56.874632
1.5,2,56.876517
0.0,2,56.878502
-0.399499,4,56.881981
0.0,3,56.884588
0.0,2,56.886434
0.0,2,56.88826
-0.369846,4,56.891762
1.5,2,56.893648
0.0,4,56.897559
0.0,2,56.899468
-0.673721,2,56.901581
0.0,2,56.903664
0.0,3,56.906782
0.0,4,56.910956
0.0,4,56.914754
0.0,4,56.918767
0.0,2,56.920795
0.0,5,56.925509
1.5,2,56.92735
0.0,3,56.930088
0.0,3,56.932782
0.0,3,56.935666
1.5,2,56.937676
0.0,5,56.942585
0.0,3,56.945676
0.0,3,56.948764
0.0,4,56.95282
0.0,3,56.955741
0.0,4,56.959733
-0.122205,4,56.963514
0.0,2,56.965308
0.0,4,56.968971
0.0,5,56.973916
0.0,3,56.976922
1.5,2,56.97876
0.0,2,56.980528
0.0,2,56.982333
0.0,3,56.985083
-0.617683,4,56.988625
0.0,3,56.991491
0.0,3,56.994513
-0.209472,5,56.999487
0.0,5,57.004487
0.0,3,57.007502
0.0,3,57.010555
0.0,2,57.012544
0.0,4,57.016494
0.0,4,57.020248
0.0,3,57.022976
0.0,3,57.025975
0.0,3,57.028688
0.0,4,57.032096
0.0,2,57.034115
0.0,3,57.037079
0.0,4,57.041789
0.0,2,57.043761
0.0,5,57.049151
0.0,2,57.051073
0.0,4,57.055447
0.0,2,57.057636
0.0,3,57.060511
0.0,2,57.062352
0.0,3,57.064936
0.0,3,57.06778
0.0,4,57.071264
0.0,2,57.073036
0.0,2,57.075019
0.0,4,57.07909
0.0,2,57.08111
0.0,4,57.084697
0.0,2,57.086613
0.0,3,57.089491
0.0,2,57.09124
0.0,3,57.093854
0.0,3,57.096886
0.0,3,57.10008
0.0,4,57.103996
0.0,4,57.107875
0.834897,2,57.109952
0.0,3,57.113101
0.0,3,57.11622
-1.0,6,57.121988
0.0,4,57.125656
0.0,4,57.129601
0.0,3,57.132609
0.0,2,57.134426
0.0,5,57.13933
0.0,3,57.142012
0.0,3,57.144988
0.0,2,57.14694
0.0,2,57.148916
0.0,3,57.152001
0.0,3,57.154783
0.0,5,57.159561
1.5,2,57.161774
0.0,3,57.164818
0.0,3,57.167741
0.0,2,57.169563
0.0,4,57.173306
-0.591857,5,57.17811
0.0,3,57.180796
0.0,4,57.184318
0.0,3,57.187157
0.0,2,57.188943
0.0,2,57.190769
0.0,3,57.193479
0.0,3,57.196388
0.0,3,57.19935
0.0,2,57.201427
0.0,2,57.203345
0.0,3,57.206494
0.0,2,57.208595
0.0,4,58.425829
0.0,6,58.431397
-0.544735,2,58.433523
0.0,2,58.435667
0.0,2,58.437771
0.0,2,58.439741
1.5,2,58.441528
0.0,2,58.443321
0.0,3,58.446007
1.5,2,58.448019
0.0,2,58.450169
0.0,3,58.453163
0.0,6,58.458876
0.0,4,58.462508
0.0,3,58.465099
0.0,3,58.467889
0.0,2,58.469632
0.0,3,58.472261
0.0,3,58.475016
0.0,3,58.477853
0.0,5,58.482257
0.0,3,58.484809
0.0,4,58.488107
0.0,4,58.491452
0.0,3,58.494012
0.0,3,58.496934
0.0,3,58.499684
-0.356831,5,58.504537
1.5,2,58.506356
0.0,2,58.508338
0.0,2,58.510407
0.0,2,58.512552
0.605666,3,58.515516
0.0,3,58.518405
0.0,4,58.521882
0.0,2,58.523709
0.0,3,58.526391
0.0,3,58.529008
0.0,4,58.532468
-1.281763,2,58.53421
0.0,3,58.536883
0.0,2,58.539011
0.0,3,58.542158
1.5,2,58.544451
0.0,4,58.548179
0.0,2,58.550428
0.0,3,58.553461
0.0,4,58.557677
0.0,2,58.559537
1.5,2,58.5612
0.0,3,58.563985
-1.0,4,58.567738
0.0,4,58.571362
0.0,4,58.575039
0.0,3,58.577843
0.0,4,58.581273
1.5,2,58.582891
0.0,3,58.585524
0.0,2,58.587245
0.0,2,58.588922
0.0,5,58.593346
0.0,4,58.596904
0.0,3,58.599957
0.0,4,58.603823
0.0,3,58.606743
0.0,3,58.60949
0.0,2,58.611326
0.0,2,58.613271
0.0,2,58.615427
0.0,2,58.617441
0.0,3,58.620325
-0.10629,2,58.622188
0.0,2,58.624086
0.0,4,58.627722
0.0,2,58.629507
0.0,2,58.631165
0.0,4,58.634712
0.0,5,58.639223
0.0,2,58.641262
0.337706,2,58.643139
1.5,2,58.644851
0.0,2,58.646566
0.0,4,58.650419
0.0,2,58.65223
0.0,5,58.657084
0.0,4,58.660775
0.0,3,58.663398
0.0,4,58.666685
0.0,2,58.668537
0.0,3,58.67108
0.0,2,58.672765
0.0,2,58.674543
0.0,3,58.677313
0.0,4,58.680832
0.0,4,58.684411
0.0,3,58.686922
0.0,4,58.690285
1.5,2,58.691865
0.0,2,58.69351
0.0,4,58.696813
0.0,3,58.699629
0.0,4,58.703356
0.0,2,58.70522
0.0,2,58.706903
0.0,3,58.70933
0.0,4,58.712435
0.0,4,58.715654
0.0,3,58.718059
1.5,2,58.719655
0.0,3,58.721955
0.0,2,58.723489
0.0,2,58.725044
0.0,2,58.72653
1.5,2,58.728144
0.0,5,58.732581
0.0,3,58.735196
0.0,2,58.736958
0.0,2,58.738796
0.0,3,58.741394
0.0,2,58.743088
0.0,2,58.744858
-0.212893,3,58.747759
0.0,2,58.749657
0.0,2,58.751827
0.0,2,58.753851
1.5,2,58.755871
0.0,2,58.75787
0.0,2,58.759811
0.0,3,58.762637
0.0,3,58.765371
0.0,2,58.767365
0.0,2,58.769174
0.0,4,58.773309
-0.652361,4,58.777764
-0.721778,4,58.781819
0.0,4,58.785435
0.794548,3,58.788304
0.0,4,58.791869
1.0,2,58.793857
0.0,2,58.795906
0.0,3,58.799073
-0.249207,4,58.803039
0.0,4,58.806597
0.0,3,58.809732
0.427526,3,58.812459
0.0,2,58.814324
0.0,4,58.818712
0.809141,2,58.82063
0.0,3,58.823421
0.0,4,58.827183
0.0,2,58.829317
0.0,4,58.83304
0.0,5,58.837851
1.5,2,58.83979
0.0,2,58.841756
0.0,5,58.846565
0.0,3,58.849371
0.24066,2,58.851409
0.0,4,58.85501
0.0,4,58.858894
0.0,2,58.860672
0.0,4,58.864432
-0.691936,2,58.866357
0.0,2,58.868085
0.0,2,58.869945
0.0,3,58.873119
0.0,4,58.877068
0.0,2,58.878906
0.0,4,58.882215
-0.972128,2,58.884177
0.0,3,58.886713
0.0,2,58.888433
0.0,3,58.891142
0.0,3,58.894229
0.0,3,58.897067
0.0,4,58.900958
0.0,4,58.904844
0.0,2,58.906792
0.0,3,58.909547
0.0,2,58.911426
0.0,3,58.914384
0.0,3,58.917345
0.0,5,58.922256
0.0,4,58.925924
0.0,4,58.929514
1.5,2,58.931317
0.0,3,58.93424
0.0,5,58.938899
0.867259,2,58.940775
0.0,2,58.942523
1.5,2,58.944212
0.0,2,58.946005
0.0,3,58.949091
0.0,3,58.951957
0.0,2,58.953993
0.0,5,58.958667
0.0,2,58.960689
0.0,3,58.963478
0.0,3,58.966059
0.0,3,58.968616
0.0,3,58.971142
0.0,6,58.976326
0.0,2,58.978283
0.0,4,58.981842
0.0,4,58.985449
0.0,2,58.987241
0.0,5,58.991537
0.0,2,58.993542
0.0,2,58.995388
0.0,3,58.998605
-0.292286,2,59.000545
0.0,3,59.003461
0.0,3,59.006406
0.656277,4,59.01028
0.0,2,59.01234
0.0,3,59.015439
0.0,3,59.01831
0.668255,3,59.021178
0.0,3,59.023969
0.0,3,59.026881
0.0,2,59.028795
0.0,2,59.030796
-0.390279,4,59.03465
0.0,4,59.038747
0.0,3,59.04189
0.0,4,59.046091
1.5,2,59.048116
0.410575,3,59.051007
1.5,2,59.053205
0.0,3,59.056115
1.0,3,59.058976
0.0,3,59.061506
0.0,2,59.063371
-1.0,4,59.067009
0.0,4,59.070485
-1.0,3,59.073148
0.0,3,59.075889
0.0,3,59.07894
0.0,3,59.08182
0.0,3,59.084452
0.0,3,59.086986
0.0,2,59.088707
0.0,2,59.090426
0.0,3,59.093276
0.0,3,59.096338
0.0,2,59.098364
1.5,2,59.100456
0.0,3,59.103248
0.0,2,59.105138
0.0,7,59.111864
1.5,2,59.113826
1.5,2,59.115964
0.0,2,59.118118
0.0,4,59.121963
0.0,4,59.125627
0.0,3,59.128213
-0.744448,3,59.131201
1.5,2,59.132991
0.0,2,59.134982
0.0,2,59.136999
0.0,3,59.13991
1.5,2,59.141849
-0.288615,4,59.145506
0.0,3,59.148365
0.0,4,59.152571
0.0,2,59.154573
0.0,2,59.156754
0.0,2,59.158639
0.0,6,59.164177
0.0,3,59.16685
0.0,3,59.169608
0.0,3,59.172402
0.0,4,59.175937
0.0,2,59.178042
0.0,5,59.182921
0.0,3,59.185662
0.0,2,59.187571
0.0,2,59.189499
0.0,5,59.194843
0.0,3,59.197921
0.0,2,59.200203
1.5,2,59.202328
0.0,3,59.205379
0.0,3,59.208496
1.5,2,59.210549
0.0,4,59.214601
0.0,3,59.21755
0.0,3,59.221568
0.0,3,59.225649
0.0,5,59.232409
0.0,2,59.235739
0.0,3,59.239716
0.0,3,59.242625
0.0,2,59.244547
0.0,4,59.248316
0.0,3,59.251372
0.0,4,59.25559
0.0,3,59.258523
0.0,3,59.261422
0.0,2,59.26333
0.0,3,59.266234
0.0,4,59.269771
0.0,2,59.27149
0.0,3,59.274145
0.0,2,59.276151
0.0,2,59.278188
0.0,3,59.281052
0.0,3,59.283579
0.0,2,59.285323
0.0,5,59.289503
1.5,2,59.291188
0.0,4,59.29464
0.0,3,59.297314
0.0,3,59.300031
0.0,2,59.302181
0.0,2,59.30417
0.0,4,59.308123
0.0,4,59.312017
0.0,2,59.313869
0.0,2,59.315749
0.0,3,59.318853
-0.557568,2,59.320872
0.0,3,59.323778
0.0,5,59.328055
0.0,3,59.330703
0.0,3,59.333498
-0.273547,4,59.33719
0.0,3,59.33981
0.0,3,59.342353
0.0,2,59.344255
1.315635,2,59.346053
1.5,2,59.34793
0.0,3,59.35093
0.0,3,59.354011
0.0,5,59.3587
0.0,4,59.362083
0.0,3,59.364734
0.0,3,59.367229
0.0,3,59.369745
0.0,3,59.372498
0.0,4,59.375993
0.0,3,59.378792
0.0,3,59.381436
1.0,3,59.383954
0.0,3,59.386593
0.0,3,59.389083
0.0,2,59.390755
0.0,2,59.392442
0.0,3,59.395341
0.0,4,59.399001
0.0,2,59.400906
0.0,2,59.402817
0.0,2,59.404614
0.0,2,59.406491
0.0,5,59.411458
0.0,4,59.414902
0.0,2,59.417067
0.0,3,59.419802
0.0,3,59.422606
0.0,4,59.426327
0.0,3,59.42913
0.0,4,59.432636
0.0,3,59.435549
0.0,4,59.439339
0.0,2,59.441228
0.0,3,59.443861
0.0,3,59.44644
0.0,3,59.449166
0.0,4,59.452815
0.0,3,59.455867
0.0,4,59.459536
0.0,2,59.461515
0.0,2,59.463371
0.0,4,59.466743
0.0,3,59.469357
1.5,2,59.471004
0.0,2,59.47268
0.0,5,59.476935
0.0,3,59.479533
0.0,3,59.482099
0.0,3,59.484682
0.0,2,59.486433
0.0,2,59.488188
0.0,5,59.492568
-0.347597,4,59.496105
1.5,2,59.498096
0.0,3,59.500788
0.0,4,59.504385
0.0,4,59.507699
0.0,3,59.510427
