#{"t_start": 1779974866.181302, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,3,1548.814597
0.0,2,1548.816636
0.0,4,1548.821919
0.0,3,1548.82663
0.0,2,1548.82982
0.0,2,1548.832298
0.0,2,1548.834816
0.0,3,1548.839376
0.0,2,1548.842279
1.5,2,1548.845178
0.0,3,1548.850051
0.0,2,1548.85318
0.0,4,1548.857855
0.0,3,1548.861579
0.0,2,1548.863871
0.0,2,1548.865829
1.5,2,1548.868119
0.0,3,1548.871825
0.0,3,1548.875255
0.0,2,1548.877364
0.0,2,1548.879551
0.0,2,1548.881744
0.0,2,1548.884038
0.0,2,1548.886263
0.0,3,1548.889556
0.0,2,1548.891658
0.0,2,1548.893631
0.0,2,1548.895762
0.0,3,1548.898771
0.0,3,1548.901947
0.0,2,1548.904098
0.0,2,1548.906162
0.0,3,1548.909382
0.0,3,1548.912419
1.5,2,1548.914427
0.0,2,1548.916608
0.0,4,1548.920681
0.0,3,1548.923893
0.0,4,1548.927976
0.0,2,1548.930187
0.0,2,1548.932647
0.0,3,1548.936438
0.0,3,1548.940287
0.0,2,1548.942963
0.0,3,1548.947234
0.0,3,1548.950498
0.0,3,1548.954465
0.0,4,1548.958759
0.0,2,1548.960659
1.5,2,1548.96255
0.0,2,1548.964652
0.0,5,1548.969516
0.0,2,1548.971527
0.0,2,1548.973341
0.0,2,1548.975167
0.0,3,1548.978017
0.0,3,1548.98105
0.0,3,1548.984211
0.0,2,1548.986166
0.0,3,1548.989159
0.0,3,1548.991876
0.0,2,1548.993566
0.0,3,1548.996121
0.0,3,1548.998902
0.0,3,1549.001724
0.0,2,1549.003527
0.0,3,1549.006404
0.0,2,1549.008261
0.0,2,1549.010147
0.0,2,1549.012018
0.0,3,1549.014705
0.0,3,1549.017285
0.0,3,1549.020064
0.0,3,1549.022975
0.0,4,1549.02694
0.0,4,1549.030807
0.0,2,1549.032793
0.0,2,1549.034566
0.0,3,1549.037267
0.0,3,1549.040221
0.0,4,1549.045059
0.0,2,1549.047416
0.0,4,1549.052817
0.0,5,1549.05738
0.0,4,1549.060908
0.0,3,1549.063801
0.0,4,1549.067409
0.0,3,1549.070267
0.0,3,1549.073104
0.0,3,1549.075917
0.0,2,1549.077711
0.0,3,1549.080739
0.0,3,1549.083828
0.0,3,1549.08695
0.0,2,1549.088783
0.0,3,1549.09173
0.0,4,1549.096426
0.0,4,1549.100527
1.5,2,1549.102321
0.0,2,1549.104496
0.0,2,1549.10654
0.0,4,1549.110508
0.0,7,1549.116752
0.0,3,1549.119617
0.0,5,1549.12429
0.0,2,1549.126386
0.0,2,1549.128593
0.0,3,1549.131646
0.0,3,1549.134666
0.0,2,1549.136568
0.0,3,1549.139486
1.5,2,1549.141246
0.0,3,1549.144017
0.0,2,1549.145901
0.0,4,1549.15003
0.0,2,1549.151918
0.0,2,1549.153808
0.0,2,1549.155754
0.0,2,1549.15766
0.0,3,1549.160644
0.0,2,1549.178008
0.0,2,1549.179931
0.0,4,1549.184064
0.0,3,1549.186871
0.0,2,1549.188884
0.0,3,1549.191836
0.0,4,1549.195605
0.0,3,1549.198527
0.0,2,1549.200408
0.0,2,1549.202438
0.0,5,1549.206998
0.0,4,1549.210865
0.0,2,1549.213118
0.0,2,1549.215106
0.0,4,1549.219048
0.0,3,1549.221668
0.0,2,1549.223543
0.0,3,1549.226474
0.0,3,1549.229411
0.0,3,1549.232132
0.0,2,1549.234036
0.0,3,1549.236805
0.0,3,1549.239808
0.0,3,1549.24249
0.0,3,1549.245304
0.0,2,1549.247332
0.0,4,1549.251538
0.0,3,1549.254995
0.0,3,1549.308117
0.0,2,1549.344431
0.0,2,1549.347051
0.0,3,1549.350475
0.0,2,1549.352889
0.0,2,1549.355225
0.0,3,1549.359087
0.0,2,1549.361781
0.0,5,1549.368881
0.0,3,1549.37459
0.0,3,1549.378086
0.0,3,1549.380874
0.0,3,1549.383978
0.0,3,1549.387027
0.0,3,1549.390079
0.0,3,1549.392842
0.0,3,1549.3955
0.0,2,1549.397342
0.0,2,1549.399214
0.0,2,1549.401359
0.0,4,1549.405536
0.0,2,1549.407465
0.0,3,1549.410599
0.0,2,1549.412371
0.0,5,1549.416964
0.0,2,1549.418812
0.0,3,1549.421509
0.0,3,1549.424373
0.0,2,1549.426291
0.0,3,1549.428989
0.0,4,1549.432565
0.0,2,1549.43422
0.0,3,1549.436901
0.0,3,1549.439565
0.0,4,1549.443474
0.0,4,1549.447192
0.0,3,1549.44981
0.0,2,1549.451622
0.0,3,1549.454447
0.0,3,1549.457385
0.0,4,1549.460938
0.0,2,1549.462741
0.0,2,1549.464557
0.0,3,1549.467309
0.0,5,1549.471688
0.0,2,1549.473772
0.0,3,1549.476577
0.0,5,1549.4816
0.0,2,1549.483609
0.0,2,1549.485405
0.0,2,1549.487456
0.0,2,1549.489756
0.0,3,1549.492336
0.0,2,1549.494112
0.0,2,1549.496316
0.0,5,1549.500729
1.5,2,1549.502696
0.0,2,1549.50482
0.0,2,1549.506555
0.0,5,1549.511559
0.0,2,1549.513445
0.0,3,1549.516779
0.0,2,1549.519231
0.0,2,1549.521191
0.0,3,1549.524656
0.0,4,1549.528135
0.0,4,1549.532791
1.5,2,1549.534644
0.0,3,1549.5374
0.0,2,1549.539509
0.0,3,1549.542068
0.0,2,1549.543909
0.0,2,1549.545621
0.0,2,1549.547286
0.0,3,1549.549829
0.0,3,1549.552452
0.0,3,1549.55597
0.0,2,1549.558324
0.0,2,1549.560182
0.0,2,1549.561924
0.0,2,1549.563788
0.0,2,1549.565596
0.0,3,1549.568078
0.0,4,1549.571392
0.0,3,1549.573809
0.0,3,1549.57656
0.0,4,1549.579831
0.0,2,1549.581445
0.0,5,1549.585652
0.0,2,1549.587249
1.5,2,1549.588873
0.0,4,1549.592207
0.0,2,1549.59383
0.0,4,1549.597414
0.0,2,1549.599292
0.0,3,1549.601812
0.0,2,1549.60346
0.0,2,1549.605273
0.0,5,1549.609409
0.0,2,1549.611064
0.0,2,1549.612817
0.0,2,1549.614466
0.0,2,1549.616079
0.0,2,1549.618277
0.0,3,1549.621119
0.0,2,1549.623225
0.0,3,1549.626003
0.0,2,1549.627897
0.0,3,1549.630934
0.0,3,1549.633716
0.0,3,1549.636673
0.0,4,1549.640934
0.0,3,1549.644002
0.0,3,1549.646644
1.5,2,1549.648679
0.0,2,1549.651253
1.5,2,1549.65311
0.0,2,1549.655134
0.0,2,1549.657146
0.0,2,1549.659178
0.0,2,1549.661758
0.0,3,1549.665285
0.0,3,1549.668136
1.5,2,1549.670348
0.0,3,1549.673143
0.0,3,1549.675885
0.0,6,1549.681859
0.0,4,1549.685518
0.0,3,1549.687961
0.0,3,1549.690624
0.0,4,1549.694159
0.0,2,1549.696287
0.0,2,1549.698187
0.0,4,1549.701512
0.0,2,1549.703561
0.0,2,1549.705514
0.0,2,1549.707345
0.0,4,1549.710952
1.5,2,1549.712878
0.0,2,1549.71462
0.0,4,1549.718381
0.0,4,1549.722391
0.0,2,1549.724445
0.0,2,1549.726412
0.0,2,1549.728442
0.0,2,1549.7303
0.0,3,1549.733139
0.0,3,1549.735975
0.0,2,1549.737926
0.0,4,1549.741664
0.0,3,1549.744692
0.0,3,1549.747873
0.0,5,1549.755144
0.0,2,1549.757758
0.0,2,1549.761135
0.0,3,1549.764597
0.0,5,1549.771378
0.0,5,1549.77707
0.0,5,1549.782224
0.0,2,1549.78425
0.0,4,1549.788193
0.0,2,1549.790071
0.0,5,1549.795223
0.0,3,1549.798174
0.0,2,1549.80025
0.0,3,1549.803878
0.0,3,1549.807209
0.0,3,1549.810876
0.0,2,1549.812816
0.0,4,1549.816457
0.0,2,1549.818397
0.0,2,1549.820316
0.0,3,1549.823409
0.0,2,1549.825177
0.0,3,1549.828064
0.0,3,1549.830991
0.0,4,1549.834449
0.0,4,1549.838176
0.0,3,1549.840827
0.0,2,1549.842675
0.0,2,1549.844458
0.0,3,1549.847083
0.0,3,1549.849715
0.0,3,1549.852946
0.0,2,1549.854809
0.0,3,1549.857787
0.0,2,1549.859548
0.0,2,1549.861383
0.0,2,1549.863433
0.0,5,1549.868254
0.0,4,1549.872121
0.0,2,1549.874003
0.0,2,1549.875979
0.0,3,1549.878865
0.0,3,1549.881416
0.0,3,1549.884226
1.5,2,1549.886459
0.0,2,1550.434323
0.0,3,1550.437647
0.0,3,1550.441334
0.0,2,1550.44409
0.0,3,1550.447651
0.0,3,1550.451404
0.0,4,1550.456103
0.0,4,1550.461833
0.0,3,1550.464848
0.0,2,1550.468045
1.5,2,1550.471364
0.0,3,1550.476025
0.0,3,1550.479279
0.0,3,1550.588305
1.5,2,1550.590863
0.0,2,1550.593101
0.0,2,1550.595004
0.0,3,1550.598433
0.0,2,1550.600544
0.0,2,1550.602404
0.0,4,1550.607851
0.0,2,1550.609868
0.0,3,1550.612942
0.0,2,1550.615251
0.0,6,1550.622179
0.0,2,1550.624336
0.0,3,1550.627322
0.0,4,1550.631673
0.0,2,1550.633908
1.5,2,1550.635661
0.0,2,1550.638364
0.0,3,1550.641838
0.0,3,1550.644789
0.0,2,1550.646705
0.0,2,1550.64889
0.0,4,1550.655794
0.0,4,1550.665016
0.0,2,1550.670145
0.0,2,1550.674939
0.0,3,1550.680371
0.0,2,1550.684027
0.0,2,1550.687904
0.0,3,1550.693842
0.0,3,1550.700717
0.0,4,1550.706452
0.0,2,1550.711018
0.0,3,1550.716936
0.0,2,1550.720137
0.0,2,1550.722471
0.0,3,1550.726553
0.0,2,1550.72941
0.0,3,1550.732607
0.0,3,1550.735352
0.0,4,1550.739235
0.0,2,1550.741214
0.0,2,1550.743135
0.0,2,1550.744946
0.0,3,1550.749518
0.0,4,1550.753826
0.0,2,1550.75667
0.0,3,1550.759862
0.0,2,1550.761692
0.0,3,1550.764459
0.0,5,1550.768656
0.0,3,1550.771569
1.5,2,1550.773477
0.0,2,1550.775252
0.0,3,1550.77791
0.0,2,1550.779623
0.0,3,1550.782355
0.0,2,1550.784083
0.0,2,1550.785885
0.0,3,1550.78863
0.0,3,1550.79124
0.0,2,1550.793103
0.0,3,1550.795712
0.0,3,1550.798395
0.0,2,1550.800208
1.5,2,1550.801937
0.0,2,1550.80374
0.0,2,1550.805728
0.0,2,1550.807588
0.0,4,1550.811328
0.0,4,1550.814963
0.0,2,1550.816771
0.0,5,1550.821405
0.0,3,1550.82441
0.0,3,1550.827399
0.0,2,1550.829268
0.0,4,1550.832861
0.0,3,1550.835664
0.0,4,1550.839134
0.0,4,1550.842809
0.0,2,1550.844693
0.0,2,1550.846617
0.0,3,1550.849695
0.0,4,1550.855333
0.0,2,1550.857964
0.0,2,1550.859923
0.0,3,1550.863791
0.0,2,1550.865913
0.0,3,1550.869926
0.0,3,1550.872607
0.0,2,1550.875223
0.0,3,1550.878499
0.0,2,1550.880425
0.0,2,1550.883212
0.0,2,1550.885148
0.0,4,1550.889675
0.0,4,1550.89356
0.0,3,1550.897266
0.0,2,1550.899061
0.0,3,1550.902852
0.0,3,1550.907013
1.5,2,1550.909945
0.0,2,1550.912842
0.0,3,1550.917318
0.0,3,1550.921105
0.0,2,1550.923629
0.0,3,1550.927121
0.0,2,1550.928936
0.0,2,1550.93079
0.0,2,1550.932825
0.0,2,1550.934871
0.0,2,1550.936887
0.0,4,1550.940368
0.0,3,1550.94327
0.0,2,1550.94524
0.0,2,1550.947176
1.5,2,1550.94899
0.0,3,1550.952089
0.0,4,1550.955664
0.0,4,1550.960732
0.0,2,1550.963611
0.0,2,1550.965634
0.0,2,1550.967777
1.5,2,1550.969782
0.0,2,1550.971771
0.0,4,1550.975838
1.5,2,1550.977671
0.0,3,1550.980511
0.0,3,1550.983437
0.0,2,1550.98542
0.0,2,1550.987843
0.0,2,1550.990501
0.0,2,1550.992281
0.0,2,1550.994138
0.0,2,1550.996373
0.0,3,1550.999306
0.0,3,1551.002192
0.0,2,1551.004417
0.0,3,1551.007212
0.0,2,1551.009231
0.0,2,1551.011308
0.0,2,1551.013406
0.0,3,1551.016675
0.0,2,1551.019477
0.0,2,1551.022013
0.0,2,1551.024403
0.0,2,1551.026827
0.0,2,1551.029865
0.0,4,1551.033935
0.0,5,1551.039427
0.0,3,1551.043223
1.5,2,1551.045097
0.0,2,1551.047159
0.0,3,1551.051203
0.0,2,1551.090469
1.5,2,1551.093124
0.0,2,1551.096063
0.0,3,1551.100016
1.5,2,1551.102689
0.0,3,1551.106745
0.0,3,1551.110604
0.0,3,1551.115411
0.0,2,1551.117993
0.0,2,1551.120819
0.0,2,1551.123077
0.0,4,1551.12761
0.0,2,1551.12981
0.0,2,1551.132256
0.0,2,1551.135123
0.0,4,1551.140491
0.0,5,1551.14874
0.0,3,1551.153328
0.0,4,1551.157774
0.0,3,1551.161148
0.0,2,1551.163749
0.0,2,1551.166023
0.0,2,1551.168014
0.0,2,1551.170181
0.0,3,1551.17325
0.0,4,1551.177797
0.0,2,1551.180057
0.0,4,1551.18411
0.0,3,1551.1874
0.0,3,1551.190417
0.0,3,1551.193186
0.0,3,1551.196735
0.0,4,1551.201262
0.0,2,1551.20339
0.0,2,1551.205555
0.0,2,1551.207975
0.0,2,1551.210162
0.0,2,1551.212479
0.0,2,1551.214832
0.0,2,1551.216944
0.0,3,1551.219925
0.0,4,1551.224128
0.0,2,1551.226216
1.5,2,1551.228114
0.0,2,1551.230228
0.0,3,1551.232738
0.0,3,1551.235298
0.0,3,1551.238125
0.0,4,1551.241879
0.0,5,1551.247462
0.0,2,1551.250027
0.0,2,1551.252375
0.0,3,1551.255609
0.0,2,1551.258512
0.0,2,1551.261244
0.0,4,1551.265917
0.0,2,1551.268298
0.0,2,1551.270741
1.5,2,1551.273148
0.0,2,1551.275584
0.0,3,1551.278821
0.0,2,1551.281608
0.0,2,1551.283957
0.0,2,1551.28639
0.0,3,1551.290132
0.0,2,1551.292737
0.0,4,1551.297305
0.0,2,1551.299544
0.0,3,1551.303264
0.0,6,1551.310624
0.0,2,1551.312928
0.0,2,1551.315794
0.0,2,1551.3185
1.5,2,1551.320967
0.0,2,1551.323426
0.0,6,1551.330917
0.0,2,1551.333187
0.0,2,1551.335588
0.0,4,1551.340038
0.0,3,1551.343809
0.0,2,1551.346379
0.0,2,1551.34992
0.0,4,1551.357505
0.0,3,1551.361584
0.0,2,1551.364395
0.0,2,1551.367141
0.0,3,1551.371073
0.0,2,1551.37393
0.0,4,1551.378842
0.0,2,1551.381329
0.0,2,1551.384345
0.0,4,1551.389705
0.0,3,1551.39325
0.0,3,1551.396528
0.0,4,1551.401835
0.0,2,1551.404287
0.0,2,1551.407044
1.5,2,1551.409506
0.0,4,1551.413886
0.0,3,1551.418072
0.0,3,1551.421966
0.0,4,1551.426429
0.0,4,1551.432472
0.0,2,1551.435076
0.0,3,1551.438743
0.0,7,1551.451979
0.0,2,1551.454468
0.0,2,1551.456768
0.0,3,1551.462154
0.0,5,1551.470282
0.0,3,1551.475626
0.0,4,1551.48149
0.0,3,1551.485866
0.0,2,1551.48846
0.0,2,1551.490931
0.0,3,1551.494813
0.0,4,1551.499674
0.0,4,1551.504173
0.0,3,1551.508094
0.0,3,1551.511413
0.0,2,1551.514146
0.0,2,1551.517418
0.0,4,1551.522591
0.0,4,1551.528574
0.0,2,1551.531165
0.0,3,1551.535311
0.0,2,1551.537966
0.0,2,1551.540246
0.0,3,1551.545167
0.0,2,1551.548429
0.0,3,1551.553012
0.0,6,1551.561772
0.0,3,1551.566426
0.0,3,1551.571388
0.0,3,1551.575592
0.0,2,1551.578857
0.0,3,1551.582895
0.0,2,1551.585897
0.0,3,1551.590456
0.0,2,1551.59313
0.0,3,1551.597309
0.0,3,1551.602072
0.0,4,1551.608271
0.0,3,1551.612921
0.0,3,1551.617804
0.0,3,1551.621917
0.0,3,1551.626366
1.5,2,1551.628829
1.5,2,1551.631884
0.0,2,1551.634797
0.0,3,1551.639754
0.0,2,1551.642242
0.0,2,1551.645239
0.0,2,1551.64954
0.0,3,1551.655234
0.0,2,1551.659441
0.0,2,1551.788976
0.0,4,1551.793609
0.0,3,1551.796971
0.0,2,1551.799818
0.0,2,1551.802196
1.5,2,1551.805216
0.0,2,1551.80732
0.0,3,1551.809819
0.0,2,1551.811935
0.0,4,1551.815536
0.0,2,1551.81731
0.0,3,1551.820822
0.0,5,1551.825506
0.0,3,1551.828347
0.0,2,1551.830192
0.0,4,1551.834028
0.0,3,1551.836721
0.0,2,1551.838893
0.0,2,1551.84107
0.0,3,1551.843689
0.0,2,1551.845547
0.0,3,1551.84872
0.0,4,1551.852258
1.5,2,1551.854718
0.0,4,1551.85979
1.5,2,1551.863555
0.0,2,1551.867257
0.0,3,1551.871313
0.0,4,1551.876277
0.0,3,1551.879373
0.0,4,1551.884498
0.0,3,1551.888153
0.0,3,1551.89115
0.0,2,1551.892902
0.0,3,1551.896251
0.0,2,1551.898691
0.0,2,1551.901041
0.0,3,1551.905128
0.0,3,1551.909097
0.0,3,1551.912823
0.0,4,1551.91842
0.0,2,1551.920961
0.0,3,1551.925027
0.0,2,1551.927135
0.0,2,1551.929559
0.0,2,1551.932019
0.0,3,1551.935284
0.0,2,1551.938049
0.0,2,1551.940621
0.0,2,1551.943011
0.0,3,1551.94662
0.0,2,1551.948972
0.0,2,1551.95166
0.0,4,1551.956222
0.0,3,1551.960095
0.0,2,1551.962945
0.0,3,1551.967091
0.0,3,1551.970517
0.0,4,1551.975464
0.0,2,1551.977911
0.0,2,1551.980931
0.0,2,1551.983335
0.0,3,1551.987087
0.0,3,1551.990581
0.0,4,1551.995572
0.0,3,1551.999388
0.0,3,1552.106526
1.5,2,1552.10864
0.0,3,1552.11251
0.0,3,1552.11567
0.0,2,1552.118566
0.0,2,1552.120863
0.0,2,1552.122968
0.0,4,1552.128084
1.5,2,1552.130138
0.0,4,1552.13482
0.0,3,1552.139067
0.0,4,1552.143394
0.0,2,1552.146127
0.0,4,1552.150333
0.0,2,1552.152648
0.0,2,1552.155426
0.0,2,1552.157964
0.0,2,1552.160645
0.0,3,1552.163826
0.0,3,1552.167597
0.0,4,1552.172646
0.0,3,1552.176056
0.0,2,1552.178054
0.0,4,1552.182238
1.5,2,1552.184266
0.0,2,1552.186322
0.0,3,1552.189519
0.0,2,1552.191471
0.0,2,1552.193696
0.0,2,1552.195847
0.0,2,1552.197918
0.0,3,1552.201456
0.0,2,1552.203906
0.0,2,1552.206178
0.0,2,1552.209229
0.0,2,1552.211717
0.0,5,1552.218245
0.0,2,1552.22048
0.0,2,1552.223223
0.0,2,1552.22546
1.5,2,1552.227574
0.0,3,1552.231054
0.0,3,1552.233998
0.0,3,1552.237377
0.0,2,1552.239341
0.0,2,1552.241364
0.0,2,1552.244035
0.0,3,1552.247039
0.0,2,1552.249408
0.0,2,1552.251964
0.0,4,1552.255937
0.0,3,1552.25968
0.0,2,1552.262205
0.0,2,1552.264986
0.0,3,1552.26812
0.0,2,1552.270539
0.0,2,1552.272599
0.0,2,1552.274503
0.0,2,1552.276483
1.5,2,1552.278801
0.0,2,1552.280803
0.0,2,1552.282818
0.0,3,1552.286518
0.0,2,1552.288552
1.5,2,1552.290724
0.0,3,1552.29412
0.0,4,1552.299103
0.0,2,1552.30156
0.0,2,1552.30391
0.0,3,1552.307968
0.0,2,1552.310255
0.0,3,1552.314253
0.0,3,1552.317944
0.0,3,1552.32277
0.0,4,1552.33019
0.0,2,1552.333439
0.0,2,1552.336471
0.0,5,1552.344704
0.0,3,1552.349143
0.0,4,1552.354318
0.0,2,1552.357045
0.0,2,1552.360099
1.5,2,1552.363071
0.0,5,1552.369332
0.0,2,1552.37176
0.0,2,1552.374146
0.0,3,1552.37804
0.0,3,1552.381757
0.0,2,1552.384495
0.0,2,1552.386968
0.0,3,1552.390671
0.0,4,1552.395066
0.0,2,1552.397827
0.0,2,1552.400187
0.0,2,1552.402789
0.0,3,1552.406661
1.5,2,1552.409012
0.0,2,1552.411862
0.0,3,1552.415283
1.5,2,1552.41763
0.0,2,1552.419896
0.0,2,1552.421931
0.0,3,1552.425142
0.0,3,1552.42825
0.0,3,1552.431286
0.0,3,1552.43395
1.5,2,1552.435898
0.0,3,1552.439323
0.0,2,1552.441549
0.0,3,1552.445346
0.0,3,1552.449399
0.0,3,1552.453996
0.0,2,1552.456298
0.0,3,1552.459558
1.5,2,1552.462233
0.0,2,1552.464752
0.0,4,1552.469491
0.0,3,1552.472763
0.0,2,1552.47509
0.0,2,1552.477376
0.0,3,1552.482813
0.0,2,1552.486766
0.0,3,1552.491793
0.0,3,1552.495892
0.0,5,1552.503613
1.5,2,1552.506215
0.0,2,1552.509607
0.0,4,1552.515055
0.0,4,1552.520447
0.0,2,1552.523093
0.0,2,1552.525545
0.0,2,1552.52791
0.0,3,1552.532466
0.0,3,1552.537528
0.0,3,1552.541331
0.0,2,1552.54425
0.0,2,1552.546858
0.0,2,1552.54971
0.0,4,1552.554979
0.0,4,1552.560173
0.0,3,1552.564693
0.0,3,1552.568414
0.0,5,1552.57469
0.0,2,1552.57727
0.0,2,1552.579904
0.0,2,1552.582349
0.0,3,1552.63278
0.0,4,1552.638111
0.0,2,1552.640867
0.0,4,1552.646608
0.0,2,1552.649982
0.0,4,1552.656157
0.0,4,1552.661601
0.0,3,1552.665662
0.0,3,1552.66972
0.0,2,1552.671829
0.0,2,1552.67385
0.0,3,1552.676896
0.0,4,1552.680699
0.0,3,1552.684054
0.0,2,1552.686082
0.0,2,1552.688136
0.0,3,1552.691129
0.0,5,1552.696142
0.0,2,1552.698326
0.0,2,1552.70032
0.0,3,1552.703575
0.0,2,1552.705671
0.0,2,1552.707638
0.0,3,1552.711384
0.0,2,1552.71345
0.0,4,1552.717718
0.0,3,1552.720819
0.0,3,1552.724468
1.5,2,1552.726466
0.0,2,1552.728888
0.0,2,1552.731827
0.0,5,1552.738538
0.0,3,1552.741638
0.0,3,1552.745355
0.0,2,1552.7477
0.0,2,1552.749818
0.0,5,1552.755166
0.0,3,1552.758452
1.5,2,1552.760953
0.0,3,1552.764614
0.0,2,1552.767069
0.0,2,1552.769365
0.0,2,1552.771682
0.0,4,1552.776092
0.0,2,1552.778392
0.0,5,1552.784402
0.0,2,1552.78698
0.0,3,1552.790086
0.0,2,1552.792417
0.0,3,1552.79573
0.0,2,1552.797907
0.0,2,1552.800407
0.0,3,1552.803791
0.0,2,1552.806186
0.0,2,1552.808927
0.0,3,1552.812792
0.0,2,1552.815281
0.0,2,1552.817917
0.0,2,1552.820754
0.0,4,1552.82512
0.0,3,1552.828286
0.0,2,1552.830585
0.0,3,1552.833956
0.0,3,1552.837813
0.0,2,1552.840261
0.0,2,1552.842728
0.0,3,1552.846114
0.0,3,1552.849908
0.0,4,1552.854499
0.0,3,1552.858306
0.0,2,1552.860684
0.0,3,1552.864155
0.0,2,1552.866188
0.0,3,1552.869241
0.0,2,1552.871315
0.0,4,1552.87516
0.0,2,1552.877494
0.0,3,1552.880889
0.0,3,1552.884091
0.0,2,1552.886627
0.0,2,1552.888697
1.5,2,1552.890635
0.0,3,1552.89389
0.0,3,1552.896943
1.5,2,1552.899448
0.0,3,1552.902523
0.0,2,1552.904993
0.0,2,1552.907776
0.0,3,1552.910878
0.0,2,1552.913276
0.0,4,1552.917448
0.0,3,1552.921597
0.0,2,1552.924293
0.0,2,1552.927468
0.0,2,1552.929817
0.0,2,1552.93213
0.0,2,1552.934783
0.0,2,1552.937424
0.0,3,1552.942067
0.0,3,1552.946681
0.0,2,1552.950577
0.0,2,1552.953376
0.0,2,1552.955936
0.0,2,1552.958433
0.0,2,1552.961544
1.5,2,1552.964754
0.0,2,1552.968039
0.0,4,1552.973475
0.0,2,1552.976314
0.0,3,1552.979697
0.0,2,1552.982843
0.0,4,1552.988023
0.0,2,1552.990747
0.0,3,1552.99442
0.0,3,1552.998516
0.0,2,1553.000725
0.0,3,1553.00487
0.0,2,1553.007042
0.0,2,1553.010379
1.5,2,1553.012771
0.0,3,1553.016932
0.0,3,1553.020679
0.0,2,1553.023539
0.0,3,1553.027523
0.0,2,1553.030863
0.0,2,1553.033586
0.0,3,1553.037688
0.0,3,1553.041978
0.0,2,1553.045787
0.0,2,1553.04924
0.0,4,1553.05734
0.0,4,1553.065038
0.0,3,1553.06991
0.0,2,1553.073459
0.0,2,1553.075911
0.0,6,1553.08295
0.0,2,1553.085169
0.0,2,1553.087626
0.0,2,1553.08984
0.0,2,1553.092101
0.0,3,1553.095699
0.0,5,1553.101227
0.0,2,1553.10357
0.0,4,1553.109127
0.0,3,1553.112228
0.0,4,1553.11744
0.0,2,1553.119623
0.0,4,1553.124563
0.0,3,1553.127965
1.5,2,1553.130226
0.0,2,1553.132202
0.0,3,1553.135652
0.0,5,1553.142097
0.0,4,1553.146672
0.0,3,1553.151257
0.0,4,1553.155966
0.0,2,1553.158706
0.0,5,1553.164113
0.0,4,1553.169442
0.0,2,1553.171654
0.0,4,1553.175388
0.0,2,1553.17752
0.0,2,1553.179372
0.0,3,1553.182308
0.0,3,1553.185862
0.0,3,1553.189273
0.0,4,1553.193714
0.0,3,1553.197329
0.0,3,1553.200658
0.0,2,1553.202811
0.0,6,1553.20967
0.0,3,1553.213896
0.0,3,1553.217835
0.0,3,1553.221287
0.0,2,1553.223431
1.5,2,1553.226257
0.0,4,1553.230803
0.0,2,1553.233094
0.0,2,1553.236322
0.0,2,1553.239249
0.0,3,1553.242867
0.0,4,1553.247822
0.0,2,1553.25014
0.0,5,1553.255908
0.0,3,1553.259078
0.0,4,1553.263
0.0,2,1553.264827
0.0,4,1553.26925
0.0,3,1553.275286
0.0,3,1553.280899
0.0,3,1553.285976
0.0,2,1553.289565
0.0,4,1553.296195
0.0,2,1553.299404
0.0,3,1553.304515
0.0,2,1553.308114
0.0,2,1553.310685
0.0,5,1553.31621
0.0,2,1553.318722
0.0,4,1553.32575
0.0,2,1553.328734
0.0,2,1553.330839
0.0,2,1553.332776
0.0,4,1553.337261
0.0,3,1553.340188
0.0,4,1553.344578
0.0,4,1553.3488
0.0,2,1553.351142
0.0,2,1553.353369
0.0,3,1553.356472
0.0,4,1553.365536
0.0,4,1553.370631
0.0,4,1553.374206
0.0,2,1553.376029
0.0,2,1553.377898
1.5,2,1553.379935
0.0,5,1553.384494
0.0,4,1553.388602
0.0,3,1553.392003
0.0,2,1553.394266
0.0,2,1553.396342
1.5,2,1553.398818
0.0,2,1553.401092
0.0,4,1553.405621
0.0,4,1553.409559
0.0,4,1553.413321
0.0,2,1553.41536
0.0,3,1553.418208
0.0,2,1553.506603
0.0,5,1553.511951
0.0,3,1553.514744
0.0,3,1553.517853
0.0,2,1553.519644
0.0,2,1553.521786
0.0,2,1553.523893
0.0,2,1553.52592
0.0,2,1553.527772
0.0,2,1553.529765
0.0,4,1553.533401
0.0,3,1553.535897
0.0,3,1553.538635
0.0,3,1553.541069
0.0,2,1553.54283
0.0,2,1553.545168
0.0,3,1553.548478
0.0,4,1553.552318
0.0,3,1553.554904
0.0,3,1553.557873
0.0,2,1553.560315
0.0,3,1553.563076
0.0,2,1553.565032
0.0,2,1553.567256
0.0,2,1553.569433
0.0,4,1553.578392
0.0,2,1553.580468
0.0,3,1553.583298
0.0,3,1553.58694
0.0,3,1553.589703
0.0,3,1553.592392
0.0,2,1553.594317
0.0,4,1553.598701
0.0,4,1553.602651
0.0,2,1553.60453
0.0,5,1553.609518
0.0,3,1553.612397
0.0,2,1553.614458
0.0,3,1553.617284
0.0,2,1553.619209
0.0,3,1553.622245
0.0,4,1553.625925
0.0,2,1553.628026
0.0,2,1553.630263
0.0,2,1553.632431
0.0,4,1553.636685
0.0,3,1553.639817
0.0,2,1553.641628
0.0,2,1553.643699
0.0,3,1553.646419
0.0,2,1553.64847
0.0,2,1553.650731
0.0,3,1553.653492
0.0,3,1553.656458
0.0,3,1553.659128
