#{"t_start": 1779970271.8015378, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,4,1493.639722
0.0,3,1493.642727
0.0,5,1493.647742
0.0,4,1493.651437
0.0,3,1493.654558
0.0,2,1493.656442
0.0,5,1493.661454
0.0,2,1493.663359
0.0,2,1493.665189
0.0,3,1493.668433
0.0,3,1493.671277
0.0,3,1493.674298
0.0,3,1493.67731
0.0,3,1493.680067
0.0,2,1493.682497
0.0,4,1493.686529
0.0,3,1493.689583
0.0,2,1493.691432
0.0,4,1493.695049
0.0,4,1493.698557
0.0,2,1493.700423
0.0,4,1493.704346
0.0,3,1493.706917
0.0,4,1493.710744
0.0,2,1493.712523
0.0,3,1493.715205
0.0,3,1493.718068
0.0,2,1493.719795
0.0,3,1493.722433
0.0,3,1493.725172
0.0,3,1493.727808
0.0,5,1493.732302
0.0,2,1493.734091
0.0,3,1493.736883
0.0,2,1493.738709
0.0,4,1493.742145
0.0,2,1493.74415
0.0,4,1493.747659
0.0,3,1493.750387
0.0,3,1493.753087
0.0,4,1493.756456
0.0,3,1493.759229
0.0,2,1493.760924
0.0,4,1493.764369
0.0,3,1493.766858
0.0,2,1493.768574
0.0,4,1493.771969
0.0,4,1493.775293
0.0,3,1493.777836
0.0,3,1493.780415
0.0,3,1493.782951
0.0,4,1493.786171
0.0,2,1493.787854
0.0,2,1493.789524
1.5,2,1493.791178
0.0,4,1493.79434
0.0,2,1493.795959
1.5,2,1493.797596
0.0,3,1493.800258
0.0,4,1493.803754
0.0,3,1493.806258
0.0,4,1493.809485
0.0,2,1493.811199
0.0,3,1493.813643
0.0,3,1493.816193
0.0,2,1493.817852
0.0,3,1493.820296
0.0,2,1493.821941
0.0,2,1493.823603
0.0,4,1493.826969
0.0,4,1493.830326
0.0,4,1493.833938
0.0,2,1493.836084
0.0,3,1493.838779
0.0,2,1493.84057
0.0,3,1493.84314
0.0,3,1493.845702
0.0,3,1493.848314
0.0,2,1493.850125
0.0,3,1493.852662
0.0,4,1493.856087
0.0,2,1493.857866
0.0,3,1493.860437
0.0,2,1493.862108
0.0,2,1493.863852
0.0,2,1493.865585
0.0,3,1493.868133
0.0,3,1493.870643
0.0,4,1493.873939
0.0,3,1493.876421
0.0,2,1493.878076
0.0,2,1493.87984
-0.668533,4,1493.883168
0.0,3,1493.885567
0.0,4,1493.888832
0.0,3,1493.891318
0.0,3,1493.893744
0.0,2,1493.89538
0.0,2,1493.897039
0.0,4,1493.900432
0.0,2,1493.902307
1.5,2,1493.904026
0.0,4,1493.907283
0.0,3,1493.909797
0.0,2,1493.91151
0.0,3,1493.913917
0.0,2,1493.952058
0.0,2,1493.954159
0.0,4,1493.957498
0.0,2,1493.959326
0.0,2,1493.961211
0.0,4,1493.964592
0.0,3,1493.967305
0.0,4,1493.970625
0.0,3,1493.973083
0.0,4,1493.976223
0.0,2,1493.978007
0.0,4,1493.981628
0.0,4,1493.985028
0.0,2,1493.986773
0.0,3,1493.989492
0.0,2,1493.991245
0.0,2,1493.992908
0.0,5,1493.997205
0.0,3,1493.999726
0.0,3,1494.002409
0.0,2,1494.004241
0.0,4,1494.007595
0.0,5,1494.012135
0.0,2,1494.013779
0.0,3,1494.016645
0.0,3,1494.019647
0.0,3,1494.022553
0.0,3,1494.025329
0.0,4,1494.028611
0.0,4,1494.032241
0.0,4,1494.0357
0.0,4,1494.039202
0.0,3,1494.041783
0.0,3,1494.044341
0.0,4,1494.047659
0.0,2,1494.049376
0.0,2,1494.051269
0.0,3,1494.053806
0.0,2,1494.055485
0.0,4,1494.058865
0.0,3,1494.06148
0.0,2,1494.063271
1.5,2,1494.064982
0.0,2,1494.066776
0.0,3,1494.06927
0.0,2,1494.071101
0.0,3,1494.073695
0.0,4,1494.077023
0.0,4,1494.080441
0.0,4,1494.083775
0.0,2,1494.085575
0.892848,3,1494.088129
0.0,5,1494.092242
0.0,2,1494.094085
0.0,5,1494.098307
0.0,4,1494.101861
0.0,3,1494.104339
0.0,2,1494.10617
0.0,3,1494.108889
0.0,2,1494.110633
0.0,2,1494.112365
0.0,2,1494.114203
0.0,4,1494.117521
0.0,3,1494.11999
1.5,2,1494.121799
0.0,2,1494.123751
0.0,3,1494.126282
0.0,3,1494.128996
0.0,2,1494.13095
0.0,4,1494.134876
0.0,3,1494.13745
0.0,2,1494.139134
0.0,4,1494.142637
0.0,2,1494.144378
0.0,4,1494.147635
0.0,2,1494.149535
0.0,3,1494.15223
0.0,3,1494.154787
0.0,4,1494.158111
0.0,2,1494.159817
0.0,2,1494.162314
1.5,2,1494.164556
0.0,3,1494.167311
0.0,3,1494.170019
1.5,2,1494.171665
0.0,2,1494.173464
0.0,2,1494.175339
0.0,4,1494.178916
0.0,2,1494.180774
0.0,3,1494.183707
0.0,4,1494.187358
0.0,5,1494.191651
0.0,3,1494.194178
0.0,3,1494.19674
0.0,3,1494.199277
0.0,3,1494.201912
0.0,6,1494.207014
0.0,5,1494.21097
0.0,3,1494.21339
0.0,4,1494.216696
0.0,3,1494.219143
0.0,3,1494.221573
0.0,3,1494.224012
0.0,4,1494.227244
0.0,3,1494.229682
0.0,4,1494.232909
0.0,4,1494.236167
0.0,5,1494.240077
0.0,2,1494.241787
0.0,4,1494.246463
0.0,4,1494.252355
0.0,3,1494.257155
0.0,2,1494.260574
0.0,7,1494.271641
0.0,4,1494.277876
0.0,4,1494.282864
0.0,2,1494.284878
0.0,4,1494.289222
0.0,2,1494.291626
0.0,2,1494.294712
0.0,4,1494.299866
0.0,2,1494.30287
0.0,2,1494.305683
0.0,3,1494.310699
0.0,2,1494.313633
0.0,4,1494.318691
0.0,6,1494.326762
0.0,3,1494.331878
0.0,2,1494.334596
0.0,2,1494.337499
0.0,4,1494.342916
0.0,2,1494.346093
0.0,3,1494.35106
0.0,4,1494.357744
0.0,6,1494.366163
0.0,4,1494.370256
0.0,2,1494.372231
0.0,3,1494.375208
0.0,4,1494.379316
0.0,5,1494.383837
0.0,5,1494.387995
0.0,2,1494.389828
0.0,3,1494.392472
0.0,3,1494.395681
0.0,4,1494.399549
0.0,3,1494.402004
0.0,3,1494.404631
0.0,5,1494.408772
0.0,5,1494.412915
1.5,2,1494.414689
0.0,5,1494.4188
1.5,2,1494.420587
0.0,3,1494.423043
0.0,3,1494.425636
0.0,2,1494.427391
0.0,2,1494.429117
0.0,3,1494.431824
0.0,2,1494.433563
0.0,2,1494.435362
0.0,4,1494.438872
0.0,2,1494.440653
0.0,2,1494.442465
0.0,3,1494.445189
0.0,3,1494.4478
0.0,5,1494.452109
0.0,3,1494.454723
0.0,2,1494.456523
0.0,3,1494.459211
0.0,3,1494.461825
0.0,4,1494.465342
0.0,2,1494.467437
0.0,2,1494.469279
0.0,3,1494.47191
0.0,2,1494.473791
0.0,4,1494.477178
0.0,2,1494.478899
0.0,3,1494.481693
0.0,2,1494.48336
0.0,3,1494.486017
0.0,4,1494.489692
0.0,5,1494.494062
0.0,3,1494.49663
0.0,5,1494.500979
0.0,3,1494.503768
0.0,2,1494.505571
0.0,3,1494.508277
0.0,2,1494.510267
0.0,3,1494.51292
0.0,2,1494.514845
0.0,2,1494.517004
0.0,3,1494.519931
0.0,3,1494.522794
0.0,2,1494.524539
0.0,5,1494.529098
0.0,4,1494.533242
0.0,3,1494.536384
0.0,2,1494.538252
0.0,3,1494.541027
0.0,4,1494.54467
0.0,5,1494.549223
0.0,4,1494.553216
0.0,3,1494.556318
0.0,4,1494.560215
0.0,3,1494.563318
1.5,2,1494.565221
0.0,2,1494.567
0.0,2,1494.568739
0.0,4,1494.572273
0.0,2,1494.573951
0.0,2,1494.575723
1.5,2,1494.577559
0.0,4,1494.581202
0.0,2,1494.582983
0.0,2,1494.584769
0.0,3,1494.589236
0.0,3,1494.593369
0.0,2,1494.595864
0.0,3,1494.692853
0.0,5,1494.698508
0.0,6,1494.704514
0.0,3,1494.70725
0.0,3,1494.710163
0.0,4,1494.713804
0.0,3,1494.716604
0.0,7,1494.722542
0.0,2,1494.724642
0.0,3,1494.727716
0.0,3,1494.730601
0.0,3,1494.73331
0.0,2,1494.735127
0.0,3,1494.737959
0.0,5,1494.742354
0.0,3,1494.745364
0.0,3,1494.747983
0.0,3,1494.750823
0.0,4,1494.754702
0.0,2,1494.75665
0.0,4,1494.760361
1.5,2,1494.762163
0.0,2,1494.764016
0.0,2,1494.76588
1.5,2,1494.767498
0.0,3,1494.770127
0.0,2,1494.772285
0.0,2,1494.77411
0.0,2,1494.775828
0.0,4,1494.779299
0.0,3,1494.781776
0.0,4,1494.785033
0.0,2,1494.786778
0.0,2,1494.788455
0.0,3,1494.790851
0.0,3,1494.793354
0.0,2,1494.795045
0.0,4,1494.798404
0.0,2,1494.800221
0.0,2,1494.801906
0.0,3,1494.804416
0.0,2,1494.80626
0.0,2,1494.808038
0.0,4,1494.811542
0.0,2,1494.813453
0.0,6,1494.818746
0.0,4,1494.822346
0.0,2,1494.824143
0.0,4,1494.828115
0.0,4,1494.831648
0.0,2,1494.83375
0.0,3,1494.836637
0.0,3,1494.839464
1.5,2,1494.841444
0.0,3,1494.844188
0.0,5,1494.84866
0.0,2,1494.850522
0.0,4,1494.854129
0.0,2,1494.856205
0.0,3,1494.858839
0.0,3,1494.861526
0.0,2,1494.863303
0.0,4,1494.866707
0.0,4,1494.87024
0.0,3,1494.872845
0.0,3,1494.87616
0.0,2,1494.878301
0.0,2,1494.880099
0.0,3,1494.883339
0.0,4,1494.886808
1.5,2,1494.888853
0.0,2,1494.891371
0.0,5,1494.896188
0.0,3,1494.898986
0.0,3,1494.901602
0.0,5,1494.907298
0.0,3,1494.910613
0.0,3,1494.913691
0.0,3,1494.916666
1.5,2,1494.919082
0.0,5,1494.924088
0.0,4,1494.928186
0.0,2,1494.930126
0.0,2,1494.932319
0.0,3,1494.934907
0.0,3,1494.938044
0.0,3,1494.940867
0.0,4,1494.944689
0.0,2,1494.94709
0.0,4,1494.950613
0.0,4,1494.954577
0.0,3,1494.957116
0.0,3,1494.960449
0.0,3,1494.963106
0.0,4,1494.967677
0.0,3,1494.970448
0.0,4,1494.974803
0.0,5,1494.979324
0.0,2,1494.981719
0.0,2,1494.983665
0.0,3,1494.986813
0.0,3,1494.990057
0.0,4,1494.994123
0.0,2,1494.995937
0.0,3,1494.99861
0.0,3,1495.001995
0.0,3,1495.048597
0.0,4,1495.05317
0.0,3,1495.056212
0.0,2,1495.058281
0.0,3,1495.06087
0.0,3,1495.064242
0.0,3,1495.067374
0.0,4,1495.071723
0.0,4,1495.075493
0.0,6,1495.081616
0.0,2,1495.08366
0.0,3,1495.086907
0.0,2,1495.088698
0.0,4,1495.092684
0.0,5,1495.097078
0.0,4,1495.100582
0.0,2,1495.102396
0.0,3,1495.10584
0.0,3,1495.109071
0.0,3,1495.111861
0.0,2,1495.113644
0.0,4,1495.117018
0.0,3,1495.120533
0.0,3,1495.123285
0.0,2,1495.125189
0.0,2,1495.126942
0.0,3,1495.129468
0.0,4,1495.133498
0.0,2,1495.13567
0.0,3,1495.138345
0.0,2,1495.140688
0.0,3,1495.143466
0.0,2,1495.145185
0.0,2,1495.147111
0.0,4,1495.150483
0.0,4,1495.154457
0.0,5,1495.158967
0.0,2,1495.160854
1.5,2,1495.162533
0.0,2,1495.164415
0.0,2,1495.166388
1.5,2,1495.168701
0.0,2,1495.170509
0.0,2,1495.172193
0.0,2,1495.174009
0.0,2,1495.175925
0.0,4,1495.179209
0.0,2,1495.181293
0.0,2,1495.183682
-0.132895,4,1495.187334
0.0,2,1495.189411
0.0,3,1495.192001
0.0,2,1495.193634
0.0,2,1495.196067
0.0,3,1495.199148
0.0,3,1495.202025
0.0,2,1495.204077
0.0,2,1495.205807
0.0,3,1495.208551
0.0,2,1495.211139
0.0,3,1495.214174
0.0,3,1495.216884
0.0,2,1495.21862
0.0,4,1495.221848
0.0,2,1495.224291
0.0,3,1495.227276
0.0,4,1495.230915
0.0,2,1495.232651
0.0,2,1495.234343
0.0,4,1495.238852
0.0,3,1495.241666
0.0,3,1495.244379
0.0,3,1495.246926
0.0,4,1495.25044
0.0,4,1495.256133
0.0,2,1495.259197
0.0,2,1495.262042
0.0,4,1495.266953
0.0,3,1495.269641
0.0,4,1495.273566
0.0,4,1495.276947
0.0,2,1495.278793
0.0,4,1495.282282
0.0,2,1495.284012
0.0,2,1495.285984
0.0,3,1495.288548
0.0,3,1495.290989
0.0,3,1495.293784
1.5,2,1495.29559
0.0,3,1495.298739
0.0,2,1495.301621
0.0,2,1495.304401
0.0,3,1495.309257
0.0,2,1495.312048
0.0,3,1495.316328
0.0,5,1495.323622
0.0,4,1495.329773
0.0,4,1495.334119
0.0,2,1495.336696
0.0,3,1495.340364
0.0,3,1495.344076
0.0,3,1495.346625
0.0,4,1495.350363
0.0,3,1495.352845
0.0,3,1495.35572
0.0,4,1495.359735
0.0,4,1495.364713
0.0,2,1495.36714
0.0,2,1495.369011
0.0,5,1495.373016
0.0,2,1495.374718
0.0,4,1495.378158
0.0,2,1495.379867
0.0,4,1495.383478
0.0,4,1495.387762
0.0,4,1495.393059
1.5,2,1495.395048
0.0,4,1495.398682
0.0,2,1495.400478
0.0,5,1495.404753
0.0,3,1495.407292
0.0,2,1495.408976
0.0,5,1495.413237
0.0,4,1495.416521
0.0,5,1495.420872
0.0,2,1495.422534
0.0,4,1495.426597
0.0,4,1495.430184
0.0,4,1495.433547
0.0,4,1495.43668
0.0,3,1495.43928
0.0,2,1495.440973
0.0,2,1495.442604
0.0,3,1495.445199
0.0,2,1495.44709
0.0,4,1495.450553
1.5,2,1495.452643
1.5,2,1495.455049
0.0,3,1495.457772
0.0,3,1495.460801
0.0,4,1495.464265
0.0,4,1495.468525
0.0,3,1495.471406
0.0,2,1495.473618
0.0,3,1495.477041
1.5,2,1495.478891
0.0,4,1495.483048
0.0,4,1495.486798
0.0,3,1495.4904
0.0,3,1495.493198
0.0,4,1495.498059
0.0,2,1495.50002
0.0,6,1495.50523
0.0,3,1495.507819
0.0,3,1495.510238
0.0,4,1495.513728
0.0,4,1495.517141
0.0,5,1495.522382
0.0,3,1495.525633
0.0,3,1495.52812
0.0,4,1495.531391
0.0,2,1495.53303
0.0,2,1495.534653
0.0,2,1495.536355
0.0,2,1495.538035
0.0,4,1495.541275
0.0,3,1495.543785
0.0,4,1495.546862
0.0,4,1495.550002
0.0,2,1495.551608
0.0,3,1495.553929
0.0,2,1495.555478
0.0,3,1495.557787
0.0,3,1495.560091
1.5,2,1495.561906
0.0,3,1495.564541
0.0,5,1495.568566
0.0,2,1495.570213
0.0,3,1495.572647
0.0,2,1495.574438
0.0,2,1495.576637
0.0,4,1495.580698
0.0,3,1495.584085
0.0,4,1495.588125
0.0,4,1495.592267
0.0,4,1495.595559
0.0,3,1495.597944
0.0,4,1495.601113
0.0,3,1495.603557
0.0,2,1495.605166
0.0,4,1495.60834
0.0,3,1495.610749
0.0,2,1495.612375
0.0,4,1495.615452
0.0,3,1495.617738
0.0,3,1495.620136
0.0,3,1495.623032
0.0,3,1495.626583
0.0,2,1495.628656
0.0,2,1495.630409
0.0,4,1495.633723
0.0,2,1495.635353
0.0,4,1495.638504
0.0,2,1495.640256
0.0,2,1495.64193
0.0,4,1495.645441
0.0,3,1495.648922
0.0,2,1495.651423
0.0,2,1495.653798
0.0,4,1495.657418
0.0,3,1495.660218
0.0,3,1495.662708
0.0,5,1495.666462
0.0,2,1495.667974
0.0,3,1495.670356
0.0,2,1495.672347
0.0,2,1495.674774
0.0,2,1495.677808
0.0,2,1495.681742
0.0,2,1495.684957
0.0,3,1495.689338
0.0,2,1495.692353
0.0,2,1495.695276
0.0,2,1495.698463
0.0,2,1495.701805
0.0,2,1495.705013
0.0,2,1495.708199
0.0,2,1495.711453
0.0,3,1495.715178
0.0,2,1495.717009
0.0,4,1495.721265
1.5,2,1495.723855
0.0,3,1495.728629
0.0,2,1495.731286
0.0,3,1495.73396
0.0,3,1495.800729
0.0,3,1495.803144
0.0,4,1495.806153
0.0,4,1495.809133
0.0,5,1495.81282
0.0,4,1495.815805
1.5,2,1495.817297
0.0,5,1495.820951
0.0,4,1495.824323
0.0,3,1495.827514
0.0,2,1495.829147
0.0,3,1495.831442
0.0,2,1495.832924
0.0,5,1495.836637
0.0,4,1495.839686
0.0,5,1495.843549
0.0,3,1495.846223
0.0,2,1495.848361
0.0,2,1495.850106
0.0,3,1495.853476
0.0,3,1495.857066
0.0,4,1495.860529
0.0,3,1495.863319
0.0,2,1495.864986
0.0,2,1495.866573
0.0,5,1495.870579
0.0,4,1495.873788
1.5,2,1495.875391
0.0,4,1495.878589
0.0,3,1495.880941
-0.471951,5,1495.884862
0.0,2,1495.886469
0.0,3,1495.888794
0.0,2,1495.890371
0.0,4,1495.893444
0.0,5,1495.897347
0.0,4,1495.900404
0.0,5,1495.904273
0.0,3,1495.906635
0.0,5,1495.910438
0.0,5,1495.914237
0.0,3,1495.916483
0.0,3,1495.91872
0.0,3,1495.920928
0.0,3,1495.923142
0.0,3,1495.926393
0.0,5,1495.930372
0.0,3,1495.932638
0.0,3,1495.93488
1.5,2,1495.936403
0.0,3,1495.938667
0.0,3,1495.941007
0.0,2,1495.942536
0.0,2,1495.943995
0.0,3,1495.946255
0.0,3,1495.948504
0.0,2,1495.94995
0.0,3,1495.952188
0.0,2,1495.953685
0.0,4,1495.956716
0.0,3,1495.958981
0.0,2,1495.960467
-0.700468,4,1495.963423
0.0,2,1495.964877
0.0,2,1495.967201
0.0,3,1495.970618
0.0,4,1495.97558
0.0,2,1495.978341
0.0,2,1495.980825
0.0,4,1495.985595
0.0,3,1495.989186
0.0,4,1495.993795
1.5,2,1495.995512
0.0,2,1495.997129
0.0,4,1496.000401
0.0,3,1496.003795
0.0,3,1496.006912
0.0,2,1496.008635
0.0,3,1496.011515
0.0,3,1496.014769
0.0,2,1496.016664
0.0,3,1496.01949
0.0,3,1496.022111
0.0,4,1496.02556
0.0,4,1496.028992
0.0,3,1496.031473
0.0,5,1496.035901
0.0,2,1496.037917
0.0,2,1496.039693
1.5,2,1496.041578
0.0,3,1496.044636
0.0,3,1496.047546
0.0,3,1496.050245
0.0,3,1496.05349
0.0,2,1496.055315
0.0,2,1496.057083
0.0,2,1496.058767
0.0,2,1496.060503
0.0,3,1496.103187
0.0,2,1496.104895
0.0,3,1496.107326
0.0,3,1496.109665
0.0,2,1496.111462
0.0,4,1496.114685
0.0,2,1496.116298
0.0,3,1496.118682
0.0,3,1496.121179
0.0,3,1496.12425
0.0,2,1496.127191
0.0,4,1496.13145
0.0,4,1496.13509
0.0,3,1496.137814
0.0,3,1496.140497
0.0,3,1496.143249
0.0,3,1496.145628
0.0,3,1496.148293
0.0,2,1496.15024
0.0,4,1496.15364
0.0,4,1496.157415
0.0,2,1496.159135
0.0,4,1496.162479
0.0,3,1496.165312
0.0,3,1496.1689
0.0,5,1496.174545
0.0,2,1496.177066
0.0,4,1496.181046
0.0,4,1496.184974
0.0,2,1496.186915
0.0,3,1496.190421
0.0,2,1496.192751
0.0,2,1496.194903
0.0,3,1496.198173
0.0,3,1496.201312
0.0,2,1496.203488
0.0,3,1496.206386
0.0,3,1496.208905
0.0,3,1496.211508
0.0,7,1496.217239
0.0,4,1496.220631
0.0,3,1496.223105
0.0,3,1496.225883
0.0,3,1496.228481
0.0,3,1496.231044
0.0,3,1496.233491
0.0,3,1496.235887
0.0,2,1496.237646
0.0,3,1496.240476
0.0,3,1496.242931
0.0,2,1496.2446
0.0,3,1496.247557
0.0,3,1496.250068
0.0,2,1496.251856
0.0,3,1496.254717
0.0,4,1496.2587
1.5,2,1496.260534
0.0,4,1496.263803
0.0,2,1496.265483
0.0,3,1496.268532
0.0,6,1496.273972
0.0,2,1496.276048
0.0,2,1496.277935
0.0,2,1496.280267
1.5,2,1496.282446
0.0,2,1496.284726
0.0,3,1496.287741
0.0,3,1496.290556
0.0,3,1496.293066
0.0,3,1496.295658
0.0,2,1496.297409
0.0,4,1496.300818
0.0,2,1496.302576
0.0,4,1496.305879
0.0,2,1496.30766
0.0,4,1496.311503
0.0,3,1496.314118
0.0,3,1496.317108
0.0,3,1496.319644
0.0,3,1496.322503
0.0,3,1496.325299
0.0,3,1496.327801
0.0,4,1496.331786
0.0,2,1496.333545
0.0,3,1496.336432
1.5,2,1496.338349
0.0,2,1496.34006
0.0,2,1496.341861
0.0,3,1496.345003
0.0,3,1496.347821
0.0,2,1496.349723
0.0,4,1496.353668
0.0,3,1496.35645
0.0,3,1496.359558
0.0,4,1496.3643
0.0,3,1496.368124
0.0,3,1496.371308
0.0,4,1496.374983
0.0,4,1496.379131
0.0,4,1496.382777
0.0,2,1496.384778
0.0,3,1496.388028
0.0,2,1496.390024
0.0,4,1496.394036
0.0,4,1496.398009
0.0,4,1496.401748
0.0,3,1496.404403
1.5,2,1496.406328
0.0,4,1496.410532
0.0,3,1496.413651
0.0,4,1496.417929
0.0,4,1496.422008
0.0,3,1496.424734
0.0,3,1496.427722
0.0,3,1496.431371
0.0,3,1496.434615
0.0,5,1496.439859
0.0,2,1496.442468
0.0,5,1496.44814
0.0,3,1496.451562
0.0,2,1496.453744
0.0,3,1496.457
1.5,2,1496.459154
0.0,2,1496.462023
0.0,4,1496.466545
0.0,4,1496.471253
1.5,2,1496.473331
0.0,4,1496.478231
0.0,3,1496.481856
0.0,3,1496.48558
0.0,3,1496.489127
1.5,2,1496.491564
0.0,2,1496.493928
0.0,3,1496.497381
0.0,2,1496.499857
1.5,2,1496.502107
0.0,3,1496.505861
0.0,5,1496.511884
0.0,5,1496.517651
0.0,2,1496.520562
0.0,3,1496.524167
0.0,3,1496.527717
0.0,4,1496.532442
0.0,4,1496.537411
0.0,3,1496.541316
0.0,2,1496.543761
0.0,2,1496.546403
0.0,3,1496.549848
0.0,4,1496.554167
0.0,2,1496.556434
1.5,2,1496.559116
0.0,2,1496.56221
0.0,3,1496.565934
0.0,2,1496.56845
0.0,3,1496.571559
0.0,4,1496.576292
0.0,3,1496.580381
0.0,4,1496.585046
0.0,3,1496.588756
0.0,2,1496.59118
0.0,4,1496.595942
0.0,2,1496.598421
0.0,3,1496.601884
0.0,3,1496.605264
0.0,2,1496.607378
0.0,2,1496.610071
0.0,2,1496.612625
0.0,3,1496.616516
0.0,4,1496.621086
0.0,3,1496.624564
0.0,3,1496.62772
0.0,5,1496.633678
0.0,2,1496.635817
0.0,2,1496.638456
0.0,4,1496.642954
0.0,2,1496.645197
0.0,3,1496.648174
0.0,4,1496.65283
0.0,3,1496.655912
0.0,3,1496.659264
0.0,3,1496.662413
0.0,2,1496.664689
0.0,2,1496.667405
0.0,2,1496.669595
0.0,3,1496.672993
0.0,3,1496.675864
0.0,2,1496.678171
0.0,3,1496.681204
0.0,2,1496.683036
0.0,2,1496.685309
0.0,3,1496.688322
0.0,4,1496.69236
0.0,4,1496.696388
0.0,3,1496.699573
0.0,5,1496.704098
0.0,3,1496.7072
0.0,2,1496.709147
0.0,2,1496.711152
0.0,4,1496.715089
0.0,2,1496.716992
0.0,4,1496.720811
0.0,5,1496.725272
0.0,3,1496.728306
0.0,2,1496.730134
0.0,2,1496.73205
1.5,2,1496.734116
0.0,4,1496.737796
0.0,3,1496.74095
0.0,3,1496.743789
0.0,3,1496.746721
0.0,3,1496.74991
0.0,3,1496.752726
0.0,3,1496.756154
1.5,2,1496.758412
1.5,2,1496.760947
0.0,3,1496.764663
0.0,4,1496.769197
0.0,4,1496.774231
0.0,3,1496.778578
0.0,2,1496.781345
0.0,3,1496.785085
0.0,2,1496.787906
0.0,3,1496.791791
0.0,2,1496.794224
0.0,2,1496.796623
0.0,5,1496.802107
0.0,3,1496.805368
0.0,2,1496.807519
0.0,2,1496.80952
0.0,2,1496.811809
0.0,3,1496.814769
0.0,2,1496.817083
0.0,4,1496.821021
0.0,2,1496.823071
0.0,3,1496.826661
0.0,3,1496.829733
0.0,4,1496.833681
0.0,3,1496.836586
0.0,4,1496.841081
-0.288144,3,1496.844514
0.0,4,1496.848821
0.0,4,1496.963873
0.0,4,1496.968121
0.0,4,1496.973043
0.0,3,1496.97665
0.0,2,1496.97973
0.0,3,1496.983295
0.0,5,1496.988585
0.0,3,1496.99204
0.0,5,1496.997368
0.0,2,1496.999538
0.0,4,1497.003397
0.0,4,1497.007735
0.0,2,1497.009789
0.0,4,1497.01447
0.0,2,1497.016787
0.0,4,1497.021777
0.0,4,1497.025976
0.0,2,1497.028435
0.0,2,1497.030807
0.0,4,1497.035299
0.0,3,1497.038392
0.0,3,1497.041986
1.5,2,1497.044213
0.0,3,1497.047889
0.0,3,1497.051044
0.0,2,1497.053299
0.0,4,1497.057098
0.0,3,1497.060275
0.0,2,1497.062261
0.0,2,1497.064312
0.0,2,1497.066249
0.0,3,1497.069464
0.0,2,1497.071627
0.0,3,1497.074878
0.0,3,1497.07814
0.0,3,1497.081394
0.0,2,1497.083791
0.0,4,1497.08816
0.0,2,1497.090536
0.0,2,1497.092713
0.0,4,1497.096953
0.0,2,1497.098969
0.0,3,1497.101948
0.0,2,1497.103849
0.0,2,1497.105837
1.5,2,1497.107761
0.0,4,1497.11193
0.0,2,1497.113858
0.0,6,1497.12019
1.5,2,1497.122292
0.0,4,1497.126759
0.0,5,1497.132126
0.0,2,1497.13396
0.0,5,1497.13906
0.0,2,1497.14108
0.0,2,1497.143513
0.0,4,1497.14791
0.0,3,1497.151213
0.0,4,1497.155122
0.0,6,1497.160754
0.0,3,1497.16362
0.0,3,1497.166754
0.0,4,1497.172718
0.0,2,1497.175989
0.0,4,1497.180893
0.0,3,1497.183866
0.0,2,1497.186842
0.0,2,1497.189065
0.0,3,1497.192283
0.0,5,1497.19748
0.0,3,1497.200762
0.0,4,1497.205505
0.0,3,1497.208892
0.0,2,1497.210852
0.0,4,1497.215502
0.0,2,1497.218145
0.0,4,1497.223722
0.0,2,1497.226562
0.0,3,1497.231392
0.0,5,1497.239511
0.0,2,1497.24321
0.0,4,1497.249178
0.0,3,1497.253716
0.0,3,1497.258727
0.0,2,1497.261999
0.0,2,1497.265664
0.0,3,1497.270134
0.0,3,1497.274363
0.0,2,1497.276995
0.0,2,1497.279418
0.0,5,1497.285236
0.0,6,1497.331919
0.0,3,1497.335144
0.0,2,1497.337298
0.0,4,1497.342415
1.5,2,1497.344859
0.0,2,1497.347342
0.0,4,1497.351453
0.0,2,1497.353726
0.0,3,1497.35657
0.0,2,1497.358612
0.0,2,1497.360668
0.0,4,1497.364516
0.0,4,1497.369243
0.0,2,1497.371761
0.0,4,1497.376289
0.0,2,1497.378446
0.0,2,1497.380759
0.0,3,1497.383885
0.0,3,1497.387524
0.0,2,1497.389835
0.0,3,1497.392919
0.0,3,1497.396322
0.0,3,1497.399233
0.0,4,1497.403043
0.0,2,1497.404876
0.0,2,1497.406771
0.0,5,1497.411826
0.0,3,1497.414848
1.5,2,1497.417113
0.0,2,1497.419161
0.0,2,1497.421262
0.0,3,1497.424414
0.0,2,1497.426267
0.0,2,1497.428378
0.0,3,1497.431596
0.0,4,1497.4354
1.5,2,1497.437657
0.0,3,1497.440522
0.0,2,1497.442675
0.0,2,1497.445026
0.0,2,1497.447065
0.0,2,1497.449208
0.0,4,1497.453148
0.0,3,1497.455974
0.0,5,1497.460555
0.0,3,1497.463313
0.0,3,1497.466578
0.0,4,1497.470634
0.0,2,1497.472843
0.0,3,1497.47648
0.0,2,1497.479089
0.0,2,1497.481459
0.0,4,1497.485829
0.0,2,1497.488088
0.0,5,1497.493254
-1.0,2,1497.495228
0.0,2,1497.49723
0.0,2,1497.499243
0.0,3,1497.502136
0.0,4,1497.506106
0.0,4,1497.510059
0.0,2,1497.512234
0.0,3,1497.515512
0.0,6,1497.522131
0.0,2,1497.524284
0.0,3,1497.527869
0.0,3,1497.53101
0.0,2,1497.533161
