#{"t_start": 1779788001.6547735, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,3,321.544657
0.0,4,321.551336
-0.263045,4,321.558177
0.053185,4,321.564657
0.026455,2,321.567361
-0.710104,4,321.572218
-0.445058,2,321.574732
0.0,2,321.577798
-0.423687,3,321.581627
-1.0,3,321.584963
0.0,4,321.590713
0.0,4,321.595992
-0.442674,6,321.603374
-0.661908,5,321.609542
-1.0,4,321.6138
0.0,4,321.619574
-0.385656,3,321.62379
-2.0,2,321.626515
-0.139625,4,321.632028
1.0,3,321.635459
-0.280512,4,321.64023
0.0,2,321.642319
0.0,4,321.646791
0.0,2,321.64877
-1.0,3,321.652821
-1.0,4,321.658007
-0.658502,5,321.663393
0.0,4,321.668748
-0.247463,3,321.672926
0.0,2,321.675293
-1.0,3,321.679441
0.0,2,321.681819
-0.204569,3,321.685443
-0.593983,3,321.689088
-1.286998,2,321.691523
0.0,5,321.698204
-0.305971,4,321.703223
-0.563006,5,321.709805
0.0,3,321.713489
0.0,3,321.717561
0.0,4,321.722147
0.0,4,321.726238
0.0,4,321.730712
0.0,2,321.732727
0.569418,2,321.735591
-0.065477,3,321.738573
-0.072867,3,321.742698
-0.650042,3,321.74588
0.0,3,321.750315
-1.0,3,321.75345
-0.026289,4,321.758421
0.0,4,321.763262
0.0,5,321.769125
0.0,4,321.773608
-1.0,4,321.77892
-1.0,3,321.782547
0.516025,2,321.784958
0.0,3,321.788028
-0.982861,4,321.792984
-0.085663,4,321.797957
0.0,4,321.802104
0.0,3,321.805641
0.0,3,321.808709
1.0,4,321.813763
0.986905,3,321.817405
0.0,2,321.81988
0.0,3,321.822942
0.0,2,321.825881
0.042458,4,321.830294
0.0,4,321.83565
-0.372744,3,321.839873
0.0,5,321.845203
0.0,2,321.846978
-0.328296,4,321.850632
0.0,4,321.856406
0.73399,3,321.860587
0.664664,3,321.864003
0.0,3,321.868603
-0.93223,2,321.870722
-0.369365,4,321.875824
0.0,4,321.880904
0.130146,2,321.883281
0.0,3,321.886646
0.0,3,321.889935
0.0,3,321.893003
0.394243,4,321.898102
0.397701,3,321.902202
-0.743288,3,321.905516
0.0,4,321.910047
0.0,5,321.915873
0.132619,2,321.918553
0.0,5,321.925359
0.0,3,321.929597
-0.723282,3,321.933213
-0.462269,5,321.94107
1.372362,2,321.944336
0.0,4,321.950265
0.0,4,321.955436
-0.458645,4,321.960879
0.0,3,321.964529
-0.844927,4,321.968881
0.0,4,321.973889
0.0,5,321.979525
0.662485,3,321.982751
-1.0,3,321.987136
-0.003978,4,321.991591
-0.156422,3,321.995081
-0.025035,3,321.998322
-0.873245,4,322.002983
0.946444,3,322.006317
0.92061,2,322.008744
-0.909637,3,322.012161
0.0,2,322.015118
0.0,2,322.017956
0.0,3,322.021374
1.0,3,322.024199
-0.011061,4,322.028889
0.0,3,322.033
0.0,2,322.035602
0.0,3,322.039146
-0.394924,4,322.04422
0.0,3,322.048
0.0,3,322.051634
0.0,2,322.054189
-0.922651,2,322.056646
-0.566963,3,322.05977
0.0,2,322.062134
0.0,4,322.067048
0.0,2,322.069746
-0.114573,2,322.072516
-1.0,4,322.077266
-1.0,2,322.079588
0.0,3,322.082793
0.0,6,322.090101
0.0,2,322.092062
0.0,3,322.095031
-0.575925,3,322.098702
0.0,2,322.100998
0.0,2,322.103185
0.0,3,322.106426
0.0,2,322.108385
0.0,3,322.111816
0.0,3,322.115146
-1.0,3,322.118772
-0.263453,3,322.122025
-0.374596,3,322.125363
0.132969,3,322.12849
0.0,3,322.131743
0.0,3,322.135249
-0.987984,5,322.140481
1.0,2,322.142726
-0.068004,3,322.145794
0.0,3,322.148942
0.906895,2,322.150842
-1.0,2,322.152983
-0.123706,4,322.156916
-1.0,5,322.162025
0.788362,3,322.16499
0.0,2,322.16694
-0.565615,4,322.171026
0.0,2,322.172989
-1.0,4,322.177048
0.0,4,322.18114
-1.0,5,322.186162
1.0,3,322.189307
1.0,3,322.192436
-1.0,4,322.196852
-1.0,3,322.200158
0.0,3,322.203729
-0.439138,3,322.206961
-1.0,3,322.210195
0.0,3,322.213499
0.0,3,322.217045
0.0,2,322.219393
0.0,4,322.224127
0.0,3,322.227068
0.0,3,322.230442
0.98631,2,322.232569
0.0,5,322.238004
1.0,3,322.241295
-0.182784,3,322.244391
0.0,3,322.247411
0.0,4,322.251557
-1.0,5,322.257016
0.481225,3,322.260513
-0.442604,3,322.263872
0.0,2,322.266048
1.0,3,322.269151
0.0,4,322.273562
0.0,4,322.277708
0.0,3,322.280705
-0.655976,4,322.285661
-1.0,2,322.288393
-0.766791,2,322.290661
-0.431429,2,322.292997
-1.0,3,322.296297
0.0,5,322.302204
0.136918,2,322.305192
0.32583,4,322.309711
0.0,2,322.312054
-0.385547,3,322.316506
-2.0,2,322.319018
-1.0,3,322.323242
0.0,3,322.327141
0.0,4,322.331207
0.0,4,322.336307
-0.532611,4,322.34114
-0.781244,3,322.345053
-0.599503,2,322.347919
0.0,3,322.351136
0.0,4,322.356001
1.5,2,322.358201
0.026643,3,322.361932
0.0,3,322.366628
0.0,2,322.369027
-0.58191,3,322.372193
-1.0,2,322.37464
1.5,2,322.377282
-0.309228,2,322.379604
0.0,2,322.38192
-0.894704,4,322.386209
0.670169,3,322.389749
0.78661,3,322.392874
0.0,3,322.396142
-1.0,5,322.401977
-0.613653,2,322.404289
0.0,6,322.410972
0.0,4,322.415254
-1.0,4,322.420707
-0.272832,2,322.423038
0.885508,3,322.426635
0.0,2,322.429114
0.0,2,322.431907
0.0,4,322.436581
0.0,2,322.43956
-1.0,3,322.443067
-0.013062,3,322.446993
-0.85517,4,322.451833
1.5,2,322.454321
-0.511434,4,322.4598
0.0,4,322.464252
0.0,2,322.466597
0.0,3,322.469668
-0.970398,5,322.475231
-0.292926,6,322.481552
-0.366977,3,322.484481
0.0,4,322.488938
0.0,3,322.49227
0.408131,3,322.496166
-0.049634,4,322.50057
-0.234308,4,322.504805
-0.574874,2,322.506899
-1.0,3,322.510108
-0.319555,3,322.513412
0.0,5,322.520274
0.0,3,322.523774
0.0,5,322.529835
0.0,5,322.536032
0.0,4,322.540195
-1.0,3,322.544234
0.0,3,322.547799
0.386881,2,322.550161
0.0,3,322.55343
0.0,5,322.561019
0.0,4,322.566783
0.0,3,322.571604
0.0,2,322.574112
-1.0,2,322.576571
-0.353851,3,322.580161
-0.047306,5,322.586586
0.0,4,322.591968
1.0,2,322.594221
0.0,3,322.598076
-1.0,4,322.602206
-1.0,3,322.606494
0.0,3,322.671364
0.0,3,322.675588
-1.0,4,322.680714
-0.63932,2,322.683001
0.0,3,322.686736
1.0,2,322.690005
0.0,2,322.692522
-0.47851,4,322.698638
0.0,3,322.702813
-0.304549,5,322.746505
-1.0,3,322.75052
0.0,3,322.754706
-1.0,6,322.762276
-1.0,4,322.767256
0.0,4,322.773365
0.0,4,322.778178
0.0,4,322.783264
0.0,3,322.787501
0.0,3,322.790807
0.0,4,322.796069
-0.386888,5,322.802473
-0.11876,2,322.804862
-1.0,2,322.807663
0.0,2,322.810442
-0.081211,4,322.817038
0.0,3,322.821199
-0.51044,2,322.82355
0.0,4,322.828685
0.0,3,322.832077
0.0,3,322.836523
0.0,4,322.842049
0.0,3,322.846111
0.0,3,322.850441
-0.123115,3,322.853747
-0.461735,2,322.856314
-0.504564,3,322.860033
0.0,3,322.863143
-0.901073,2,322.865474
0.0,2,322.868276
0.0,3,322.872227
-0.602401,5,322.878615
0.0,4,322.883765
-1.0,4,322.888067
-1.0,4,322.892985
0.0,5,322.898488
-0.377612,4,322.902745
0.0,3,322.906677
0.0,2,322.908918
1.0,2,322.91199
-1.0,3,322.915681
0.0,4,322.920519
-1.0,3,322.923952
0.0,4,322.928895
1.5,2,322.931498
-0.91989,4,322.936179
0.0,4,322.941157
-0.741517,2,322.943326
0.512465,4,322.948013
0.0,4,322.952657
0.0,3,322.95603
-1.0,3,322.959091
-1.0,4,322.962989
0.0,3,322.966311
0.0,2,322.968588
0.0,3,322.972327
-1.0,5,322.977643
-0.576825,2,322.97975
0.0,4,322.983954
0.0,3,322.987008
-0.987087,3,322.990083
0.471883,2,322.992258
0.0,2,322.994336
0.0,3,322.99777
0.0,4,323.002095
0.0,3,323.005575
0.0,4,323.009942
1.0,3,323.013237
0.0,3,323.018017
0.0,4,323.023274
-0.066777,4,323.028405
1.0,4,323.033964
0.0,2,323.036332
0.0,2,323.03961
0.0,3,323.043193
-0.628463,3,323.046938
-1.0,3,323.050583
-0.173241,5,323.056611
0.0,4,323.061862
0.0,4,323.066253
-0.383936,3,323.070026
-0.738736,3,323.073566
1.0,3,323.077207
0.0,3,323.080353
-1.0,4,323.084278
0.0,4,323.089441
1.0,3,323.093429
-1.0,2,323.096147
0.0,4,323.100732
-1.0,4,323.105897
0.0,2,323.108576
0.0,3,323.111717
-0.097731,3,323.115851
-1.0,5,323.122417
1.0,3,323.127114
0.0,3,323.131894
0.0,2,323.135383
0.0,6,323.143435
0.0,3,323.147059
-0.666574,3,323.151607
0.0,3,323.155789
0.0,3,323.160479
-1.0,4,323.166008
0.0,4,323.170727
0.0,2,323.172926
0.0,3,323.177269
0.0,4,323.183004
0.0,3,323.186643
0.0,2,323.189161
0.0,3,323.192536
-0.167276,4,323.196709
0.0,3,323.199834
0.0,3,323.204426
1.5,2,323.206882
-0.61348,3,323.210341
0.0,4,323.215506
0.0,4,323.220574
0.0,2,323.223032
-1.0,2,323.22525
0.0,3,323.228558
0.0,3,323.232065
0.0,2,323.234125
-0.690943,2,323.236208
-1.0,3,323.239993
-1.0,4,323.244925
-0.222876,3,323.249454
-0.217548,4,323.255782
-1.0,3,323.260376
1.0,3,323.264435
0.0,4,323.269502
0.0,2,323.272292
-0.705947,4,323.277336
0.0,3,323.282187
0.0,5,323.28883
1.5,2,323.290921
-0.516629,3,323.294667
0.0,2,323.298101
0.0,3,323.30296
-1.0,3,323.306685
0.0,4,323.3112
-1.0,5,323.316845
0.0,4,323.321572
-0.418425,4,323.326081
-0.385207,3,323.331041
0.0,4,323.337312
-0.163346,3,323.340947
0.0,2,323.343968
0.0,3,323.347342
0.0,3,323.350667
-0.612581,3,323.354331
-0.636053,3,323.357661
-0.894839,3,323.360732
0.621217,3,323.365835
0.0,5,323.371775
0.0,4,323.376055
0.0,3,323.379981
-0.44447,5,323.385501
0.107037,2,323.388149
-0.111114,3,323.391682
-0.633823,4,323.397373
-0.353884,4,323.403183
0.0,3,323.406457
-1.0,3,323.409582
-0.452388,2,323.411885
0.0,3,323.415863
-0.760611,4,323.422225
0.0,3,323.425677
0.0,4,323.430338
0.0,2,323.432474
-1.0,4,323.437061
0.0,2,323.438993
-0.733552,5,323.444411
-0.916327,4,323.449962
-1.0,5,323.455367
-1.0,5,323.460791
-0.140402,2,323.463007
0.0,3,323.46707
0.0,5,323.472994
0.0,4,323.479571
0.0,5,323.487968
-0.879988,5,323.494056
0.0,2,323.496341
0.0,4,323.500698
0.0,2,323.502809
1.0,3,323.506244
0.0,3,323.509986
0.0,3,323.513294
0.331701,2,323.515279
-0.002464,4,323.520635
-0.20509,3,323.524867
0.0,3,323.530726
0.127153,3,323.537056
0.0,4,323.544145
0.0,6,323.553877
0.0,3,323.559622
-1.0,5,323.565633
0.0,3,323.569436
0.0,2,323.573132
0.0,4,323.581636
0.0,2,323.584862
-0.028837,4,323.590865
-0.76472,3,323.595044
0.360349,5,323.601612
0.0,3,323.605117
-1.0,4,323.609875
0.0,5,323.616302
0.0,4,323.621541
0.0,4,323.626991
-0.070336,3,323.631493
0.0,4,323.637041
1.0,4,323.641837
0.0,3,323.645171
-1.0,2,323.647428
0.0,5,323.653349
-0.141901,3,323.65813
0.0,4,323.663284
-0.281482,2,323.665785
0.0,6,323.673053
-0.052633,5,323.678997
0.0,5,323.685114
0.0,2,323.687373
0.0,5,323.694094
0.362736,5,323.699695
0.0,4,323.704173
0.0,4,323.708582
0.0,2,323.711122
0.0,5,323.717009
-0.331431,5,323.724073
0.0,3,323.728309
0.0,3,323.732235
0.0,5,323.739791
0.0,4,323.74465
0.0,3,323.74804
0.0,4,323.753168
-0.602962,4,323.757811
-0.575748,3,323.76165
0.113594,2,323.763714
-0.751034,4,323.767955
0.0,4,323.772025
0.0,5,323.778172
-0.727038,3,323.781786
-0.074467,3,323.785015
-0.328181,3,323.788318
0.0,3,323.791733
0.0,5,323.797948
0.0,5,323.803596
-1.0,3,323.806957
-0.619793,4,323.812199
0.0,3,323.817265
0.0,5,323.822765
0.0,3,323.825979
0.0,4,323.82994
-1.0,3,323.833341
0.0,2,323.837495
-1.0,4,323.846622
0.0,3,323.852073
0.0,3,323.857634
0.0,3,323.863217
-0.336077,3,323.869658
0.0,5,323.879313
-0.974815,4,323.884451
-0.487245,6,323.891431
-0.012292,2,323.894874
0.0,3,323.898541
-0.750364,3,323.90189
0.0,3,323.905087
0.0,3,323.908101
0.0,3,323.911058
-0.071715,3,323.914456
-1.0,2,323.916485
0.0,4,323.921383
0.0,3,323.924643
0.0,3,323.927878
0.0,3,323.930928
-0.981929,5,323.9359
0.0,3,323.939198
-0.595734,3,323.942305
0.0,5,323.947438
0.0,2,323.949615
0.0,3,323.952509
-0.527774,4,323.956445
-1.0,3,323.959271
-0.365043,5,323.964199
0.0,3,323.967181
-1.0,4,323.97155
-0.823093,6,323.977246
-0.173728,3,324.028059
-0.323469,4,324.031772
-0.419062,2,324.033743
-0.165534,2,324.035601
-0.157139,3,324.038628
0.0,4,324.04235
-0.684796,2,324.044252
0.0,4,324.047861
0.0,2,324.049694
-1.0,2,324.051889
0.0,4,324.055849
1.0,2,324.057691
-0.369165,5,324.062364
-0.739789,4,324.066066
-0.316596,3,324.068866
-0.683354,3,324.101306
-1.0,5,324.106857
1.0,2,324.108971
0.508023,2,324.110979
-1.0,6,324.117599
-0.809921,3,324.120985
0.0,2,324.123507
0.0,4,324.128054
0.0,5,324.133295
0.122863,3,324.137352
0.0,3,324.141215
-1.0,5,324.147235
1.0,3,324.150738
0.0,3,324.15454
-0.631273,3,324.157459
-0.539913,3,324.160688
-1.0,5,324.165715
-0.458464,3,324.168741
-0.980965,3,324.171726
0.0,2,324.174078
-0.876252,3,324.177245
0.0,3,324.18014
0.0,3,324.183631
0.0,2,324.185882
0.0,3,324.189137
0.0,5,324.194565
0.0,2,324.196761
0.0,3,324.200298
0.0,2,324.20227
0.0,2,324.204132
0.0,3,324.207138
0.0,6,324.212504
0.0,4,324.216717
0.0,4,324.221695
-0.159939,3,324.224929
-0.578517,3,324.227818
0.0,3,324.230811
-0.308704,4,324.235297
-0.452448,2,324.238185
0.0,4,324.243546
-0.509133,2,324.246068
0.0,2,324.248409
0.0,3,324.251268
0.0,6,324.259601
0.0,2,324.262292
0.0,3,324.266885
-0.406813,4,324.27263
-0.462526,5,324.278734
-0.614639,2,324.281587
-1.0,6,324.291235
-0.844936,6,324.301002
0.0,2,324.303447
0.0,3,324.306966
-0.566092,4,324.31355
-0.707523,4,324.319679
0.0,5,324.326437
0.0,2,324.328617
0.0,4,324.333803
0.187723,3,324.336767
0.0,2,324.339481
0.0,4,324.344516
0.0,6,324.352139
-0.204323,4,324.358217
0.0,3,324.362469
0.0,3,324.36632
0.0,2,324.368608
0.0,4,324.373173
-1.0,5,324.380922
0.0,4,324.386746
-0.813916,3,324.39085
0.0,4,324.396484
-0.121312,3,324.400588
-0.128344,3,324.405202
-1.0,2,324.408309
-1.0,6,324.415208
0.0,3,324.420022
0.0,4,324.427388
-0.135807,2,324.434858
0.0,3,324.441082
0.0,3,324.446842
0.0,3,324.452529
1.0,2,324.456118
0.0,3,324.460784
0.0,4,324.465135
0.0,3,324.469183
0.0,3,324.473791
0.0,3,324.477602
0.0,2,324.480118
-0.633036,3,324.483742
-0.328533,3,324.48802
0.0,2,324.490933
0.0,3,324.494889
0.921825,2,324.497831
0.0,4,324.505463
0.0,5,324.5122
0.0,4,324.51766
0.0,3,324.521851
0.0,3,324.525355
0.0,3,324.529339
-0.083114,2,324.531749
0.0,2,324.534409
0.0,2,324.536461
0.0,3,324.54054
0.294386,2,324.543366
0.0,5,324.549126
0.0,3,324.551927
1.5,2,324.553988
-0.249553,3,324.55723
-1.0,4,324.561273
0.0,3,324.564931
0.0,4,324.569031
1.5,2,324.570979
0.0,2,324.573035
0.258953,4,324.577273
-0.14328,4,324.581266
-0.707439,4,324.585932
0.0,2,324.587927
1.0,2,324.590267
-1.0,3,324.593801
0.139254,4,324.598172
-1.0,2,324.600162
-0.130905,5,324.605679
0.0,2,324.608579
-0.462597,4,324.613039
0.0,2,324.615402
1.579033,2,324.617354
0.0,3,324.62071
0.0,2,324.622698
0.432963,2,324.624896
0.0,3,324.628181
-1.0,3,324.633045
0.0,4,324.638399
-0.250386,2,324.641056
-0.347147,3,324.644658
0.0,4,324.649175
1.0,4,324.653765
-0.059219,5,324.65863
0.0,3,324.661996
0.0,4,324.665834
-1.0,5,324.671642
-0.088466,5,324.677626
0.0,5,324.682762
0.0,3,324.686218
0.0,4,324.691014
0.358091,3,324.694326
-1.0,3,324.697732
0.0,2,324.699817
-1.0,5,324.705763
0.0,3,324.709028
-0.685402,5,324.714923
0.93162,2,324.71735
-0.387551,4,324.721837
-0.807595,3,324.725479
0.0,3,324.728627
0.0,5,324.733816
-0.186032,4,324.737667
0.0,2,324.739872
0.0,2,324.741925
0.0,2,324.744086
0.0,4,324.748041
-0.311108,2,324.750073
0.0,4,324.75432
0.0,4,324.75836
0.0,2,324.760688
-0.447242,3,324.763698
-0.689068,3,324.766869
-0.072361,3,324.76994
0.0,3,324.773361
0.0,2,324.775411
0.0,3,324.778441
0.201667,2,324.780604
-1.0,3,324.783645
0.0,6,324.790245
0.0,4,324.794637
-0.479153,2,324.796711
-0.008127,4,324.801012
0.0,4,324.804943
-0.391256,3,324.808354
0.0,3,324.811753
-1.173803,2,324.814351
-0.131986,4,324.819142
0.0,5,324.825431
-1.0,4,324.830237
0.0,2,324.83265
-0.230362,5,324.838701
0.0,3,324.841857
0.0,4,324.846316
0.0,2,324.848427
-0.717142,4,324.853214
0.0,5,324.859192
0.0,2,324.862035
0.0,5,324.868656
1.0,4,324.873019
0.0,2,324.875463
0.0,3,324.879416
0.559423,2,324.881542
0.0,3,324.885167
-1.0,3,324.88882
-1.0,2,324.89167
0.0,3,324.895237
0.0,3,324.898597
0.0,3,324.901965
0.0,2,324.904585
-1.0,3,324.908292
-0.513981,4,324.912832
0.0,2,324.915166
-0.268232,4,324.919757
-1.0,3,324.923222
0.0,4,324.928596
0.55023,3,324.93234
0.0,2,324.934947
0.0,3,324.938495
0.0,4,324.942815
0.0,3,324.946304
0.0,4,324.951552
-1.0,3,324.955999
0.0,4,324.96015
-0.531462,3,324.964002
0.0,3,324.967107
0.0,6,324.973495
-0.452818,4,324.977994
0.0,2,324.979798
0.0,3,324.983395
0.0,4,324.987511
0.0,3,324.991264
-0.130238,3,324.994976
-0.796478,3,324.998449
-1.0,2,325.000292
-0.686457,3,325.003954
0.0,3,325.006845
0.0,4,325.011434
-1.0,5,325.016768
0.0,3,325.02025
0.0,2,325.022787
0.0,4,325.026926
0.53567,3,325.02968
-0.255776,4,325.034149
0.0,3,325.037116
-0.397363,4,325.041292
0.434674,2,325.043416
0.0,2,325.046063
0.0,2,325.047879
-0.584745,3,325.050896
0.0,4,325.055341
0.0,4,325.059955
-0.172677,4,325.063817
1.0,4,325.068635
-1.0,4,325.073155
0.0,3,325.076178
-0.5375,4,325.080636
0.0,7,325.08735
-0.42543,3,325.090221
0.0,3,325.093452
0.0,3,325.096805
0.69025,4,325.101361
0.0,5,325.105902
-0.159171,2,325.108463
0.0,3,325.111552
0.0,2,325.113404
0.0,4,325.117512
-0.327813,3,325.120369
0.0,3,325.123367
0.0,4,325.128008
0.814449,2,325.13008
0.566704,3,325.13307
0.0,3,325.136821
0.0,5,325.142761
0.0,4,325.146421
-0.428024,4,325.150659
-0.730788,3,325.153569
1.0,2,325.155764
-0.18224,3,325.158841
0.0,3,325.16174
0.0,5,325.166604
0.0,4,325.170572
-0.828072,4,325.174353
-1.0,5,325.179601
0.0,3,325.182775
0.0,2,325.185412
-0.377041,3,325.188577
-0.888331,3,325.192801
-1.0,5,325.199083
-0.009734,4,325.202849
0.0,3,325.206436
-0.404821,5,325.210853
0.0,4,325.215259
-1.0,5,325.220769
-1.0,2,325.222783
0.0,2,325.279031
-1.0,3,325.281797
0.0,2,325.283601
0.0,3,325.286229
0.0,2,325.28858
0.0,3,325.291662
0.0,2,325.293926
-0.567173,2,325.296254
0.0,2,325.298179
-0.765183,5,325.304213
0.0,4,325.30798
0.0,4,325.312397
-0.329028,4,325.316748
0.0,3,325.319745
-0.349732,3,325.322931
0.0,4,325.327345
-0.430558,3,325.330818
0.0,3,325.334265
-0.226699,3,325.338152
0.0,4,325.343184
0.0,3,325.346632
0.0,3,325.349664
0.0,4,325.354806
0.0,4,325.391966
0.0,3,325.395246
1.0,3,325.398029
0.0,3,325.401146
1.25262,2,325.403077
0.0,3,325.406108
0.0,3,325.410264
0.506042,3,325.413527
0.0,2,325.416138
-0.069496,4,325.420999
1.0,6,325.428043
-1.0,3,325.432145
0.0,3,325.436106
-0.213253,4,325.441191
-0.318245,4,325.447155
-0.132576,3,325.451203
0.0,4,325.455257
0.0,2,325.457578
0.375093,6,325.464673
-0.45834,3,325.467713
0.0,2,325.47022
0.0,4,325.474906
-0.733106,5,325.481041
0.0,3,325.484228
0.0,5,325.489643
-1.0,3,325.492783
0.021745,3,325.495837
0.0,4,325.500064
0.0,3,325.503209
-0.09495,3,325.506456
0.0,4,325.510528
-1.0,2,325.512556
0.248165,5,325.517362
0.296104,4,325.521199
-0.294686,5,325.526462
0.0,2,325.528965
0.0,3,325.532147
-0.126454,3,325.535127
0.0,4,325.538879
-0.024419,3,325.541924
-0.7138,4,325.5456
-0.079982,3,325.54851
-0.430169,2,325.550263
0.0,3,325.553538
0.0,3,325.556639
0.0,2,325.558585
-1.0,3,325.561763
-1.0,4,325.565588
0.0,4,325.569786
0.0,4,325.57372
0.0,3,325.576739
0.0,2,325.578483
0.0,4,325.582361
0.0,4,325.585971
0.0,3,325.58892
-0.733136,2,325.590925
-0.664088,4,325.594589
0.0,3,325.59756
1.0,4,325.601258
-1.0,3,325.604373
0.0,2,325.606301
0.0,3,325.609161
-0.907007,3,325.612062
0.0,6,325.617656
0.510207,2,325.619535
-0.479199,3,325.622338
0.0,3,325.625307
-1.0,3,325.628293
-0.777487,5,325.63304
0.0,2,325.63475
0.0,2,325.636642
0.483678,2,325.63878
-0.00623,3,325.641431
-0.930868,2,325.643325
0.0,3,325.646304
0.0,2,325.648038
-0.443145,3,325.650656
0.0,2,325.652669
-1.0,3,325.655695
0.0,3,325.659276
-1.0,3,325.662424
0.0,4,325.667669
0.0,2,325.669904
0.0,2,325.672215
0.0,5,325.678217
-0.874124,3,325.682499
0.0,5,325.688485
0.0,3,325.692342
0.0,4,325.696899
0.0,3,325.700761
0.0,4,325.704837
0.0,4,325.709752
0.0,5,325.715021
0.0,4,325.718768
0.0,3,325.721979
0.0,3,325.724963
0.0,6,325.730793
0.0,4,325.734417
0.203476,2,325.736458
0.0,3,325.739176
0.0,3,325.742273
0.0,3,325.745306
1.0,2,325.747092
0.0,3,325.750079
-0.020211,3,325.753127
-0.591723,4,325.757292
0.0,3,325.759952
0.297345,3,325.762657
0.0,3,325.765551
0.0,3,325.768086
0.0,2,325.769955
0.294052,2,325.771954
0.448183,4,325.775438
0.0,2,325.777368
0.256903,3,325.780184
0.0,3,325.78283
0.0,4,325.786834
-1.0,3,325.789473
0.0,2,325.791384
0.0,2,325.793257
-1.0,3,325.795843
0.0,2,325.797639
0.141588,3,325.800455
-0.356323,3,325.80311
-1.0,3,325.806025
-0.38046,3,325.808721
0.0,3,325.811418
0.0,3,325.814329
0.0,3,325.817232
-0.180559,4,325.821552
-0.423323,3,325.825376
-0.619117,3,325.828515
-0.354673,2,325.830365
-0.628583,3,325.833843
0.0,4,325.837801
0.0,4,325.841619
0.0,2,325.843387
0.0,4,325.847255
-0.026143,5,325.851741
-0.330488,2,325.853953
0.0,4,325.857569
0.0,4,325.861399
-0.412639,2,325.863269
0.0,3,325.866157
0.0,4,325.869898
-1.0,3,325.872576
-0.426166,4,325.876667
-0.736916,3,325.879451
0.0,3,325.882338
-1.0,6,325.887514
1.5,2,325.889379
-0.644348,3,325.89203
0.0,3,325.894916
0.0,3,325.897755
-1.0,3,325.900355
-0.038143,3,325.903109
0.0,2,325.905085
-1.0,5,325.90963
0.110426,4,325.913128
0.0,2,325.914948
0.801827,3,325.917727
0.0,4,325.921198
0.0,3,325.924054
0.0,2,325.925971
0.0,3,325.928759
0.0,4,325.933065
0.966201,3,325.935898
0.0,2,325.937857
0.0,2,325.93977
0.0,3,325.942465
0.552343,2,325.944431
-0.147769,5,325.948853
0.0,2,325.950823
-0.985573,4,325.954578
-0.096651,2,325.956396
-0.2585,5,325.960851
0.0,4,325.964363
0.0,4,325.967995
0.0,3,325.970665
0.735154,3,325.97351
0.19619,3,325.976046
-0.44521,3,325.978806
-0.847687,5,325.983507
0.0,3,325.986382
0.0,3,325.989087
0.64372,2,325.991085
0.0,3,325.994519
0.0,2,325.996425
1.0,3,325.999117
0.351847,2,326.001032
-1.0,3,326.003628
-0.455467,3,326.006323
-0.724943,3,326.009139
0.0,4,326.012625
0.0,5,326.017101
-1.0,3,326.019781
0.0,2,326.021708
0.0,4,326.025465
0.021206,4,326.029082
0.0,3,326.031634
0.0,3,326.034301
0.0,2,326.036275
0.0,4,326.03973
0.0,3,326.042508
0.0,3,326.045079
0.0,4,326.048647
0.0,3,326.051325
0.0,3,326.054005
0.0,3,326.057336
0.0,4,326.060974
0.0,4,326.064676
0.0,2,326.066395
-0.865928,4,326.070136
-0.017814,4,326.073606
0.0,4,326.077314
0.0,2,326.079111
0.0,5,326.083399
-1.0,3,326.086123
0.0,4,326.089704
-1.0,4,326.093692
0.0,4,326.097434
0.0,2,326.099409
0.0,3,326.102065
