#{"t_start": 1779728427.6306465, "env_id": "Blackjack4game-v1"}
r,l,t
-0.670524,5,31.772611
0.0,3,31.775203
0.0,3,31.777982
0.0,2,31.779641
0.0,6,31.784826
0.0,2,31.786506
0.0,4,31.79007
0.0,3,31.79286
0.0,2,31.794719
0.0,2,31.796538
0.0,2,31.798252
0.0,3,31.80092
0.0,2,31.80273
0.0,4,31.806259
0.0,3,31.808863
0.0,2,31.810787
0.0,2,31.812852
0.0,3,31.81542
0.0,2,31.817244
0.0,5,31.821423
0.0,3,31.823966
0.0,4,31.827457
0.0,2,31.829108
0.0,3,31.831848
0.0,3,31.834614
0.0,2,31.836388
0.0,3,31.839108
0.0,2,31.840835
0.0,3,31.843374
0.0,4,31.846733
-1.0,5,31.851121
0.0,2,31.852995
0.0,2,31.854717
0.0,3,31.857143
0.0,3,31.859787
0.0,3,31.862508
0.0,2,31.864236
0.0,2,31.866019
0.0,4,31.869573
1.5,2,31.95191
0.0,2,31.954027
0.0,3,31.957019
0.0,2,31.958952
0.0,3,31.961548
1.00711,2,31.963333
0.0,3,31.966018
0.0,2,31.9677
0.0,2,31.969636
0.0,2,31.971591
0.0,2,31.973508
0.0,2,31.975186
0.0,4,31.978752
0.0,3,31.981211
1.5,2,31.982889
0.0,4,31.986659
1.103282,2,31.988438
0.0,2,31.990265
0.0,2,31.992257
0.0,4,31.99598
1.5,2,31.997813
-0.495209,2,31.999705
0.0,2,32.001497
0.0,3,32.004063
0.0,2,32.00592
-0.314942,2,32.007859
1.5,2,32.009654
-0.069512,4,32.013176
0.64609,2,32.014823
0.0,4,32.018113
0.0,3,32.020738
0.0,3,32.023233
0.0,4,32.026648
0.0,3,32.02939
0.0,3,32.032076
1.5,2,32.034019
0.0,3,32.036766
0.0,3,32.039381
0.0,3,32.042319
0.0,3,32.044929
0.0,3,32.047727
0.0,6,32.053071
0.0,2,32.054975
0.0,5,32.059472
0.0,2,32.062023
0.0,4,32.065948
0.0,3,32.069094
0.0,3,32.071986
1.5,2,32.073998
1.5,2,32.075859
0.0,2,32.077759
0.0,4,32.081161
0.0,3,32.084333
-0.392857,3,32.087063
0.0,2,32.088917
0.0,2,32.090882
-0.516573,4,32.094393
0.0,2,32.096203
0.0,2,32.097948
0.0,2,32.099698
0.0,3,32.102202
0.0,3,32.104874
0.0,3,32.107316
0.0,2,32.109021
0.0,3,32.111808
0.0,3,32.114369
0.0,5,32.118625
0.0,2,32.120431
0.0,3,32.122981
0.0,3,32.125618
0.084043,2,32.127377
0.0,3,32.129958
0.0,2,32.131897
0.0,3,32.134646
0.0,3,32.137266
0.0,2,32.139011
0.0,2,32.140661
-1.0,5,32.144947
0.0,3,32.147702
0.0,4,32.151093
-0.145193,3,32.153745
0.0,2,32.155398
0.0,3,32.157848
1.5,2,32.159756
0.0,2,32.161581
0.0,2,32.163181
0.0,2,32.164911
0.0,4,32.168477
0.367532,2,32.170124
0.0,2,32.17183
0.0,4,32.175325
0.0,3,32.177759
0.0,3,32.180522
0.0,2,32.182322
0.0,2,32.183952
0.0,3,32.186718
0.0,3,32.189443
0.0,2,32.191177
0.0,2,32.192921
0.0,2,32.194897
0.0,4,32.198334
0.0,2,32.200088
0.0,3,32.20271
0.0,4,32.206033
0.0,2,32.20788
0.0,4,32.211334
0.0,4,32.214844
0.0,4,32.218037
0.0,4,32.221435
0.0,2,32.223127
0.0,5,32.227081
0.0,3,32.229919
0.0,4,32.233261
0.0,2,32.235057
0.650925,2,32.236954
0.0,3,32.239491
0.0,3,32.242202
0.0,2,32.244282
0.0,4,32.24798
-0.738907,5,32.252354
0.0,2,32.253966
0.0,4,32.257526
0.0,3,32.260058
0.0,3,32.262479
0.0,3,32.265113
0.0,2,32.266735
0.0,2,32.268411
0.0,3,32.271245
0.0,3,32.273793
-0.366566,2,32.275463
0.0,2,32.277438
0.0,3,32.279991
0.0,3,32.282545
0.0,3,32.285327
0.0,2,32.286985
0.0,5,32.291271
0.0,4,32.294767
0.0,3,32.297431
0.0,4,32.300866
0.0,2,32.302543
0.0,4,32.306025
0.0,4,32.309447
0.0,4,32.313045
0.0,2,32.314807
0.0,2,32.316507
1.5,2,32.318232
0.0,3,32.320755
0.0,2,32.322412
0.0,2,32.324046
0.0,2,32.32588
0.0,2,32.327944
0.0,2,32.329702
0.0,2,32.33149
0.0,4,32.335037
0.0,3,32.337606
0.0,2,32.33933
1.5,2,32.341131
0.0,2,32.342971
0.0,3,32.345521
0.0,2,32.347404
-0.099338,4,32.351089
0.0,3,32.353751
0.0,2,32.355527
0.0,2,32.357227
-1.0,4,32.360816
0.0,2,32.36283
0.0,2,32.364555
0.0,2,32.366271
0.0,2,32.368246
0.0,3,32.371001
0.0,5,32.375627
0.0,3,32.378141
0.0,3,32.380781
0.0,3,32.383538
0.0,3,32.385996
-0.784877,2,32.38771
0.0,5,32.392532
0.0,4,32.396148
0.0,4,32.399659
0.0,3,32.402309
0.0,2,32.404093
0.0,3,32.40659
0.0,2,32.408314
0.0,2,32.410194
0.0,4,32.413792
0.0,3,32.416413
0.0,3,32.418901
0.0,2,32.420625
0.0,3,32.423325
0.0,5,32.427418
0.0,2,32.429152
1.5,2,32.431112
0.0,3,32.433908
0.0,3,32.43659
0.0,3,32.439246
0.0,2,32.440996
0.0,2,32.44275
0.0,5,32.447058
0.0,3,32.449543
0.0,3,32.452162
0.083204,3,32.45467
0.0,2,32.456362
0.0,4,32.459992
0.0,3,32.462508
0.0,4,32.46587
0.0,3,32.468313
0.0,3,32.47078
0.0,3,32.473653
0.0,3,32.476111
0.0,2,32.477744
0.0,3,32.480547
0.0,2,32.482283
0.0,3,32.484755
0.0,2,32.48664
0.0,2,32.48834
0.0,2,32.490021
0.0,3,32.4925
0.0,4,32.495936
0.0,3,32.498797
0.0,2,32.50067
0.0,3,32.503241
0.0,2,32.504937
0.0,2,32.506596
0.0,2,32.508301
1.5,2,32.510056
1.5,2,32.511837
0.0,3,32.514369
0.0,2,32.516016
0.0,2,32.517649
0.0,5,32.52176
0.0,5,32.525732
0.0,2,32.527514
0.0,3,32.530344
0.0,2,32.531966
0.0,2,32.533773
-0.40425,2,32.535643
0.0,2,32.537402
0.0,2,32.539083
0.0,4,32.542715
0.0,2,32.544414
0.0,3,32.54694
0.0,3,32.549511
0.0,2,32.551247
0.0,3,32.553992
0.0,2,32.555808
0.0,3,32.558481
0.0,3,32.560889
0.0,3,32.563577
0.0,3,32.565936
0.0,2,32.567611
0.0,3,32.570352
0.0,2,32.572098
0.0,3,32.574559
0.0,4,32.577939
-0.371407,3,32.580396
0.0,3,32.582885
0.0,3,32.585646
0.0,2,32.5873
0.0,2,32.589091
0.0,3,32.591815
0.0,2,32.593478
0.0,3,32.595925
0.0,3,32.598487
-0.537846,4,32.601691
0.0,3,32.604582
0.0,5,32.608471
0.0,3,32.610909
0.0,3,32.613635
0.0,4,32.616953
0.0,2,32.618706
0.0,4,32.621837
0.0,2,32.623501
0.0,3,32.625983
0.0,3,32.628403
0.0,3,32.630811
0.0,2,32.632616
0.0,2,32.634457
0.0,4,32.637724
0.0,3,32.640476
0.0,2,32.642189
0.0,2,32.643986
0.0,4,32.647346
0.0,3,32.650097
0.0,2,32.651841
0.0,4,32.655189
0.0,2,32.656929
0.0,2,32.658618
0.0,3,32.66145
0.0,4,32.664801
-0.294788,4,32.668346
0.0,3,32.670813
0.0,2,32.672525
0.0,2,32.674275
0.0,2,32.67599
0.0,4,32.679171
0.0,2,32.680854
0.0,3,32.683497
0.0,4,32.686838
0.0,3,32.689608
0.0,2,32.6913
0.0,3,32.694005
0.0,4,32.6975
0.0,4,32.700724
0.0,2,32.702597
0.0,3,32.70512
0.0,3,32.707661
0.0,3,32.710522
-0.385932,3,32.713043
0.0,4,32.716499
0.0,2,32.718139
1.5,2,32.719763
0.0,2,32.72146
0.0,2,32.7233
0.0,2,32.725033
0.0,2,32.726701
0.0,3,32.729314
0.0,3,32.732046
0.0,2,32.733775
0.0,4,32.73715
0.0,3,32.739604
0.0,3,32.742088
0.0,3,32.744836
0.0,3,32.74783
0.0,3,32.750632
0.0,3,32.753296
0.0,3,32.755893
0.0,4,32.759424
0.0,4,32.76276
0.0,3,32.765491
0.0,3,32.767882
0.0,2,32.769586
-0.416525,5,32.773815
0.0,4,32.777099
-0.436098,3,32.77961
0.0,3,32.782001
0.0,3,32.784581
0.0,4,32.788058
0.0,3,32.790525
-0.534085,4,32.79402
0.0,2,32.795699
0.0,3,32.798155
0.0,3,32.800713
0.0,6,32.805418
0.0,4,32.808914
0.0,2,32.810621
0.138002,3,32.813216
0.0,3,32.81573
0.0,5,32.819694
0.0,2,32.821328
0.0,4,32.82451
0.0,3,32.826885
0.0,3,32.82957
0.0,3,32.832121
0.0,2,32.833941
-0.046649,3,32.836591
0.0,3,32.839039
0.0,2,32.840821
0.0,2,32.84273
0.0,3,32.845471
0.0,3,32.928656
0.0,2,32.930677
0.0,3,32.933919
0.0,4,32.937557
0.0,2,32.939636
0.0,4,32.943157
0.0,2,32.945097
0.0,3,32.948089
0.0,2,32.949992
0.0,2,32.95186
0.0,3,32.954693
0.0,3,32.957326
0.0,4,32.960989
0.0,3,32.963619
-0.111277,4,32.967205
0.0,3,32.969852
0.0,4,32.97373
0.0,2,32.975817
0.0,2,32.977648
0.0,3,32.980879
0.0,4,32.985254
0.0,2,32.987661
1.5,2,32.989846
0.0,6,32.996
0.0,2,32.998047
0.0,2,33.000007
0.0,4,33.004139
-0.705404,2,33.006024
0.0,4,33.010386
0.0,2,33.012359
0.0,4,33.016572
0.0,4,33.020303
0.0,4,33.024209
0.0,3,33.027189
0.0,3,33.03041
0.0,2,33.032205
0.0,2,33.03406
0.0,5,33.038594
0.0,3,33.041128
0.0,2,33.042994
0.0,2,33.044929
0.0,3,33.047529
0.0,3,33.05016
0.0,2,33.052198
0.0,3,33.055045
0.0,3,33.057876
0.0,2,33.059868
0.0,2,33.061639
0.0,3,33.064735
0.0,2,33.06683
0.0,3,33.069467
0.0,3,33.072107
0.0,4,33.075647
0.0,3,33.078574
0.0,3,33.081417
2.0,2,33.083358
0.0,3,33.087013
0.0,3,33.08989
0.0,3,33.092674
0.0,3,33.095536
0.0,3,33.098383
0.0,2,33.100318
0.0,4,33.103672
0.0,3,33.106345
0.0,3,33.109028
0.0,3,33.111609
0.0,3,33.114477
2.0,2,33.116325
0.0,3,33.119002
0.0,3,33.121744
0.0,3,33.124256
0.0,4,33.127903
0.0,3,33.130507
0.0,2,33.132179
0.0,3,33.135066
0.0,3,33.137663
0.0,2,33.139445
0.0,3,33.142265
0.0,2,33.144
0.0,3,33.146619
0.0,4,33.150252
0.0,3,33.152862
0.0,3,33.155563
0.0,3,33.158131
0.0,2,33.159765
0.0,4,33.163281
0.0,3,33.16575
0.0,3,33.168481
0.0,3,33.171041
0.0,3,33.173546
0.0,2,33.175455
0.305402,3,33.178115
0.0,3,33.18072
0.0,2,33.182592
0.0,3,33.185238
0.0,4,33.188699
0.0,4,33.192248
0.0,2,33.193966
0.0,3,33.19667
0.0,3,33.199211
1.5,2,33.200817
0.0,4,33.20429
1.339478,2,33.205996
0.0,2,33.207646
0.0,4,33.21107
0.0,3,33.213551
0.0,2,33.215296
0.0,2,33.217249
0.0,4,33.221431
0.0,2,33.223642
0.0,3,33.226775
0.0,4,33.230518
0.0,3,33.233658
0.0,3,33.236372
0.0,2,33.238378
0.0,4,33.242395
0.0,5,33.24735
0.0,4,33.251117
0.0,3,33.25474
1.317049,2,33.256766
0.0,3,33.260033
0.0,5,33.264674
0.0,5,33.269758
0.0,2,33.27159
0.0,2,33.273844
0.0,4,33.277626
0.0,2,33.279902
0.0,2,33.282022
0.0,4,33.286059
0.0,5,33.291236
0.0,3,33.294381
0.0,3,33.297381
0.0,2,33.299216
0.0,4,33.303033
0.0,2,33.304866
0.0,2,33.306825
0.0,2,33.308949
0.0,2,33.310947
0.0,3,33.313861
0.0,4,33.317645
1.47054,2,33.319452
1.5,2,33.321394
0.0,4,33.325041
0.0,4,33.32898
0.0,3,33.331952
0.0,2,33.333838
0.0,2,33.335957
0.0,4,33.339834
0.0,3,33.34282
0.0,2,33.344836
0.0,3,33.34774
0.0,3,33.350787
0.0,3,33.353704
-0.074948,4,33.357704
0.0,4,33.361345
0.0,2,33.363309
0.0,4,33.366846
0.0,2,33.368651
0.0,4,33.372853
0.0,2,33.374801
0.0,2,33.377234
0.0,2,33.379327
0.0,3,33.382414
0.0,2,33.384877
0.0,4,33.38946
0.0,2,33.392205
1.5,2,33.394542
0.0,2,33.396772
0.0,3,33.400337
0.0,4,33.404159
-1.13781,2,33.406714
0.0,2,33.409177
1.5,2,33.411618
0.0,3,33.415252
0.0,2,33.417493
0.0,4,33.421979
0.0,3,33.424837
0.0,3,33.428297
0.0,4,33.432639
0.0,3,33.435866
0.0,2,33.438124
0.0,4,33.442757
0.0,2,33.44486
0.0,4,33.450209
0.0,3,33.453762
0.0,2,33.455799
0.0,2,33.457778
0.0,3,33.461099
0.0,2,33.463401
0.0,2,33.465557
0.0,3,33.469144
0.0,2,33.471448
0.0,2,33.4735
0.0,4,33.478023
0.0,2,33.48006
0.0,4,33.484128
0.0,4,33.487787
0.0,2,33.489807
0.481275,2,33.491738
1.5,2,33.493506
1.5,2,33.495373
-0.040408,4,33.499304
0.0,3,33.502102
0.0,5,33.506478
0.0,2,33.508295
0.0,3,33.511119
0.0,2,33.512993
0.0,3,33.515677
0.0,3,33.518461
0.0,4,33.521752
0.0,3,33.524379
0.0,2,33.525992
0.0,4,33.529323
0.0,2,33.531416
0.0,4,33.534892
0.0,2,33.536676
0.0,3,33.539306
0.0,2,33.54104
-0.669131,4,33.544643
0.0,2,33.546543
0.0,2,33.548332
0.0,3,33.551274
0.0,3,33.554045
0.0,2,33.555812
0.034659,2,33.557718
0.0,3,33.560619
0.0,4,33.564244
0.0,3,33.567061
0.0,3,33.569582
0.0,4,33.573196
0.245401,3,33.576365
0.0,3,33.579452
0.0,3,33.582127
0.0,3,33.585006
0.0,2,33.587137
0.0,2,33.589331
0.0,2,33.591329
0.0,5,33.596551
1.5,2,33.598441
0.0,2,33.60041
0.0,2,33.602188
1.5,2,33.60412
0.0,2,33.606274
0.0,4,33.610168
0.0,2,33.612117
0.0,4,33.615779
0.0,4,33.619111
0.0,4,33.622787
0.0,3,33.6253
0.0,2,33.626919
0.0,2,33.628912
0.0,3,33.631733
0.0,2,33.633539
0.0,2,33.635608
0.0,3,33.638402
0.0,4,33.642112
0.0,5,33.64642
0.0,4,33.650078
0.0,3,33.652866
0.0,2,33.654716
1.5,2,33.656638
0.0,3,33.65914
0.0,3,33.661942
0.0,3,33.664573
0.0,3,33.667399
0.0,3,33.670176
0.0,3,33.673196
0.0,5,33.67804
0.0,2,33.679894
0.0,2,33.681721
-0.010456,2,33.683596
-0.156381,4,33.687766
0.0,2,33.689589
0.0,4,33.693424
0.0,2,33.695204
0.0,3,33.697955
0.0,2,33.699845
0.0,3,33.70246
0.0,2,33.704234
0.0,3,33.706978
0.0,4,33.710431
-1.0,3,33.713135
0.0,3,33.715823
0.0,3,33.71847
0.0,4,33.721792
-0.50822,2,33.723655
0.0,2,33.725518
0.0,5,33.729847
0.0,3,33.732453
0.0,3,33.735064
0.0,2,33.736763
0.0,3,33.739516
0.0,3,33.742111
1.5,2,33.74375
0.0,2,33.745496
1.4411,2,33.74732
0.0,2,33.749126
0.0,2,33.750906
0.0,2,33.752748
0.0,2,33.75474
0.0,2,33.75645
0.0,2,33.758086
0.094425,2,33.759963
0.0,3,33.762938
0.0,3,33.765679
0.0,3,33.768375
0.0,3,33.77114
0.0,4,33.774627
0.0,2,33.776393
0.0,3,33.779047
0.0,3,33.781674
0.0,2,33.783565
0.0,2,33.785363
-0.987622,5,33.789755
-0.524388,4,33.793249
0.0,3,33.795993
0.0,3,33.798703
-0.102893,3,33.801368
0.0,2,33.803032
1.5,2,33.804643
0.0,3,33.807111
0.0,4,33.810553
0.0,2,33.812319
1.5,2,33.814002
0.0,3,33.816517
1.5,2,33.818104
0.0,2,33.819712
0.0,2,33.821519
0.0,2,33.823264
0.0,2,33.824894
0.0,3,33.827331
0.0,3,33.830043
1.0,3,33.832727
0.0,4,33.836211
0.0,4,33.83967
0.0,3,33.8423
0.0,3,33.845199
0.0,3,33.847912
0.0,2,33.849742
0.0,3,33.852842
0.0,2,33.854684
0.0,3,33.857449
0.0,3,33.860167
1.5,2,33.862071
0.0,2,33.863904
0.0,3,33.866844
0.0,3,33.869804
0.0,4,33.873822
0.0,3,33.876612
0.0,3,33.87936
0.0,3,33.881949
0.0,2,33.883741
0.0,2,33.885595
0.0,4,33.889419
0.0,2,33.891247
0.0,2,33.893281
2.0,2,33.895217
0.0,4,33.898987
-1.0,2,33.90093
0.0,2,33.980911
1.5,2,33.983008
0.0,2,33.984957
0.0,3,33.98753
0.0,3,33.990303
0.0,2,33.992092
0.0,2,33.993795
0.0,2,33.995582
0.0,5,33.999912
0.0,2,34.001757
0.0,2,34.003497
0.0,4,34.00676
0.0,2,34.008446
0.0,2,34.010255
0.0,3,34.01295
0.0,2,34.014763
0.0,2,34.016555
0.0,3,34.019008
0.0,4,34.022181
0.0,2,34.023954
0.0,4,34.027209
0.0,2,34.028855
0.0,3,34.031346
0.0,4,34.034667
0.0,5,34.038711
0.0,2,34.04031
0.0,2,34.041856
1.5,2,34.043457
0.0,3,34.045864
0.0,4,34.04915
0.0,2,34.050893
0.0,2,34.052636
0.0,6,34.057783
1.5,2,34.059498
0.0,3,34.062033
0.0,3,34.064529
0.0,2,34.06651
0.0,4,34.069947
0.0,2,34.071713
1.051734,2,34.073587
0.0,3,34.076056
0.0,2,34.077743
0.0,2,34.079669
0.0,3,34.082348
0.0,3,34.084863
0.0,2,34.086772
0.0,3,34.090007
0.0,5,34.094632
1.28216,2,34.096488
0.0,4,34.099756
0.0,3,34.102359
0.0,2,34.103965
0.0,2,34.105642
0.0,2,34.107383
0.0,3,34.110097
0.0,6,34.114971
0.0,2,34.116614
0.587241,2,34.118244
0.0,4,34.121603
0.0,4,34.124876
0.0,3,34.127295
0.0,4,34.130695
0.0,4,34.13392
0.0,4,34.137408
-0.057412,4,34.140758
0.0,2,34.142654
0.0,3,34.145324
0.0,3,34.148072
0.0,3,34.151104
0.0,2,34.152833
0.0,2,34.154579
0.0,2,34.156406
0.0,4,34.159824
0.0,3,34.162385
0.0,3,34.164857
1.5,2,34.166454
0.0,3,34.168877
0.0,4,34.1723
0.0,5,34.176389
0.0,3,34.178826
0.0,2,34.180468
0.0,3,34.183392
0.0,2,34.18537
0.0,4,34.189189
0.0,2,34.191206
0.0,5,34.196053
0.0,4,34.20006
0.0,2,34.202067
0.0,2,34.203848
0.0,3,34.206747
0.0,2,34.208853
0.0,5,34.213784
0.0,4,34.217791
1.5,2,34.219871
0.0,3,34.22286
0.0,3,34.225873
0.0,3,34.229042
0.120981,3,34.232091
0.0,4,34.235889
0.0,2,34.237932
0.0,5,34.242643
0.0,2,34.244802
0.0,2,34.246646
0.0,2,34.248655
0.0,4,34.252373
0.0,3,34.255322
1.5,2,34.257284
0.0,3,34.26017
0.0,2,34.262103
-0.13452,3,34.265028
0.0,4,34.2687
0.0,3,34.271529
0.0,3,34.274354
0.0,2,34.276308
0.0,4,34.280035
0.0,4,34.283802
1.5,2,34.285836
0.0,2,34.28767
0.0,2,34.289666
1.5,2,34.291521
0.0,3,34.294379
0.0,2,34.296386
0.0,2,34.298405
0.0,3,34.30106
0.0,3,34.303999
0.0,2,34.306091
0.0,4,34.309899
0.0,3,34.313305
0.0,5,34.318148
0.0,2,34.320131
0.0,3,34.322911
0.0,2,34.324911
0.024256,4,34.328753
0.0,4,34.332748
1.5,2,34.334644
0.0,2,34.336529
0.0,2,34.338909
0.0,4,34.3427
0.180774,3,34.346025
0.0,3,34.349371
0.0,3,34.352941
1.5,2,34.355157
0.0,2,34.357456
0.0,3,34.361045
0.0,2,34.363296
0.348662,3,34.366744
0.0,3,34.370227
0.0,3,34.373556
0.0,5,34.379133
0.0,4,34.38379
0.0,4,34.389333
0.0,3,34.393301
0.0,4,34.398354
0.0,3,34.401744
0.0,2,34.403996
0.0,3,34.407693
0.0,2,34.410056
0.0,3,34.413599
0.0,5,34.419364
0.0,2,34.421736
0.0,2,34.423845
0.0,3,34.427357
0.0,2,34.429459
0.0,2,34.431176
0.0,5,34.435712
0.0,4,34.439151
0.0,2,34.441162
0.0,2,34.443459
0.0,4,34.44693
0.0,2,34.44901
0.0,2,34.450895
0.0,3,34.453616
0.0,2,34.455643
1.5,2,34.457545
0.0,4,34.461304
0.0,2,34.463897
0.0,3,34.46733
0.0,3,34.47115
0.0,2,34.473047
1.5,2,34.47515
0.0,3,34.478419
0.0,5,34.483704
0.0,3,34.487129
0.0,3,34.490633
0.0,2,34.492712
0.0,2,34.494812
0.0,4,34.500067
0.0,5,34.505539
0.0,2,34.508412
0.0,4,34.513197
0.0,3,34.516372
0.0,3,34.519883
0.0,4,34.525273
0.0,2,34.527493
0.0,2,34.529784
0.0,5,34.536437
0.0,2,34.5393
0.0,2,34.541978
0.0,2,34.544227
0.0,2,34.547002
0.0,2,34.550027
0.0,3,34.555142
0.0,3,34.558488
0.0,3,34.563039
0.0,3,34.566757
0.0,2,34.568851
-0.148511,3,34.571822
0.0,4,34.577448
0.0,2,34.579362
0.0,3,34.582488
0.0,3,34.585351
0.0,2,34.588329
0.0,4,34.592994
0.0,3,34.596036
0.0,2,34.598566
0.0,2,34.600956
0.0,3,34.604384
0.0,2,34.606704
0.0,3,34.610243
0.0,2,34.612535
0.0,2,34.615427
0.0,2,34.618043
0.0,3,34.621024
0.0,3,34.625264
0.0,4,34.629958
0.0,2,34.632055
0.0,4,34.636326
0.0,4,34.640589
0.0,3,34.644376
0.0,2,34.646614
0.0,2,34.648501
-0.81964,2,34.650899
0.0,2,34.652898
0.0,2,34.65498
0.0,3,34.659069
0.0,2,34.661298
0.0,5,34.666285
0.0,3,34.668946
0.0,3,34.672551
0.386345,3,34.67582
0.0,2,34.677787
0.0,3,34.680943
0.0,2,34.682859
0.0,3,34.686033
0.0,2,34.688784
0.0,3,34.693465
0.0,3,34.696489
0.0,4,34.700267
0.0,4,34.70388
0.0,3,34.707156
0.0,2,34.709931
0.0,5,34.717695
0.0,4,34.722066
0.0,2,34.72412
0.0,2,34.726779
-0.172615,3,34.730737
0.0,2,34.733773
0.0,5,34.742401
0.0,3,34.746959
0.0,3,34.751429
0.0,3,34.756072
0.0,3,34.759187
0.0,3,34.761837
0.0,3,34.764588
0.0,3,34.767354
0.0,3,34.770731
0.0,4,34.77609
0.0,2,34.779229
-0.951196,2,34.782352
0.0,3,34.78696
0.0,4,34.791143
0.0,2,34.792904
0.0,3,34.795595
0.0,3,34.797989
0.0,2,34.799581
0.0,2,34.801161
0.0,3,34.803572
0.0,3,34.805903
0.0,3,34.80824
0.0,2,34.809844
0.0,2,34.811481
0.0,2,34.813046
0.0,3,34.815377
0.0,3,34.817706
0.0,4,34.820745
0.0,4,34.823699
0.0,4,34.826939
0.296381,2,34.828481
0.0,2,34.830091
0.0,3,34.832466
0.0,3,34.83477
0.0,3,34.83732
0.0,2,34.839082
0.0,3,34.841901
0.0,3,34.844309
0.0,2,34.845947
0.0,3,34.848287
0.0,3,34.85061
0.0,4,34.853869
0.0,3,34.85617
0.0,4,34.85928
0.0,2,34.86091
0.0,4,34.864015
-0.108355,3,34.866398
0.0,3,34.868661
0.0,3,34.870927
0.0,2,34.872494
0.0,4,34.87566
-0.126196,2,34.877201
-0.183846,3,34.879565
0.0,3,34.881914
0.0,3,34.884241
-0.167484,3,34.886593
0.0,2,34.888258
0.0,3,34.890882
0.0,4,34.89406
0.0,3,34.896552
0.0,3,34.89906
0.0,3,34.901501
0.0,2,34.903076
0.0,2,34.90461
0.0,3,34.906903
0.0,4,34.910067
0.0,2,34.911691
0.0,4,34.914872
0.0,4,34.918295
0.0,4,34.922056
0.0,3,34.924946
0.0,3,34.927566
0.0,3,34.930099
0.0,5,34.93416
0.0,2,34.935866
0.0,5,34.939958
0.0,2,34.94159
0.0,2,34.943203
0.0,4,34.946318
0.0,2,34.947896
0.0,2,34.949556
0.0,3,34.952065
0.0,3,34.954516
0.0,2,34.956083
0.0,2,34.957777
0.0,2,34.959411
0.0,2,34.961013
0.0,4,34.964214
0.0,4,34.96735
0.0,3,34.969671
0.0,4,34.972971
0.0,3,34.975385
-1.472148,2,34.977001
0.0,3,34.979352
1.5,2,34.980886
0.584622,2,34.982399
1.236637,2,34.984018
0.0,4,35.057084
0.0,3,35.060136
0.0,3,35.063088
0.0,2,35.065031
0.0,4,35.068879
1.5,2,35.071047
0.0,3,35.074255
0.0,2,35.076535
0.0,3,35.079485
0.0,2,35.081543
0.0,5,35.087348
0.0,3,35.091031
-0.065208,4,35.095489
0.0,3,35.098484
0.0,2,35.100511
0.0,3,35.103503
0.0,2,35.105485
0.0,2,35.107391
0.0,4,35.111093
-0.061347,3,35.114167
0.0,3,35.117212
0.596698,4,35.120851
0.0,3,35.124327
0.0,2,35.126646
0.0,4,35.130954
0.0,3,35.134032
0.0,2,35.136291
0.0,2,35.138766
0.0,2,35.140747
0.0,3,35.143606
0.0,2,35.146033
0.0,2,35.148484
0.356075,3,35.15203
0.0,2,35.154124
0.0,2,35.1559
0.0,6,35.162759
0.0,3,35.166587
0.0,3,35.170115
0.251082,4,35.174717
0.0,2,35.176727
0.0,3,35.180498
0.0,4,35.184556
0.0,3,35.187793
0.0,3,35.190914
0.0,4,35.19499
0.0,3,35.198048
0.0,3,35.201368
0.0,3,35.204351
0.065127,3,35.207726
0.0,3,35.210983
1.5,2,35.213064
0.0,2,35.215359
0.0,2,35.217613
0.0,3,35.221633
0.0,3,35.225251
0.0,3,35.229077
1.5,2,35.231449
0.760359,2,35.23442
0.0,2,35.236913
0.0,4,35.242965
0.0,2,35.245783
-0.783455,2,35.248397
-0.451206,5,35.254091
0.0,2,35.256494
0.0,3,35.260108
0.0,2,35.262509
0.0,3,35.266093
0.0,4,35.270806
0.0,4,35.274838
0.0,3,35.277988
0.0,2,35.280202
0.0,3,35.283784
0.0,2,35.286237
0.0,5,35.291264
0.0,3,35.294405
0.0,3,35.297541
0.0,3,35.300685
0.0,2,35.302594
0.0,2,35.304583
0.0,3,35.30729
0.0,2,35.309132
0.0,2,35.310992
-0.316853,7,35.317822
0.0,2,35.319932
0.0,2,35.321765
1.5,2,35.323842
0.0,2,35.326087
-0.807262,2,35.328121
0.0,3,35.331384
0.0,3,35.334402
0.0,3,35.337267
0.0,3,35.340138
0.0,3,35.342962
-0.365178,3,35.345527
0.0,3,35.348432
0.0,3,35.351096
0.0,3,35.353966
-0.026734,5,35.358622
0.0,2,35.360665
0.0,2,35.362728
0.0,2,35.36481
0.0,3,35.367864
0.0,4,35.371932
1.5,2,35.373883
0.0,2,35.375916
0.0,2,35.377883
0.0,2,35.379848
0.0,5,35.384605
0.0,4,35.38849
0.0,3,35.391762
0.0,5,35.397022
0.0,5,35.402122
0.0,2,35.404286
0.0,3,35.407236
0.0,3,35.410644
0.061941,3,35.413915
0.0,2,35.416061
0.0,3,35.41925
0.0,2,35.421343
0.0,3,35.424725
0.0,2,35.426964
0.1086,4,35.430996
0.0,3,35.433911
0.0,4,35.437754
0.0,2,35.439805
0.0,2,35.441938
0.0,4,35.446257
0.0,3,35.449195
0.0,6,35.455021
0.0,3,35.457932
0.0,3,35.460838
0.0,2,35.462788
0.0,2,35.464671
0.0,2,35.466772
1.5,2,35.468695
0.0,2,35.470735
0.0,3,35.473795
0.0,3,35.476666
0.0,2,35.478623
0.0,5,35.483491
0.0,3,35.48652
0.0,3,35.489634
0.0,2,35.491795
0.0,2,35.493867
0.0,3,35.497196
